Format Version,1.23,Take Name,MS010MPT003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.57.18.318 PM,Total Frames in Take,9703,Total Exported Frames,9703,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
8097,67.475000,0.065950,0.024136,-0.017260,-0.019543,0.095025,0.001247
8098,67.483333,0.072747,0.025210,-0.018905,-0.019547,0.095015,0.001261
8099,67.491667,0.071017,0.024763,-0.013928,-0.019555,0.095015,0.001270
8100,67.500000,0.071695,0.021815,-0.012106,-0.019558,0.095014,0.001283
8101,67.508333,0.072321,0.020323,-0.020012,-0.019550,0.095005,0.001281
8102,67.516667,0.072580,0.015022,-0.016043,-0.019555,0.095005,0.001282
8103,67.525000,0.070710,0.022962,-0.017489,-0.019539,0.095004,0.001272
8104,67.533333,0.067928,0.020510,-0.017872,-0.019544,0.095006,0.001268
8105,67.541667,0.066689,0.022360,-0.015156,-0.019540,0.095013,0.001256
8106,67.550000,0.061449,0.024378,-0.021103,-0.019549,0.094999,0.001256
8107,67.558333,0.066606,0.023161,-0.023190,-0.019542,0.094996,0.001259
8108,67.566667,0.060297,0.022536,-0.019861,-0.019544,0.095009,0.001245
8109,67.575000,0.055602,0.023065,-0.022677,-0.019544,0.095010,0.001243
8110,67.583333,0.057218,0.027852,-0.015379,-0.019554,0.095016,0.001239
8111,67.591667,0.062429,0.027230,-0.019367,-0.019540,0.095019,0.001229
8112,67.600000,0.061158,0.021190,-0.016733,-0.019542,0.095007,0.001236
8113,67.608333,0.060938,0.021252,-0.015136,-0.019547,0.095014,0.001228
8114,67.616667,0.060949,0.020743,-0.010474,-0.019537,0.095015,0.001230
8115,67.625000,0.067011,0.023646,-0.009364,-0.019542,0.095013,0.001238
8116,67.633333,0.067568,0.025210,-0.013890,-0.019547,0.095020,0.001241
8117,67.641667,0.069560,0.022549,-0.018201,-0.019531,0.095009,0.001260
8118,67.650000,0.072016,0.021930,-0.020176,-0.019540,0.095007,0.001275
8119,67.658333,0.072880,0.020688,-0.023404,-0.019539,0.095000,0.001277
8120,67.666667,0.073076,0.020515,-0.015240,-0.019543,0.095009,0.001270
8121,67.675000,0.081795,0.018194,-0.021615,-0.019544,0.095013,0.001277
8122,67.683333,0.073125,0.018387,-0.018373,-0.019552,0.095012,0.001271
8123,67.691667,0.079927,0.019352,-0.022015,-0.019543,0.095016,0.001272
8124,67.700000,0.065536,0.018803,-0.018143,-0.019557,0.095018,0.001258
8125,67.708333,0.071520,0.024462,-0.017983,-0.019549,0.095011,0.001246
8126,67.716667,0.064935,0.025715,-0.017886,-0.019561,0.095006,0.001240
8127,67.725000,0.062893,0.018677,-0.019137,-0.019562,0.095007,0.001243
8128,67.733333,0.058578,0.021258,-0.015362,-0.019551,0.095011,0.001236
8129,67.741667,0.054585,0.018726,-0.023866,-0.019535,0.095012,0.001225
8130,67.750000,0.056549,0.025189,-0.022950,-0.019549,0.095007,0.001238
8131,67.758333,0.056166,0.018595,-0.024481,-0.019546,0.095004,0.001227
8132,67.766667,0.056707,0.024464,-0.020687,-0.019550,0.095006,0.001239
8133,67.775000,0.057541,0.018086,-0.021714,-0.019558,0.095014,0.001252
8134,67.783333,0.065543,0.021969,-0.016576,-0.019550,0.095006,0.001243
8135,67.791667,0.066851,0.023678,-0.014770,-0.019548,0.095016,0.001258
8136,67.800000,0.073037,0.023544,-0.016391,-0.019545,0.095016,0.001262
8137,67.808333,0.076726,0.021343,-0.017383,-0.019542,0.095010,0.001266
8138,67.816667,0.071446,0.019689,-0.012608,-0.019544,0.095012,0.001278
8139,67.825000,0.079733,0.024939,-0.013409,-0.019558,0.095021,0.001280
8140,67.833333,0.078993,0.016549,-0.018947,-0.019551,0.095008,0.001273
8141,67.841667,0.068380,0.022431,-0.012176,-0.019557,0.095012,0.001267
8142,67.850000,0.076246,0.026503,-0.015266,-0.019559,0.095010,0.001261
8143,67.858333,0.066291,0.022425,-0.017301,-0.019562,0.095005,0.001247
8144,67.866667,0.070623,0.019482,-0.019901,-0.019556,0.095006,0.001234
8145,67.875000,0.061397,0.022082,-0.019239,-0.019548,0.095001,0.001236
8146,67.883333,0.053940,0.023487,-0.020975,-0.019545,0.095001,0.001229
8147,67.891667,0.062259,0.021608,-0.019993,-0.019546,0.095014,0.001231
8148,67.900000,0.055867,0.025674,-0.011900,-0.019553,0.095003,0.001227
8149,67.908333,0.052486,0.025445,-0.019204,-0.019553,0.095001,0.001217
8150,67.916667,0.051189,0.021977,-0.012577,-0.019552,0.095006,0.001220
8151,67.925000,0.053978,0.023425,-0.015151,-0.019553,0.095006,0.001233
8152,67.933333,0.062063,0.022431,-0.010226,-0.019545,0.095009,0.001235
8153,67.941667,0.066721,0.020489,-0.014839,-0.019526,0.095009,0.001253
8154,67.950000,0.062864,0.024820,-0.013573,-0.019528,0.095010,0.001270
8155,67.958333,0.065456,0.020454,-0.010590,-0.019530,0.095011,0.001269
8156,67.966667,0.070921,0.021755,-0.016911,-0.019530,0.095018,0.001271
8157,67.975000,0.072786,0.021547,-0.014066,-0.019531,0.095015,0.001280
8158,67.983333,0.083336,0.019748,-0.018725,-0.019542,0.095012,0.001265
8159,67.991667,0.081705,0.022414,-0.022410,-0.019531,0.095015,0.001261
8160,68.000000,0.081546,0.019716,-0.017942,-0.019534,0.095018,0.001257
8161,68.008333,0.072372,0.022865,-0.023703,-0.019536,0.095017,0.001247
8162,68.016667,0.069587,0.027436,-0.019359,-0.019537,0.095010,0.001251
8163,68.025000,0.069601,0.026479,-0.021875,-0.019540,0.095017,0.001231
8164,68.033333,0.059555,0.019962,-0.013087,-0.019555,0.095021,0.001238
8165,68.041667,0.061975,0.020553,-0.016454,-0.019543,0.095017,0.001230
8166,68.050000,0.060064,0.026053,-0.020174,-0.019547,0.095015,0.001230
8167,68.058333,0.062976,0.023060,-0.020199,-0.019543,0.095008,0.001234
8168,68.066667,0.060560,0.022713,-0.020628,-0.019555,0.095010,0.001240
8169,68.075000,0.054680,0.019251,-0.015144,-0.019551,0.095015,0.001247
8170,68.083333,0.059437,0.019317,-0.026246,-0.019555,0.095008,0.001255
8171,68.091667,0.067477,0.023235,-0.022968,-0.019546,0.095007,0.001260
8172,68.100000,0.064173,0.020617,-0.027638,-0.019538,0.095005,0.001263
8173,68.108333,0.067717,0.019737,-0.020066,-0.019539,0.095014,0.001258
8174,68.116667,0.074999,0.020913,-0.022049,-0.019541,0.095011,0.001284
8175,68.125000,0.070731,0.019567,-0.019810,-0.019537,0.095012,0.001286
8176,68.133333,0.078115,0.017650,-0.021341,-0.019540,0.095004,0.001289
8177,68.141667,0.075062,0.020614,-0.018514,-0.019547,0.095002,0.001285
8178,68.150000,0.083098,0.023075,-0.017800,-0.019545,0.095017,0.001258
8179,68.158333,0.073057,0.025337,-0.015184,-0.019557,0.095014,0.001275
8180,68.166667,0.071510,0.020465,-0.012192,-0.019543,0.095012,0.001271
8181,68.175000,0.062891,0.020294,-0.018641,-0.019538,0.095001,0.001270
8182,68.183333,0.067369,0.020733,-0.016902,-0.019554,0.095017,0.001265
8183,68.191667,0.064757,0.019788,-0.016154,-0.019550,0.095003,0.001261
8184,68.200000,0.060137,0.015813,-0.016104,-0.019544,0.095009,0.001248
8185,68.208333,0.064724,0.022625,-0.017871,-0.019551,0.094998,0.001242
8186,68.216667,0.064968,0.018473,-0.021473,-0.019543,0.094997,0.001239
8187,68.225000,0.058993,0.018344,-0.022437,-0.019540,0.094997,0.001244
8188,68.233333,0.056088,0.023331,-0.018083,-0.019551,0.094995,0.001248
8189,68.241667,0.054543,0.017829,-0.017053,-0.019544,0.095001,0.001262
8190,68.250000,0.069008,0.016293,-0.018137,-0.019550,0.094998,0.001247
8191,68.258333,0.064372,0.018568,-0.020634,-0.019546,0.095004,0.001263
8192,68.266667,0.064689,0.028603,-0.021461,-0.019550,0.095006,0.001251
8193,68.275000,0.066056,0.027538,-0.013310,-0.019549,0.094999,0.001280
8194,68.283333,0.065127,0.018987,-0.015655,-0.019547,0.094999,0.001284
8195,68.291667,0.063347,0.021436,-0.012914,-0.019551,0.094993,0.001291
8196,68.300000,0.070069,0.023898,-0.013754,-0.019536,0.094999,0.001282
8197,68.308333,0.069597,0.020160,-0.025822,-0.019546,0.094995,0.001283
8198,68.316667,0.068260,0.020301,-0.015369,-0.019538,0.095006,0.001278
8199,68.325000,0.055477,0.025748,-0.012783,-0.019547,0.095007,0.001268
8200,68.333333,0.061207,0.019879,-0.015337,-0.019553,0.095010,0.001260
8201,68.341667,0.072481,0.028100,-0.013650,-0.019558,0.095009,0.001260
8202,68.350000,0.063786,0.024355,-0.016990,-0.019560,0.095009,0.001247
8203,68.358333,0.060247,0.022935,-0.018139,-0.019549,0.095006,0.001248
8204,68.366667,0.059642,0.025447,-0.013538,-0.019549,0.095009,0.001242
8205,68.375000,0.059782,0.024791,-0.016479,-0.019556,0.095008,0.001242
8206,68.383333,0.060483,0.019766,-0.010410,-0.019541,0.095012,0.001246
8207,68.391667,0.061223,0.020886,-0.011696,-0.019541,0.095033,0.001235
8208,68.400000,0.073285,0.025342,-0.010387,-0.019523,0.095019,0.001235
8209,68.408333,0.079130,0.028445,-0.011591,-0.019530,0.095018,0.001226
8210,68.416667,0.071680,0.022905,-0.010350,-0.019536,0.095026,0.001239
8211,68.425000,0.075735,0.023410,-0.015225,-0.019530,0.095029,0.001245
8212,68.433333,0.068570,0.023132,-0.005714,-0.019543,0.095018,0.001247
8213,68.441667,0.077727,0.020369,-0.016702,-0.019535,0.095016,0.001247
8214,68.450000,0.083760,0.022472,-0.017871,-0.019547,0.095015,0.001257
8215,68.458333,0.080914,0.021961,-0.015647,-0.019536,0.095018,0.001255
8216,68.466667,0.068211,0.023067,-0.014618,-0.019548,0.095021,0.001254
8217,68.475000,0.069737,0.021071,-0.019487,-0.019551,0.095011,0.001268
8218,68.483333,0.071633,0.022889,-0.011577,-0.019549,0.095021,0.001249
8219,68.491667,0.079356,0.028315,-0.013467,-0.019553,0.095015,0.001250
8220,68.500000,0.066809,0.021379,-0.022462,-0.019557,0.095007,0.001245
8221,68.508333,0.063309,0.024953,-0.017265,-0.019548,0.095010,0.001233
8222,68.516667,0.070453,0.023397,-0.019293,-0.019544,0.095007,0.001235
8223,68.525000,0.058829,0.022874,-0.013720,-0.019550,0.095015,0.001228
8224,68.533333,0.062261,0.023655,-0.014710,-0.019557,0.095010,0.001227
8225,68.541667,0.059864,0.021671,-0.018412,-0.019541,0.095007,0.001229
8226,68.550000,0.063896,0.023194,-0.017252,-0.019546,0.095005,0.001236
8227,68.558333,0.063922,0.021950,-0.017544,-0.019551,0.095011,0.001242
8228,68.566667,0.074454,0.024526,-0.019019,-0.019557,0.095010,0.001248
8229,68.575000,0.069334,0.023496,-0.020143,-0.019556,0.095010,0.001254
8230,68.583333,0.066747,0.021891,-0.020894,-0.019547,0.095018,0.001263
8231,68.591667,0.070841,0.022495,-0.013587,-0.019549,0.095015,0.001269
8232,68.600000,0.062470,0.024357,-0.011703,-0.019549,0.095004,0.001271
8233,68.608333,0.068420,0.019260,-0.015906,-0.019554,0.095011,0.001266
8234,68.616667,0.069770,0.026812,-0.016649,-0.019543,0.095015,0.001268
8235,68.625000,0.070133,0.019130,-0.016695,-0.019540,0.095020,0.001261
8236,68.633333,0.068451,0.019040,-0.013338,-0.019550,0.095018,0.001261
8237,68.641667,0.066325,0.026760,-0.018151,-0.019543,0.095002,0.001264
8238,68.650000,0.074739,0.018345,-0.021266,-0.019545,0.095012,0.001268
8239,68.658333,0.066739,0.022846,-0.014738,-0.019544,0.095008,0.001255
8240,68.666667,0.063185,0.016975,-0.018565,-0.019538,0.095009,0.001252
8241,68.675000,0.059721,0.022834,-0.015956,-0.019554,0.095009,0.001244
8242,68.683333,0.069641,0.025167,-0.016190,-0.019545,0.095002,0.001249
8243,68.691667,0.058817,0.021748,-0.014754,-0.019555,0.095014,0.001242
8244,68.700000,0.066059,0.019084,-0.022013,-0.019564,0.095002,0.001253
8245,68.708333,0.059728,0.019968,-0.023012,-0.019557,0.094998,0.001248
8246,68.716667,0.057887,0.016472,-0.020427,-0.019568,0.094995,0.001265
8247,68.725000,0.063946,0.022400,-0.017237,-0.019564,0.095002,0.001258
8248,68.733333,0.063351,0.021635,-0.018662,-0.019565,0.095007,0.001266
8249,68.741667,0.065770,0.020195,-0.022141,-0.019562,0.095002,0.001264
8250,68.750000,0.066285,0.021771,-0.023008,-0.019562,0.094997,0.001272
8251,68.758333,0.070621,0.022996,-0.014554,-0.019564,0.095013,0.001256
8252,68.766667,0.073542,0.026559,-0.015066,-0.019565,0.095018,0.001265
8253,68.775000,0.080002,0.026432,-0.016198,-0.019551,0.095012,0.001262
8254,68.783333,0.070147,0.020155,-0.014021,-0.019554,0.095016,0.001257
8255,68.791667,0.065614,0.024602,-0.011472,-0.019559,0.095014,0.001253
8256,68.800000,0.070780,0.021164,-0.018448,-0.019558,0.095007,0.001257
8257,68.808333,0.063929,0.024186,-0.017161,-0.019575,0.095009,0.001253
8258,68.816667,0.063669,0.026914,-0.019332,-0.019565,0.095009,0.001246
8259,68.825000,0.066450,0.024317,-0.017294,-0.019566,0.095013,0.001241
8260,68.833333,0.057783,0.024129,-0.010723,-0.019563,0.095015,0.001235
8261,68.841667,0.065487,0.020343,-0.013565,-0.019559,0.095012,0.001243
8262,68.850000,0.063107,0.021420,-0.015998,-0.019565,0.095007,0.001243
8263,68.858333,0.059388,0.018164,-0.017242,-0.019560,0.095007,0.001252
8264,68.866667,0.063305,0.025553,-0.020866,-0.019561,0.095006,0.001249
8265,68.875000,0.061259,0.022210,-0.020018,-0.019573,0.095000,0.001246
8266,68.883333,0.064520,0.026010,-0.009779,-0.019567,0.095001,0.001240
8267,68.891667,0.065213,0.024479,-0.017197,-0.019572,0.095003,0.001251
8268,68.900000,0.062106,0.021478,-0.024789,-0.019571,0.095000,0.001255
8269,68.908333,0.070457,0.018880,-0.023992,-0.019566,0.094990,0.001256
8270,68.916667,0.068417,0.022615,-0.021555,-0.019565,0.094997,0.001259
8271,68.925000,0.070460,0.019599,-0.015636,-0.019579,0.094996,0.001269
8272,68.933333,0.066882,0.026888,-0.018109,-0.019565,0.094995,0.001272
8273,68.941667,0.074064,0.022127,-0.016326,-0.019563,0.094999,0.001259
8274,68.950000,0.062236,0.023121,-0.012715,-0.019569,0.094999,0.001265
8275,68.958333,0.066665,0.025479,-0.016403,-0.019559,0.095010,0.001263
8276,68.966667,0.059836,0.024445,-0.012441,-0.019554,0.095008,0.001258
8277,68.975000,0.064230,0.024776,-0.019288,-0.019561,0.094996,0.001245
8278,68.983333,0.061665,0.022281,-0.019319,-0.019549,0.095002,0.001252
8279,68.991667,0.060384,0.021878,-0.019234,-0.019533,0.094999,0.001236
8280,69.000000,0.055849,0.020857,-0.016239,-0.019536,0.094997,0.001235
8281,69.008333,0.058163,0.023286,-0.021802,-0.019534,0.095001,0.001238
8282,69.016667,0.060366,0.028357,-0.020467,-0.019529,0.095009,0.001237
8283,69.025000,0.060738,0.025714,-0.014966,-0.019536,0.095018,0.001226
8284,69.033333,0.068742,0.023760,-0.010669,-0.019541,0.095026,0.001231
8285,69.041667,0.061069,0.021876,-0.014499,-0.019537,0.095016,0.001237
8286,69.050000,0.080357,0.025289,-0.012873,-0.019536,0.095023,0.001236
8287,69.058333,0.073301,0.020713,-0.018833,-0.019532,0.095020,0.001256
8288,69.066667,0.071007,0.025796,-0.015457,-0.019528,0.095007,0.001247
8289,69.075000,0.067732,0.022425,-0.016995,-0.019530,0.095011,0.001251
8290,69.083333,0.076364,0.023442,-0.016122,-0.019531,0.095015,0.001254
8291,69.091667,0.069582,0.020711,-0.019793,-0.019529,0.095015,0.001249
8292,69.100000,0.060838,0.022039,-0.019395,-0.019538,0.095003,0.001243
8293,69.108333,0.068006,0.022383,-0.018794,-0.019541,0.095004,0.001235
8294,69.116667,0.067204,0.021443,-0.021721,-0.019540,0.095003,0.001242
8295,69.125000,0.074849,0.021930,-0.016465,-0.019542,0.095005,0.001233
8296,69.133333,0.061526,0.029978,-0.017238,-0.019549,0.095001,0.001232
8297,69.141667,0.067169,0.023199,-0.021744,-0.019548,0.094992,0.001227
8298,69.150000,0.066943,0.024492,-0.015924,-0.019551,0.095010,0.001223
8299,69.158333,0.064630,0.027852,-0.013144,-0.019559,0.095000,0.001234
8300,69.166667,0.062558,0.024404,-0.018302,-0.019558,0.094994,0.001225
8301,69.175000,0.074572,0.022192,-0.023538,-0.019561,0.094998,0.001227
8302,69.183333,0.066036,0.021790,-0.015744,-0.019559,0.095005,0.001229
8303,69.191667,0.064680,0.026784,-0.014421,-0.019559,0.095009,0.001231
8304,69.200000,0.066625,0.024217,-0.015729,-0.019553,0.095002,0.001239
8305,69.208333,0.067303,0.024911,-0.016010,-0.019550,0.095003,0.001241
8306,69.216667,0.068391,0.022121,-0.017010,-0.019557,0.095001,0.001248
8307,69.225000,0.068556,0.023464,-0.014375,-0.019556,0.095009,0.001242
8308,69.233333,0.064676,0.027213,-0.017857,-0.019547,0.095009,0.001254
8309,69.241667,0.065132,0.020594,-0.015699,-0.019546,0.094997,0.001267
8310,69.250000,0.072325,0.023886,-0.017641,-0.019551,0.095009,0.001255
8311,69.258333,0.069290,0.019190,-0.018522,-0.019546,0.095012,0.001255
8312,69.266667,0.072624,0.021126,-0.021141,-0.019547,0.095015,0.001262
8313,69.275000,0.068823,0.023701,-0.021707,-0.019548,0.095014,0.001253
8314,69.283333,0.066822,0.021343,-0.018147,-0.019551,0.095026,0.001248
8315,69.291667,0.066306,0.020111,-0.018192,-0.019555,0.095018,0.001255
8316,69.300000,0.065283,0.023018,-0.019130,-0.019566,0.095023,0.001243
8317,69.308333,0.070605,0.026693,-0.019581,-0.019552,0.095024,0.001243
8318,69.316667,0.067398,0.021734,-0.016823,-0.019554,0.095022,0.001248
8319,69.325000,0.062162,0.021806,-0.018459,-0.019554,0.095012,0.001240
8320,69.333333,0.067937,0.023121,-0.014517,-0.019545,0.095015,0.001237
8321,69.341667,0.055993,0.021187,-0.014148,-0.019542,0.095007,0.001250
8322,69.350000,0.066033,0.024875,-0.010802,-0.019550,0.095019,0.001250
8323,69.358333,0.066623,0.024526,-0.013911,-0.019547,0.095031,0.001252
8324,69.366667,0.073237,0.018672,-0.018981,-0.019537,0.095019,0.001253
8325,69.375000,0.067714,0.024066,-0.019449,-0.019540,0.095016,0.001253
8326,69.383333,0.071786,0.020469,-0.013670,-0.019557,0.095018,0.001255
8327,69.391667,0.069364,0.022607,-0.014457,-0.019557,0.095023,0.001258
8328,69.400000,0.074378,0.021808,-0.014709,-0.019548,0.095019,0.001260
8329,69.408333,0.064853,0.023882,-0.024695,-0.019551,0.095016,0.001255
8330,69.416667,0.069093,0.022543,-0.017037,-0.019565,0.095014,0.001254
8331,69.425000,0.069108,0.025202,-0.016849,-0.019557,0.095027,0.001239
8332,69.433333,0.071186,0.022425,-0.022429,-0.019540,0.095020,0.001248
8333,69.441667,0.069635,0.021737,-0.016405,-0.019547,0.095021,0.001239
8334,69.450000,0.068023,0.019692,-0.018632,-0.019549,0.095019,0.001244
8335,69.458333,0.064001,0.020833,-0.016601,-0.019555,0.095018,0.001252
8336,69.466667,0.063936,0.024799,-0.017820,-0.019548,0.095025,0.001236
8337,69.475000,0.058459,0.019467,-0.018997,-0.019547,0.095022,0.001251
8338,69.483333,0.066238,0.022490,-0.014362,-0.019566,0.095020,0.001246
8339,69.491667,0.067362,0.018431,-0.014237,-0.019552,0.095012,0.001248
8340,69.500000,0.064137,0.025893,-0.013810,-0.019561,0.095012,0.001250
8341,69.508333,0.060240,0.025088,-0.015496,-0.019553,0.095012,0.001248
8342,69.516667,0.063218,0.021503,-0.021548,-0.019546,0.095005,0.001254
8343,69.525000,0.064160,0.023711,-0.016685,-0.019549,0.095010,0.001255
8344,69.533333,0.071409,0.024952,-0.012659,-0.019553,0.095009,0.001255
8345,69.541667,0.073778,0.021390,-0.018346,-0.019561,0.095005,0.001256
8346,69.550000,0.070306,0.020771,-0.021850,-0.019551,0.095016,0.001253
8347,69.558333,0.079387,0.023501,-0.014831,-0.019549,0.095023,0.001253
8348,69.566667,0.072224,0.020864,-0.017896,-0.019541,0.095008,0.001250
8349,69.575000,0.065882,0.029975,-0.022339,-0.019552,0.095018,0.001251
8350,69.583333,0.083032,0.031003,-0.014707,-0.019538,0.095006,0.001226
8351,69.591667,0.068656,0.019947,-0.018190,-0.019546,0.095013,0.001249
8352,69.600000,0.068440,0.016387,-0.009504,-0.019552,0.095011,0.001252
8353,69.608333,0.067700,0.020745,-0.020684,-0.019555,0.095013,0.001243
8354,69.616667,0.062305,0.023722,-0.023488,-0.019554,0.095010,0.001249
8355,69.625000,0.064620,0.017749,-0.018912,-0.019565,0.095019,0.001248
8356,69.633333,0.063899,0.027510,-0.019403,-0.019554,0.095014,0.001244
8357,69.641667,0.061107,0.021294,-0.014330,-0.019545,0.095009,0.001254
8358,69.650000,0.060138,0.017333,-0.016063,-0.019554,0.095009,0.001248
8359,69.658333,0.068421,0.024343,-0.018010,-0.019556,0.095002,0.001243
8360,69.666667,0.059982,0.019422,-0.019111,-0.019559,0.095001,0.001249
8361,69.675000,0.066024,0.022831,-0.020031,-0.019554,0.095014,0.001246
8362,69.683333,0.067076,0.024970,-0.021815,-0.019550,0.095007,0.001250
8363,69.691667,0.069948,0.024305,-0.021358,-0.019553,0.095017,0.001262
8364,69.700000,0.070346,0.019222,-0.018615,-0.019554,0.095008,0.001265
8365,69.708333,0.067249,0.024025,-0.010965,-0.019557,0.095016,0.001257
8366,69.716667,0.073106,0.021782,-0.016194,-0.019552,0.095017,0.001256
8367,69.725000,0.068172,0.023359,-0.012971,-0.019559,0.095022,0.001263
8368,69.733333,0.063134,0.026037,-0.012753,-0.019561,0.095017,0.001266
8369,69.741667,0.062883,0.020384,-0.017477,-0.019566,0.095012,0.001268
8370,69.750000,0.053632,0.018364,-0.016655,-0.019572,0.095009,0.001274
8371,69.758333,0.059093,0.023482,-0.015672,-0.019572,0.095012,0.001259
8372,69.766667,0.063456,0.022516,-0.012987,-0.019581,0.095011,0.001262
8373,69.775000,0.058222,0.019446,-0.019145,-0.019565,0.094997,0.001259
8374,69.783333,0.057056,0.020055,-0.018382,-0.019566,0.094978,0.001266
8375,69.791667,0.042175,0.022761,-0.014025,-0.019561,0.094992,0.001258
8376,69.800000,0.055461,0.018571,-0.020152,-0.019562,0.095001,0.001257
8377,69.808333,0.058316,0.020712,-0.018369,-0.019557,0.095001,0.001271
8378,69.816667,0.061956,0.022707,-0.014659,-0.019567,0.095001,0.001273
8379,69.825000,0.058966,0.025942,-0.021271,-0.019564,0.094991,0.001291
8380,69.833333,0.064576,0.020620,-0.016129,-0.019559,0.095015,0.001282
8381,69.841667,0.064895,0.020097,-0.015177,-0.019561,0.095016,0.001273
8382,69.850000,0.062849,0.019694,-0.016332,-0.019549,0.095019,0.001264
8383,69.858333,0.068722,0.020678,-0.015193,-0.019550,0.095011,0.001248
8384,69.866667,0.071707,0.023920,-0.020490,-0.019547,0.095012,0.001250
8385,69.875000,0.065235,0.024859,-0.022896,-0.019548,0.095014,0.001249
8386,69.883333,0.068523,0.022309,-0.018375,-0.019545,0.095017,0.001246
8387,69.891667,0.069942,0.024892,-0.021937,-0.019544,0.095016,0.001244
8388,69.900000,0.067953,0.020466,-0.017078,-0.019551,0.095021,0.001247
8389,69.908333,0.063076,0.018579,-0.010955,-0.019555,0.095019,0.001246
8390,69.916667,0.069435,0.024361,-0.021444,-0.019554,0.095021,0.001239
8391,69.925000,0.062352,0.022664,-0.015804,-0.019558,0.095025,0.001237
8392,69.933333,0.061788,0.017641,-0.015380,-0.019552,0.095018,0.001245
8393,69.941667,0.064482,0.024842,-0.018943,-0.019556,0.095008,0.001241
8394,69.950000,0.065736,0.020966,-0.022243,-0.019552,0.095017,0.001243
8395,69.958333,0.066268,0.027465,-0.015318,-0.019558,0.095004,0.001236
8396,69.966667,0.076753,0.024795,-0.017181,-0.019546,0.095006,0.001232
8397,69.975000,0.068541,0.022169,-0.027934,-0.019555,0.095005,0.001239
8398,69.983333,0.067105,0.023169,-0.017971,-0.019554,0.095011,0.001242
8399,69.991667,0.074828,0.028548,-0.018108,-0.019558,0.095016,0.001246
8400,70.000000,0.073423,0.021980,-0.019451,-0.019547,0.095003,0.001248
8401,70.008333,0.066934,0.022895,-0.020200,-0.019552,0.094996,0.001247
8402,70.016667,0.068620,0.023885,-0.019595,-0.019548,0.094994,0.001260
8403,70.025000,0.066415,0.025170,-0.013380,-0.019548,0.095006,0.001256
8404,70.033333,0.070955,0.027055,-0.023394,-0.019549,0.094998,0.001259
8405,70.041667,0.071253,0.022123,-0.019636,-0.019545,0.095016,0.001256
8406,70.050000,0.071594,0.022206,-0.018918,-0.019550,0.095014,0.001259
8407,70.058333,0.075117,0.021547,-0.022990,-0.019545,0.095012,0.001257
8408,70.066667,0.064363,0.025231,-0.017006,-0.019549,0.095023,0.001254
8409,70.075000,0.068292,0.023094,-0.021032,-0.019540,0.095012,0.001262
8410,70.083333,0.063389,0.021263,-0.017505,-0.019555,0.095018,0.001252
8411,70.091667,0.067352,0.026485,-0.016707,-0.019547,0.095012,0.001247
8412,70.100000,0.071030,0.017802,-0.015249,-0.019549,0.095011,0.001250
8413,70.108333,0.064282,0.022144,-0.018359,-0.019552,0.095010,0.001253
8414,70.116667,0.063528,0.017436,-0.015302,-0.019550,0.095004,0.001263
8415,70.125000,0.061669,0.018140,-0.023792,-0.019553,0.094994,0.001257
8416,70.133333,0.061118,0.024111,-0.015270,-0.019555,0.095001,0.001257
8417,70.141667,0.064999,0.022393,-0.015480,-0.019550,0.095005,0.001245
8418,70.150000,0.068591,0.021047,-0.017946,-0.019562,0.095012,0.001248
8419,70.158333,0.067992,0.023697,-0.017456,-0.019562,0.095010,0.001240
8420,70.166667,0.064615,0.022006,-0.014926,-0.019559,0.095007,0.001259
8421,70.175000,0.068863,0.022113,-0.014105,-0.019552,0.095007,0.001255
8422,70.183333,0.068906,0.025272,-0.015894,-0.019553,0.095010,0.001251
8423,70.191667,0.067101,0.026957,-0.025637,-0.019539,0.095015,0.001245
8424,70.200000,0.069259,0.023989,-0.011593,-0.019539,0.095016,0.001260
8425,70.208333,0.061474,0.028625,-0.012411,-0.019546,0.095027,0.001248
8426,70.216667,0.060880,0.025760,-0.017379,-0.019534,0.095018,0.001243
8427,70.225000,0.061972,0.018287,-0.017843,-0.019534,0.095018,0.001255
8428,70.233333,0.063712,0.021568,-0.016814,-0.019545,0.095025,0.001248
8429,70.241667,0.061369,0.021284,-0.025970,-0.019546,0.095019,0.001246
8430,70.250000,0.057691,0.023109,-0.014030,-0.019537,0.095013,0.001258
8431,70.258333,0.061921,0.026165,-0.015155,-0.019543,0.095018,0.001241
8432,70.266667,0.066719,0.023798,-0.017024,-0.019548,0.095024,0.001242
8433,70.275000,0.054626,0.019014,-0.011179,-0.019543,0.095026,0.001236
8434,70.283333,0.067575,0.022940,-0.019214,-0.019538,0.095013,0.001250
8435,70.291667,0.057458,0.020797,-0.018728,-0.019548,0.095010,0.001248
8436,70.300000,0.063196,0.023252,-0.014514,-0.019533,0.095017,0.001249
8437,70.308333,0.065262,0.027494,-0.015985,-0.019536,0.095020,0.001252
8438,70.316667,0.058259,0.024075,-0.017355,-0.019544,0.095015,0.001250
8439,70.325000,0.057499,0.029396,-0.008440,-0.019542,0.095019,0.001246
8440,70.333333,0.070420,0.025182,-0.017736,-0.019538,0.095018,0.001244
8441,70.341667,0.064015,0.018266,-0.016829,-0.019549,0.095021,0.001261
