Format Version,1.23,Take Name,MS024MPT006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-29 05.22.21.954 PM,Total Frames in Take,3189,Total Exported Frames,3189,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
319,2.658333,-0.574590,-1.865873,-12.874385,-0.141730,0.242360,-0.003322
320,2.666667,-0.607579,-1.857489,-12.891992,-0.141708,0.242401,-0.003316
321,2.675000,-0.607730,-1.855374,-12.896733,-0.141712,0.242415,-0.003317
322,2.683333,-0.606381,-1.827403,-12.888231,-0.141673,0.242402,-0.003288
323,2.691667,-0.609314,-1.852338,-12.894822,-0.141703,0.242406,-0.003323
324,2.700000,-0.536478,-1.873868,-12.849745,-0.141742,0.242295,-0.003330
325,2.708333,-0.604407,-1.852844,-12.900902,-0.141701,0.242410,-0.003316
326,2.716667,-0.600625,-1.830144,-12.884115,-0.141663,0.242404,-0.003292
327,2.725000,-0.602576,-1.854571,-12.896177,-0.141707,0.242404,-0.003321
328,2.733333,-0.604017,-1.855131,-12.898137,-0.141709,0.242405,-0.003325
329,2.741667,-0.599693,-1.859760,-12.873659,-0.141667,0.242417,-0.003323
330,2.750000,-0.603578,-1.855136,-12.894294,-0.141711,0.242394,-0.003318
331,2.758333,-0.533277,-1.872454,-12.849412,-0.141749,0.242284,-0.003331
332,2.766667,-0.604811,-1.850702,-12.891437,-0.141720,0.242396,-0.003330
333,2.775000,-0.601173,-1.826167,-12.889473,-0.141661,0.242390,-0.003291
334,2.783333,-0.608124,-1.856181,-12.895013,-0.141701,0.242402,-0.003324
335,2.791667,-0.602350,-1.853397,-12.889363,-0.141706,0.242396,-0.003317
336,2.800000,-0.607976,-1.835207,-12.888270,-0.141708,0.242399,-0.003289
337,2.808333,-0.601410,-1.826661,-12.886873,-0.141659,0.242394,-0.003287
338,2.816667,-0.609275,-1.852848,-12.895069,-0.141697,0.242413,-0.003311
339,2.825000,-0.575178,-1.861989,-12.873784,-0.141728,0.242357,-0.003341
340,2.833333,-0.602650,-1.853102,-12.896958,-0.141716,0.242405,-0.003325
341,2.841667,-0.567868,-1.865169,-12.844318,-0.141675,0.242370,-0.003341
342,2.850000,-0.569683,-1.873185,-12.872164,-0.141721,0.242361,-0.003341
343,2.858333,-0.603530,-1.850995,-12.895878,-0.141706,0.242413,-0.003321
344,2.866667,-0.571694,-1.863575,-12.877769,-0.141716,0.242364,-0.003333
345,2.875000,-0.573142,-1.864412,-12.870828,-0.141728,0.242361,-0.003335
346,2.883333,-0.575358,-1.868050,-12.873561,-0.141720,0.242355,-0.003320
347,2.891667,-0.607522,-1.824898,-12.883763,-0.141666,0.242396,-0.003279
348,2.900000,-0.573935,-1.867727,-12.872068,-0.141730,0.242350,-0.003324
349,2.908333,-0.601590,-1.854721,-12.893360,-0.141709,0.242405,-0.003331
350,2.916667,-0.603746,-1.828257,-12.895970,-0.141667,0.242402,-0.003282
351,2.925000,-0.568570,-1.870667,-12.871867,-0.141721,0.242343,-0.003326
352,2.933333,-0.603487,-1.829764,-12.861924,-0.141610,0.242412,-0.003280
353,2.941667,-0.601526,-1.853570,-12.894625,-0.141707,0.242399,-0.003305
354,2.950000,-0.597223,-1.857964,-12.859673,-0.141652,0.242406,-0.003314
355,2.958333,-0.604297,-1.837040,-12.883817,-0.141681,0.242390,-0.003288
356,2.966667,-0.605912,-1.858930,-12.861835,-0.141649,0.242411,-0.003315
357,2.975000,-0.602590,-1.827518,-12.862810,-0.141606,0.242413,-0.003282
358,2.983333,-0.604015,-1.855854,-12.899341,-0.141703,0.242404,-0.003317
359,2.991667,-0.567783,-1.861720,-12.878843,-0.141727,0.242349,-0.003321
360,3.000000,-0.604231,-1.829085,-12.890778,-0.141657,0.242401,-0.003289
361,3.008333,-0.604627,-1.822806,-12.883039,-0.141660,0.242387,-0.003276
362,3.016667,-0.605690,-1.850502,-12.898989,-0.141702,0.242402,-0.003302
363,3.025000,-0.568215,-1.865458,-12.845011,-0.141673,0.242368,-0.003316
364,3.033333,-0.608310,-1.854271,-12.890165,-0.141707,0.242401,-0.003318
365,3.041667,-0.599488,-1.857467,-12.864936,-0.141655,0.242410,-0.003298
366,3.050000,-0.612862,-1.827031,-12.886913,-0.141667,0.242393,-0.003277
367,3.058333,-0.605468,-1.826507,-12.884033,-0.141667,0.242392,-0.003280
368,3.066667,-0.576501,-1.862051,-12.869963,-0.141738,0.242340,-0.003309
369,3.075000,-0.608978,-1.852991,-12.890512,-0.141709,0.242396,-0.003307
370,3.083333,-0.606901,-1.851175,-12.895753,-0.141711,0.242394,-0.003301
371,3.091667,-0.608130,-1.824070,-12.889591,-0.141670,0.242399,-0.003282
372,3.100000,-0.603563,-1.854160,-12.893141,-0.141699,0.242401,-0.003310
373,3.108333,-0.607916,-1.822868,-12.888427,-0.141662,0.242396,-0.003272
374,3.116667,-0.571305,-1.867609,-12.879251,-0.141725,0.242355,-0.003315
375,3.125000,-0.621907,-1.843543,-12.837329,-0.141772,0.242268,-0.003324
376,3.133333,-0.601403,-1.828021,-12.890328,-0.141656,0.242405,-0.003290
377,3.141667,-0.609174,-1.824864,-12.893746,-0.141659,0.242400,-0.003279
378,3.150000,-0.606756,-1.857163,-12.865923,-0.141645,0.242416,-0.003310
379,3.158333,-0.603485,-1.857988,-12.900489,-0.141703,0.242399,-0.003314
380,3.166667,-0.601040,-1.856927,-12.895531,-0.141709,0.242396,-0.003308
381,3.175000,-0.604348,-1.856677,-12.890931,-0.141696,0.242397,-0.003312
382,3.183333,-0.608026,-1.829324,-12.888594,-0.141662,0.242394,-0.003278
383,3.191667,-0.602009,-1.855904,-12.863161,-0.141659,0.242403,-0.003301
384,3.200000,-0.572582,-1.866732,-12.869941,-0.141737,0.242340,-0.003321
385,3.208333,-0.606207,-1.854658,-12.904197,-0.141704,0.242402,-0.003298
386,3.216667,-0.607522,-1.859642,-12.888814,-0.141718,0.242399,-0.003313
387,3.225000,-0.571713,-1.869812,-12.874048,-0.141729,0.242336,-0.003315
388,3.233333,-0.604042,-1.831080,-12.888704,-0.141665,0.242387,-0.003278
389,3.241667,-0.622664,-1.848197,-12.831799,-0.141774,0.242247,-0.003302
390,3.250000,-0.577374,-1.869047,-12.870968,-0.141726,0.242320,-0.003303
391,3.258333,-0.602136,-1.823116,-12.887866,-0.141659,0.242379,-0.003270
392,3.266667,-0.607141,-1.824506,-12.888859,-0.141649,0.242395,-0.003277
393,3.275000,-0.571337,-1.867901,-12.871498,-0.141719,0.242337,-0.003321
394,3.283333,-0.611244,-1.853081,-12.902198,-0.141700,0.242398,-0.003313
395,3.291667,-0.571322,-1.865665,-12.877830,-0.141716,0.242348,-0.003328
396,3.300000,-0.534299,-1.872049,-12.815180,-0.141686,0.242300,-0.003327
397,3.308333,-0.532154,-1.868389,-12.843952,-0.141739,0.242280,-0.003319
398,3.316667,-0.582446,-1.865413,-12.879094,-0.141715,0.242350,-0.003304
399,3.325000,-0.609986,-1.829286,-12.890341,-0.141660,0.242409,-0.003285
400,3.333333,-0.541120,-1.871491,-12.813379,-0.141692,0.242302,-0.003333
401,3.341667,-0.569496,-1.863346,-12.865357,-0.141729,0.242346,-0.003325
402,3.350000,-0.586036,-1.856975,-12.773611,-0.141733,0.242206,-0.003318
403,3.358333,-0.571592,-1.868759,-12.839933,-0.141669,0.242363,-0.003324
404,3.366667,-0.607464,-1.850339,-12.894073,-0.141696,0.242405,-0.003308
405,3.375000,-0.605797,-1.857050,-12.872304,-0.141653,0.242413,-0.003318
406,3.383333,-0.568862,-1.864677,-12.873147,-0.141714,0.242347,-0.003326
407,3.391667,-0.608563,-1.856186,-12.858847,-0.141648,0.242410,-0.003315
408,3.400000,-0.568712,-1.867571,-12.871948,-0.141723,0.242347,-0.003338
409,3.408333,-0.570025,-1.869116,-12.870716,-0.141720,0.242342,-0.003328
410,3.416667,-0.606331,-1.828638,-12.884818,-0.141654,0.242395,-0.003297
411,3.425000,-0.600618,-1.829684,-12.860987,-0.141607,0.242401,-0.003295
412,3.433333,-0.597999,-1.859376,-12.864211,-0.141748,0.242307,-0.003338
413,3.441667,-0.608138,-1.829338,-12.888167,-0.141663,0.242402,-0.003288
414,3.450000,-0.538921,-1.873104,-12.847463,-0.141749,0.242295,-0.003350
415,3.458333,-0.570088,-1.866736,-12.871413,-0.141719,0.242353,-0.003327
416,3.466667,-0.607030,-1.860203,-12.900481,-0.141699,0.242411,-0.003331
417,3.475000,-0.568352,-1.870165,-12.847038,-0.141668,0.242357,-0.003323
418,3.483333,-0.568460,-1.865563,-12.871455,-0.141723,0.242341,-0.003327
419,3.491667,-0.571700,-1.861772,-12.871676,-0.141721,0.242352,-0.003319
420,3.500000,-0.572304,-1.868876,-12.849721,-0.141663,0.242372,-0.003318
421,3.508333,-0.567116,-1.867584,-12.844270,-0.141664,0.242373,-0.003322
422,3.516667,-0.571443,-1.867406,-12.878677,-0.141720,0.242360,-0.003323
423,3.525000,-0.605339,-1.829416,-12.890670,-0.141662,0.242406,-0.003275
424,3.533333,-0.565422,-1.868614,-12.870739,-0.141719,0.242349,-0.003322
425,3.541667,-0.608054,-1.831217,-12.888532,-0.141655,0.242391,-0.003288
426,3.550000,-0.569576,-1.863861,-12.870409,-0.141720,0.242335,-0.003323
427,3.558333,-0.566551,-1.863203,-12.870220,-0.141723,0.242349,-0.003326
428,3.566667,-0.569698,-1.868746,-12.872463,-0.141714,0.242349,-0.003321
429,3.575000,-0.599813,-1.819638,-12.880555,-0.141671,0.242388,-0.003294
430,3.583333,-0.537001,-1.872211,-12.848483,-0.141745,0.242286,-0.003323
431,3.591667,-0.571763,-1.868067,-12.872516,-0.141731,0.242348,-0.003325
432,3.600000,-0.572648,-1.865143,-12.879434,-0.141726,0.242351,-0.003320
433,3.608333,-0.563872,-1.868793,-12.879200,-0.141726,0.242344,-0.003324
434,3.616667,-0.569669,-1.868096,-12.871962,-0.141722,0.242346,-0.003319
435,3.625000,-0.588159,-1.855204,-12.856302,-0.141745,0.242313,-0.003319
436,3.633333,-0.530505,-1.873299,-12.843021,-0.141741,0.242295,-0.003323
437,3.641667,-0.572659,-1.871135,-12.868884,-0.141729,0.242342,-0.003316
438,3.650000,-0.533607,-1.877457,-12.848192,-0.141749,0.242293,-0.003325
439,3.658333,-0.573718,-1.867818,-12.877326,-0.141735,0.242353,-0.003325
440,3.666667,-0.605294,-1.827879,-12.884663,-0.141656,0.242397,-0.003284
441,3.675000,-0.581182,-1.866315,-12.873529,-0.141727,0.242353,-0.003325
442,3.683333,-0.572743,-1.869182,-12.874154,-0.141717,0.242352,-0.003319
443,3.691667,-0.609982,-1.829319,-12.887271,-0.141667,0.242400,-0.003287
444,3.700000,-0.573316,-1.868011,-12.877278,-0.141723,0.242349,-0.003321
445,3.708333,-0.609239,-1.829719,-12.891345,-0.141660,0.242400,-0.003290
446,3.716667,-0.542027,-1.874071,-12.847260,-0.141736,0.242291,-0.003326
447,3.725000,-0.574370,-1.870295,-12.873040,-0.141727,0.242349,-0.003339
448,3.733333,-0.602512,-1.859132,-12.896136,-0.141699,0.242403,-0.003315
449,3.741667,-0.603315,-1.851474,-12.893513,-0.141706,0.242409,-0.003321
450,3.750000,-0.605314,-1.824050,-12.891396,-0.141661,0.242412,-0.003290
451,3.758333,-0.605411,-1.854335,-12.904319,-0.141709,0.242410,-0.003310
452,3.766667,-0.570960,-1.868198,-12.877234,-0.141729,0.242352,-0.003326
453,3.775000,-0.572256,-1.866359,-12.868725,-0.141725,0.242353,-0.003329
454,3.783333,-0.573972,-1.864213,-12.875570,-0.141735,0.242359,-0.003333
455,3.791667,-0.562996,-1.866083,-12.873747,-0.141738,0.242352,-0.003337
456,3.800000,-0.605227,-1.853110,-12.893449,-0.141717,0.242400,-0.003327
457,3.808333,-0.606219,-1.852912,-12.898792,-0.141706,0.242414,-0.003331
458,3.816667,-0.601131,-1.851314,-12.907101,-0.141712,0.242415,-0.003320
459,3.825000,-0.610895,-1.845780,-12.894651,-0.141716,0.242410,-0.003337
460,3.833333,-0.601103,-1.860216,-12.893744,-0.141704,0.242400,-0.003313
461,3.841667,-0.568468,-1.866172,-12.880425,-0.141725,0.242363,-0.003329
462,3.850000,-0.608791,-1.853320,-12.906170,-0.141703,0.242421,-0.003325
463,3.858333,-0.576025,-1.866139,-12.873220,-0.141734,0.242350,-0.003327
464,3.866667,-0.587294,-1.850689,-12.854055,-0.141758,0.242306,-0.003340
465,3.875000,-0.601602,-1.822709,-12.883823,-0.141671,0.242401,-0.003305
466,3.883333,-0.568543,-1.865023,-12.876452,-0.141727,0.242357,-0.003326
467,3.891667,-0.568395,-1.867318,-12.884136,-0.141722,0.242370,-0.003327
468,3.900000,-0.570898,-1.828053,-12.875961,-0.141688,0.242355,-0.003285
469,3.908333,-0.620094,-1.848850,-12.806844,-0.141716,0.242267,-0.003315
470,3.916667,-0.573774,-1.865386,-12.872336,-0.141729,0.242354,-0.003336
471,3.925000,-0.567822,-1.864844,-12.878794,-0.141726,0.242358,-0.003329
472,3.933333,-0.572250,-1.864999,-12.871208,-0.141728,0.242357,-0.003323
473,3.941667,-0.569994,-1.867628,-12.878654,-0.141729,0.242355,-0.003321
474,3.950000,-0.567372,-1.859177,-12.875246,-0.141732,0.242362,-0.003340
475,3.958333,-0.568240,-1.869153,-12.879451,-0.141724,0.242358,-0.003328
476,3.966667,-0.656361,-1.801323,-12.847412,-0.141725,0.242326,-0.003300
477,3.975000,-0.564972,-1.862991,-12.876399,-0.141724,0.242362,-0.003316
478,3.983333,-0.607501,-1.824442,-12.889124,-0.141667,0.242409,-0.003298
479,3.991667,-0.608568,-1.854191,-12.896167,-0.141707,0.242413,-0.003317
480,4.000000,-0.610546,-1.854574,-12.895190,-0.141701,0.242417,-0.003327
481,4.008333,-0.571753,-1.860027,-12.871009,-0.141741,0.242355,-0.003343
482,4.016667,-0.575661,-1.865123,-12.873775,-0.141732,0.242351,-0.003321
483,4.025000,-0.573718,-1.867942,-12.880335,-0.141730,0.242351,-0.003328
484,4.033333,-0.557880,-1.862912,-12.832117,-0.141773,0.242258,-0.003324
485,4.041667,-0.571417,-1.865594,-12.872759,-0.141731,0.242358,-0.003335
486,4.050000,-0.604257,-1.831503,-12.884812,-0.141662,0.242403,-0.003297
487,4.058333,-0.526869,-1.872962,-12.848688,-0.141739,0.242295,-0.003336
488,4.066667,-0.570102,-1.867596,-12.882360,-0.141731,0.242357,-0.003331
489,4.075000,-0.591853,-1.861860,-12.864121,-0.141752,0.242319,-0.003326
490,4.083333,-0.568494,-1.866653,-12.875948,-0.141728,0.242355,-0.003332
491,4.091667,-0.601211,-1.828690,-12.894237,-0.141661,0.242401,-0.003291
492,4.100000,-0.569998,-1.869575,-12.875286,-0.141732,0.242356,-0.003332
493,4.108333,-0.566927,-1.862412,-12.879745,-0.141719,0.242360,-0.003319
494,4.116667,-0.603278,-1.829289,-12.894261,-0.141667,0.242410,-0.003296
495,4.125000,-0.573604,-1.831641,-12.866760,-0.141686,0.242353,-0.003298
496,4.133333,-0.590793,-1.851348,-12.860675,-0.141761,0.242316,-0.003341
497,4.141667,-0.585975,-1.853501,-12.860837,-0.141755,0.242314,-0.003329
498,4.150000,-0.566261,-1.861219,-12.874907,-0.141728,0.242361,-0.003321
499,4.158333,-0.567211,-1.866106,-12.877643,-0.141734,0.242352,-0.003325
500,4.166667,-0.568448,-1.865056,-12.882087,-0.141724,0.242355,-0.003320
501,4.175000,-0.571966,-1.865140,-12.875777,-0.141733,0.242351,-0.003320
502,4.183333,-0.571148,-1.865890,-12.878781,-0.141734,0.242353,-0.003315
503,4.191667,-0.610973,-1.831581,-12.891589,-0.141675,0.242402,-0.003279
504,4.200000,-0.618269,-1.856165,-12.850402,-0.141773,0.242279,-0.003318
505,4.208333,-0.568122,-1.870404,-12.846109,-0.141678,0.242365,-0.003318
506,4.216667,-0.624527,-1.817439,-12.877686,-0.141680,0.242373,-0.003281
507,4.225000,-0.590081,-1.860113,-12.869254,-0.141751,0.242321,-0.003321
508,4.233333,-0.567314,-1.870117,-12.883284,-0.141724,0.242359,-0.003323
509,4.241667,-0.571568,-1.869262,-12.876787,-0.141716,0.242360,-0.003335
510,4.250000,-0.568704,-1.871873,-12.845400,-0.141665,0.242369,-0.003333
511,4.258333,-0.598483,-1.843125,-12.896989,-0.141682,0.242401,-0.003304
512,4.266667,-0.569897,-1.868920,-12.873098,-0.141717,0.242350,-0.003337
513,4.275000,-0.569108,-1.865423,-12.875656,-0.141716,0.242351,-0.003336
514,4.283333,-0.601929,-1.828289,-12.896897,-0.141654,0.242407,-0.003301
515,4.291667,-0.605813,-1.825090,-12.882614,-0.141652,0.242399,-0.003305
516,4.300000,-0.573761,-1.869939,-12.875350,-0.141715,0.242356,-0.003329
517,4.308333,-0.610483,-1.829904,-12.893981,-0.141667,0.242408,-0.003304
518,4.316667,-0.603811,-1.843324,-12.854647,-0.141629,0.242408,-0.003293
519,4.325000,-0.600169,-1.817610,-12.884736,-0.141635,0.242387,-0.003265
520,4.333333,-0.571174,-1.871421,-12.876598,-0.141716,0.242353,-0.003330
521,4.341667,-0.603741,-1.813148,-12.881319,-0.141635,0.242398,-0.003267
522,4.350000,-0.575237,-1.869686,-12.838835,-0.141673,0.242354,-0.003339
523,4.358333,-0.569070,-1.869439,-12.872987,-0.141716,0.242349,-0.003331
524,4.366667,-0.608471,-1.859590,-12.899892,-0.141686,0.242409,-0.003324
525,4.375000,-0.573641,-1.867807,-12.842300,-0.141657,0.242369,-0.003319
526,4.383333,-0.607533,-1.856155,-12.896217,-0.141694,0.242403,-0.003323
527,4.391667,-0.609426,-1.855407,-12.888201,-0.141691,0.242403,-0.003326
528,4.400000,-0.568225,-1.865125,-12.843604,-0.141661,0.242370,-0.003327
529,4.408333,-0.603543,-1.832484,-12.863969,-0.141592,0.242426,-0.003293
530,4.416667,-0.604512,-1.825044,-12.890034,-0.141652,0.242419,-0.003302
531,4.425000,-0.568425,-1.867454,-12.842652,-0.141663,0.242375,-0.003326
532,4.433333,-0.532025,-1.873990,-12.820381,-0.141685,0.242313,-0.003338
533,4.441667,-0.529707,-1.876412,-12.848984,-0.141723,0.242303,-0.003334
534,4.450000,-0.603262,-1.828908,-12.861350,-0.141591,0.242426,-0.003299
535,4.458333,-0.569302,-1.872163,-12.843468,-0.141662,0.242378,-0.003335
536,4.466667,-0.566416,-1.872766,-12.846893,-0.141658,0.242377,-0.003328
537,4.475000,-0.602041,-1.831658,-12.891524,-0.141643,0.242413,-0.003290
538,4.483333,-0.574774,-1.868699,-12.872255,-0.141713,0.242364,-0.003339
539,4.491667,-0.571018,-1.865623,-12.867227,-0.141711,0.242355,-0.003340
540,4.500000,-0.567072,-1.868318,-12.840453,-0.141648,0.242374,-0.003326
541,4.508333,-0.568569,-1.867766,-12.839745,-0.141656,0.242371,-0.003325
542,4.516667,-0.570316,-1.868222,-12.842373,-0.141651,0.242369,-0.003332
543,4.525000,-0.566687,-1.869230,-12.845008,-0.141668,0.242378,-0.003331
544,4.533333,-0.601153,-1.833356,-12.896169,-0.141648,0.242419,-0.003305
545,4.541667,-0.531245,-1.873085,-12.853678,-0.141733,0.242302,-0.003332
546,4.550000,-0.600369,-1.857548,-12.865784,-0.141643,0.242421,-0.003317
547,4.558333,-0.602678,-1.860992,-12.866747,-0.141644,0.242420,-0.003325
548,4.566667,-0.604680,-1.861126,-12.870037,-0.141639,0.242422,-0.003314
549,4.575000,-0.597509,-1.834700,-12.891137,-0.141658,0.242405,-0.003307
550,4.583333,-0.603231,-1.833460,-12.861114,-0.141605,0.242416,-0.003294
551,4.591667,-0.565927,-1.872256,-12.880405,-0.141711,0.242364,-0.003327
552,4.600000,-0.566191,-1.868644,-12.876130,-0.141712,0.242364,-0.003332
553,4.608333,-0.572310,-1.873458,-12.876730,-0.141715,0.242353,-0.003333
554,4.616667,-0.562262,-1.866752,-12.876622,-0.141718,0.242355,-0.003332
555,4.625000,-0.520700,-1.855954,-12.838996,-0.141711,0.242279,-0.003288
556,4.633333,-0.585589,-1.861568,-12.830249,-0.141690,0.242336,-0.003330
557,4.641667,-0.566026,-1.872009,-12.880248,-0.141715,0.242363,-0.003330
558,4.650000,-0.601984,-1.857417,-12.867904,-0.141630,0.242422,-0.003312
559,4.658333,-0.531225,-1.873620,-12.817585,-0.141680,0.242310,-0.003328
560,4.666667,-0.601345,-1.856141,-12.898744,-0.141684,0.242414,-0.003333
561,4.675000,-0.598958,-1.859239,-12.872608,-0.141638,0.242431,-0.003329
562,4.683333,-0.602495,-1.829100,-12.893473,-0.141653,0.242408,-0.003286
563,4.691667,-0.534313,-1.877044,-12.814384,-0.141679,0.242307,-0.003322
564,4.700000,-0.601749,-1.857334,-12.903335,-0.141683,0.242420,-0.003316
565,4.708333,-0.604541,-1.855298,-12.892653,-0.141689,0.242402,-0.003316
566,4.716667,-0.608390,-1.858576,-12.895635,-0.141695,0.242408,-0.003320
567,4.725000,-0.609643,-1.855531,-12.894954,-0.141688,0.242408,-0.003324
568,4.733333,-0.604022,-1.822719,-12.889153,-0.141645,0.242404,-0.003301
569,4.741667,-0.607642,-1.830673,-12.892013,-0.141642,0.242406,-0.003284
570,4.750000,-0.662035,-1.817563,-12.826536,-0.141638,0.242323,-0.003283
571,4.758333,-0.603666,-1.857651,-12.895594,-0.141690,0.242414,-0.003323
572,4.766667,-0.598795,-1.857065,-12.870817,-0.141650,0.242428,-0.003324
573,4.775000,-0.572281,-1.869601,-12.873168,-0.141719,0.242360,-0.003332
574,4.783333,-0.606415,-1.857415,-12.868858,-0.141626,0.242427,-0.003320
575,4.791667,-0.600748,-1.857104,-12.894930,-0.141689,0.242414,-0.003323
576,4.800000,-0.605555,-1.829691,-12.895287,-0.141653,0.242410,-0.003294
577,4.808333,-0.596095,-1.830114,-12.896279,-0.141655,0.242414,-0.003298
578,4.816667,-0.599255,-1.828651,-12.893414,-0.141660,0.242407,-0.003293
579,4.825000,-0.603337,-1.823514,-12.889249,-0.141672,0.242399,-0.003288
580,4.833333,-0.573965,-1.866036,-12.871476,-0.141731,0.242350,-0.003320
581,4.841667,-0.563355,-1.867294,-12.878413,-0.141730,0.242358,-0.003326
582,4.850000,-0.566678,-1.864149,-12.883576,-0.141722,0.242362,-0.003328
583,4.858333,-0.634689,-1.808733,-12.870961,-0.141705,0.242366,-0.003299
584,4.866667,-0.574356,-1.866336,-12.874694,-0.141726,0.242352,-0.003326
585,4.875000,-0.571999,-1.866205,-12.875668,-0.141725,0.242356,-0.003334
586,4.883333,-0.570800,-1.866651,-12.874030,-0.141720,0.242355,-0.003320
587,4.891667,-0.568911,-1.867828,-12.848990,-0.141669,0.242370,-0.003326
588,4.900000,-0.572301,-1.866469,-12.864540,-0.141715,0.242342,-0.003336
589,4.908333,-0.599292,-1.829410,-12.886872,-0.141651,0.242404,-0.003288
590,4.916667,-0.563265,-1.863889,-12.845550,-0.141671,0.242364,-0.003324
591,4.925000,-0.601865,-1.830639,-12.861995,-0.141605,0.242417,-0.003291
592,4.933333,-0.564413,-1.870831,-12.848145,-0.141674,0.242361,-0.003325
593,4.941667,-0.568247,-1.868616,-12.882644,-0.141727,0.242355,-0.003325
594,4.950000,-0.605218,-1.859183,-12.896662,-0.141718,0.242410,-0.003318
595,4.958333,-0.571653,-1.865368,-12.874976,-0.141742,0.242350,-0.003332
596,4.966667,-0.584218,-1.858912,-12.864791,-0.141765,0.242321,-0.003323
597,4.975000,-0.529117,-1.874321,-12.856176,-0.141744,0.242291,-0.003326
598,4.983333,-0.567172,-1.868917,-12.870136,-0.141726,0.242351,-0.003331
599,4.991667,-0.573101,-1.860719,-12.867723,-0.141752,0.242340,-0.003349
600,5.000000,-0.611694,-1.827251,-12.885965,-0.141662,0.242387,-0.003298
601,5.008333,-0.607605,-1.826307,-12.893153,-0.141673,0.242388,-0.003310
602,5.016667,-0.606953,-1.830956,-12.889382,-0.141668,0.242395,-0.003303
603,5.025000,-0.567934,-1.870840,-12.873663,-0.141730,0.242362,-0.003357
604,5.033333,-0.578506,-1.866991,-12.882466,-0.141739,0.242355,-0.003358
605,5.041667,-0.541728,-1.871067,-12.851675,-0.141755,0.242294,-0.003364
606,5.050000,-0.609032,-1.830877,-12.855434,-0.141611,0.242399,-0.003311
607,5.058333,-0.574972,-1.864854,-12.878328,-0.141736,0.242347,-0.003364
608,5.066667,-0.581157,-1.861460,-12.841509,-0.141681,0.242364,-0.003386
609,5.075000,-0.605557,-1.825845,-12.884945,-0.141656,0.242384,-0.003307
610,5.083333,-0.571793,-1.870198,-12.849104,-0.141665,0.242349,-0.003347
611,5.091667,-0.572283,-1.873346,-12.848847,-0.141670,0.242369,-0.003343
612,5.100000,-0.547483,-1.869717,-12.898441,-0.141723,0.242400,-0.003334
