timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2134199468,8.8657,9.21752,27.3053,1.0
2134210158,8.85827,9.2098,27.3053,1.0
2134220912,8.8496,9.20084,27.3096,1.0
2134489265,8.63579,8.97839,27.3096,1.0
2134500044,8.6156,8.95711,27.2824,1.0
2134510769,8.59544,8.93648,27.3039,1.0
2134521602,8.5753,8.91553,27.3039,1.0
2134532338,8.55641,8.89587,27.3025,1.0
2134543104,8.54048,8.87908,27.2867,1.0
2134553802,8.52876,8.86713,27.3025,1.0
2134564496,8.52111,8.85951,27.3353,1.0
2134575267,8.51511,8.85291,27.311,1.0
2134671865,8.51187,8.84989,27.3339,1.0
2134682620,8.52234,8.86063,27.321,1.0
2134693383,8.53662,8.87516,27.2996,1.0
2134704077,8.55272,8.89188,27.2982,1.0
2134961981,8.78476,9.13311,27.2882,1.0
2134972711,8.78597,9.13446,27.2939,1.0
2134983410,8.78582,9.13445,27.3039,1.0
2134994107,8.7855,9.13394,27.2924,1.0
2135004866,8.78594,9.13433,27.3053,1.0
2135015634,8.78522,9.13378,27.3182,1.0
2135026329,8.78271,9.13132,27.3282,1.0
2135037128,8.78109,9.12909,27.2924,1.0
2135047841,8.78071,9.12861,27.2867,1.0
2135122977,8.81547,9.16516,27.2953,1.0
2135133702,8.83065,9.18144,27.3282,1.0
2135144438,8.84596,9.19719,27.3167,1.0
2135155140,8.85748,9.20895,27.3025,1.0
2135423766,8.86839,9.21972,27.2696,1.0
2135434479,8.86497,9.21631,27.2796,1.0
2135445202,8.86068,9.21237,27.3139,1.0
2135455907,8.85585,9.20718,27.3025,1.0
2135466632,8.8507,9.20187,27.3053,1.0
2135477370,8.84655,9.19755,27.3053,1.0
2135488203,8.84436,9.19531,27.3182,1.0
2135498956,8.84341,9.19451,27.331,1.0
2135606365,8.78851,9.13749,27.331,1.0
2135617109,8.77889,9.12712,27.3067,1.0
2135627823,8.76715,9.11465,27.2896,1.0
2135638514,8.75591,9.10316,27.3025,1.0
2135896562,8.94905,9.30421,27.3153,1.0
2135907352,8.94128,9.296,27.3082,1.0
2135918044,8.93156,9.28559,27.2882,1.0
2135928741,8.92067,9.27458,27.3082,1.0
2135939439,8.91103,9.26453,27.3067,1.0
2135950187,8.90368,9.25717,27.3253,1.0
2135960887,8.89874,9.25138,27.2824,1.0
2135971617,8.89491,9.24728,27.2853,1.0
2135982307,8.89156,9.24416,27.3082,1.0
2136057485,8.91415,9.26777,27.3025,1.0
2136068222,8.92221,9.27637,27.3253,1.0
2136078949,8.92934,9.28343,27.3025,1.0
2136089686,8.93504,9.28941,27.3053,1.0
2136347751,8.8938,9.24617,27.2839,1.0
2136358494,8.89481,9.2476,27.3082,1.0
2136369253,8.8955,9.24836,27.311,1.0
2136380036,8.89765,9.25024,27.2882,1.0
2136390796,8.90128,9.25424,27.3067,1.0
2136401553,8.90698,9.26039,27.321,1.0
2136412329,8.91462,9.26844,27.3282,1.0
2136423026,8.92327,9.27737,27.3239,1.0
2136498085,8.97132,9.32694,27.2924,1.0
2136508855,8.98074,9.33657,27.2824,1.0
2136519597,8.99047,9.34737,27.3268,1.0
2136530335,9.00213,9.35903,27.2967,1.0
2136541139,9.01471,9.37191,27.2839,1.0
2136809653,9.30989,9.67916,27.3053,1.0
2136820464,9.30687,9.6761,27.311,1.0
2136831155,9.30362,9.67216,27.2824,1.0
2136841854,9.30143,9.67025,27.3053,1.0
2136852579,9.30081,9.66974,27.3139,1.0
2136863348,9.30074,9.66976,27.3196,1.0
2136874068,9.2993,9.66838,27.3268,1.0
2136884758,9.29681,9.66581,27.3282,1.0
2136895527,9.29517,9.66335,27.2796,1.0
2136981293,9.24007,9.60859,27.4287,1.0
2136992049,9.22473,9.59231,27.4173,1.0
2137002745,9.20863,9.57531,27.4016,1.0
2137013523,9.19328,9.55886,27.3701,1.0
2137024266,9.17949,9.54512,27.4087,1.0
2137292935,8.95093,9.3059,27.3053,1.0
2137303714,8.94481,9.29963,27.311,1.0
2137314406,8.94044,9.29504,27.3053,1.0
2137325148,8.9373,9.29213,27.3282,1.0
2137335846,8.93607,9.29091,27.3325,1.0
2137346655,8.93573,9.29021,27.3096,1.0
2137357377,8.93637,9.29045,27.2824,1.0
2137368106,8.93846,9.29307,27.311,1.0
2137454051,8.9598,9.31544,27.3282,1.0
2137464843,8.96661,9.32208,27.2996,1.0
2137475534,8.97282,9.32855,27.3039,1.0
2137486290,8.9787,9.33473,27.3082,1.0
2137496982,8.98432,9.3407,27.3167,1.0
2137744376,9.01896,9.37643,27.2953,1.0
2137755136,9.03317,9.39116,27.2924,1.0
2137765827,9.04643,9.40519,27.3082,1.0
2137776546,9.0591,9.4183,27.3039,1.0
2137787278,9.07234,9.4324,27.3253,1.0
2137797980,9.08616,9.4468,27.3196,1.0
2137808886,9.09861,9.45952,27.3053,1.0
2137819592,9.10879,9.47026,27.3153,1.0
2137830283,9.1172,9.47858,27.2882,1.0
2137905374,9.15726,9.52069,27.3253,1.0
2137916140,9.15842,9.52185,27.3225,1.0
2137926906,9.15735,9.5206,27.3139,1.0
2137937605,9.15423,9.51691,27.2853,1.0
2137948302,9.14866,9.51148,27.3082,1.0
2138206285,9.05001,9.40879,27.2996,1.0
2138217024,9.04582,9.40454,27.3067,1.0
2138227725,9.04255,9.40133,27.3125,1.0
2138238531,9.0421,9.40038,27.2824,1.0
2138249340,9.04523,9.40433,27.3268,1.0
2138260103,9.05117,9.41027,27.311,1.0
2138270922,9.05935,9.41877,27.311,1.0
2138281663,9.06909,9.42844,27.2824,1.0
2138292452,9.07946,9.43957,27.3039,1.0
2138378323,9.16977,9.53377,27.331,1.0
2138389076,9.18256,9.54662,27.3082,1.0
2138399775,9.19565,9.56015,27.3025,1.0
2138410566,9.20864,9.5736,27.2996,1.0
2138421288,9.22073,9.58596,27.2867,1.0
2138668071,9.22431,9.59103,27.383,1.0
2138678828,9.21521,9.58187,27.4016,1.0
2138689524,9.20589,9.57223,27.4044,1.0
2138700307,9.19627,9.5625,27.4216,1.0
2138711052,9.18593,9.55175,27.4259,1.0
2138721828,9.17538,9.54039,27.4016,1.0
2138732575,9.16475,9.52944,27.4087,1.0
2138743297,9.15394,9.5181,27.4016,1.0
2138754033,9.14345,9.50711,27.3973,1.0
2138829237,9.09184,9.45397,27.4302,1.0
2138840003,9.08595,9.4474,27.4016,1.0
2138850711,9.08072,9.44174,27.3873,1.0
2138861426,9.0764,9.43749,27.403,1.0
2139129865,9.09284,9.45442,27.4016,1.0
2139140580,9.09639,9.4582,27.4087,1.0
2139151359,9.10153,9.46345,27.403,1.0
2139162202,9.10753,9.46974,27.4059,1.0
2139172918,9.11306,9.4758,27.4259,1.0
2139183644,9.11793,9.48051,27.403,1.0
2139194337,9.12193,9.48491,27.4144,1.0
2139205112,9.1235,9.48636,27.403,1.0
2139215886,9.12188,9.48469,27.403,1.0
2139280301,9.09079,9.4522,27.4002,1.0
2139291033,9.08291,9.4441,27.4059,1.0
2139301813,9.07458,9.43588,27.4316,1.0
2139312542,9.06779,9.4281,27.3859,1.0
2139581269,8.90573,9.25819,27.301,1.0
2139591972,8.90652,9.2591,27.3067,1.0
2139602715,8.90837,9.26107,27.3096,1.0
2139613548,8.91009,9.26241,27.281,1.0
2139624303,8.91039,9.26293,27.2939,1.0
2139634998,8.91008,9.2632,27.3253,1.0
2139645823,8.91027,9.26337,27.3239,1.0
2139656531,8.91103,9.26392,27.3082,1.0
2139667341,8.91142,9.26403,27.2882,1.0
2139742434,8.88279,9.236,27.403,1.0
2139753150,8.8792,9.23256,27.4216,1.0
2139763845,8.87778,9.23114,27.4259,1.0
2139774649,8.87886,9.23189,27.4016,1.0
2139785426,8.88115,9.23432,27.4044,1.0
2140043390,8.86495,9.216,27.3082,1.0
2140054085,8.86486,9.21555,27.2853,1.0
2140064812,8.86295,9.21359,27.2824,1.0
2140075507,8.8594,9.21032,27.3096,1.0
2140086205,8.85599,9.20644,27.2882,1.0
2140096928,8.85426,9.20531,27.331,1.0
2140107699,8.85314,9.20379,27.3082,1.0
2140118393,8.85194,9.20203,27.2853,1.0
2140129129,8.85186,9.20342,27.3816,1.0
2140215231,8.8806,9.23413,27.4259,1.0
2140225971,8.88386,9.23736,27.4202,1.0
2140236753,8.88743,9.23961,27.3253,1.0
2140247544,8.89197,9.24402,27.3053,1.0
2140258284,8.89639,9.24839,27.291,1.0
2140516300,9.02947,9.38861,27.4102,1.0
2140527074,9.03034,9.38923,27.3916,1.0
2140537838,9.03047,9.38967,27.4116,1.0
2140548596,9.02985,9.3885,27.383,1.0
2140559331,9.02951,9.38879,27.4245,1.0
2140570050,9.03147,9.39043,27.3987,1.0
2140580761,9.03541,9.39455,27.4002,1.0
2140591492,9.03912,9.39843,27.4016,1.0
2140602237,9.04152,9.40058,27.3759,1.0
2140677502,9.04993,9.41021,27.4259,1.0
2140688193,9.04645,9.40659,27.4259,1.0
2140698950,9.04353,9.40324,27.4059,1.0
2140709663,9.03999,9.39895,27.3759,1.0
2140720410,9.03624,9.39552,27.4059,1.0
2140967707,9.07707,9.43593,27.281,1.0
2140978444,9.08013,9.43946,27.3039,1.0
2140989219,9.08448,9.4436,27.2796,1.0
2140999968,9.08871,9.44845,27.3082,1.0
2141010820,9.09196,9.45183,27.3082,1.0
2141021513,9.09491,9.45528,27.3325,1.0
2141032273,9.09738,9.45747,27.3053,1.0
2141042987,9.0995,9.45963,27.3025,1.0
2141053874,9.1009,9.46113,27.3053,1.0
2141139963,9.11346,9.47602,27.4245,1.0
2141150767,9.11921,9.48158,27.3973,1.0
2141161583,9.12456,9.48728,27.4059,1.0
2141172306,9.12868,9.49111,27.3773,1.0
2141183074,9.13211,9.49485,27.3887,1.0
2141440583,8.98049,9.33641,27.331,1.0
2141451286,8.96413,9.31898,27.3039,1.0
2141462035,8.94611,9.30066,27.331,1.0
2141472762,8.92724,9.28036,27.2824,1.0
2141483464,8.90772,9.26049,27.3096,1.0
2141494156,8.88889,9.24082,27.3039,1.0
2141504919,8.87196,9.223,27.2896,1.0
2141515718,8.85654,9.20852,27.3902,1.0
2141526432,8.84223,9.19377,27.403,1.0
2141590868,8.76509,9.1134,27.3902,1.0
2141601560,8.75664,9.10492,27.4102,1.0
2141612335,8.75078,9.09902,27.423,1.0
2141623122,8.74738,9.09516,27.4016,1.0
2141633874,8.74541,9.0931,27.403,1.0
2141891667,8.89092,9.24443,27.3987,1.0
2141902435,8.90476,9.25897,27.4087,1.0
2141913131,8.91871,9.2731,27.3844,1.0
2141923856,8.93091,9.28578,27.3844,1.0
2141934573,8.94106,9.29667,27.4059,1.0
2141945352,8.95061,9.3066,27.4059,1.0
2141956149,8.96072,9.3174,27.4259,1.0
2141966876,8.97011,9.32654,27.3859,1.0
2142041936,8.98195,9.33897,27.3916,1.0
2142052632,8.97997,9.33701,27.4059,1.0
2142063324,8.97646,9.33367,27.4259,1.0
2142074081,8.97185,9.32889,27.4273,1.0
2142084811,8.96637,9.32282,27.403,1.0
2142331807,8.91092,9.26484,27.3873,1.0
2142342523,8.9134,9.2678,27.4087,1.0
2142353267,8.91536,9.26952,27.3887,1.0
2142363966,8.91884,9.2733,27.3987,1.0
2142374700,8.92391,9.27833,27.383,1.0
2142385515,8.92897,9.28392,27.4044,1.0
2142396288,8.93299,9.28819,27.4116,1.0
2142406999,8.93649,9.29027,27.311,1.0
2142417817,8.94092,9.29485,27.3096,1.0
2142503484,9.00163,9.35799,27.3125,1.0
2142514190,9.01402,9.37238,27.4087,1.0
2142524921,9.02745,9.3866,27.4259,1.0
2142535611,9.04077,9.39985,27.3873,1.0
2142546310,9.05201,9.41156,27.3887,1.0
2142857689,9.01739,9.37586,27.4102,1.0
2142868451,9.01257,9.37109,27.4259,1.0
2142879157,9.00844,9.36646,27.4016,1.0
2142889904,9.00562,9.36359,27.4059,1.0
2142900625,9.00557,9.36365,27.413,1.0
2142911333,9.0078,9.36553,27.3844,1.0
2142922135,9.00827,9.36602,27.3844,1.0
2142932829,9.00636,9.3645,27.4087,1.0
2142943558,9.00554,9.3636,27.4059,1.0
2142954293,9.00668,9.36483,27.4087,1.0
2143007992,9.03164,9.39058,27.4059,1.0
2143018689,9.03679,9.396,27.4102,1.0
2143029431,9.04182,9.40088,27.3873,1.0
2143040234,9.04581,9.40515,27.3844,1.0
2143050934,9.04824,9.40797,27.403,1.0
2143061672,9.05031,9.40986,27.3859,1.0
2143298016,9.21155,9.5778,27.4059,1.0
2143308774,9.21322,9.5795,27.403,1.0
2143319594,9.21374,9.58013,27.4087,1.0
2143330290,9.21445,9.58114,27.4259,1.0
2143340982,9.21574,9.58169,27.3759,1.0
2143351706,9.2164,9.58319,27.4273,1.0
2143362421,9.21422,9.58062,27.403,1.0
2143373122,9.20761,9.57373,27.4016,1.0
2143383825,9.19661,9.56236,27.4059,1.0
2143458919,9.11194,9.4742,27.4044,1.0
2143469639,9.10639,9.46884,27.4302,1.0
2143480425,9.10125,9.4628,27.3859,1.0
2143491122,9.09712,9.45855,27.3887,1.0
2143501841,9.09511,9.45667,27.403,1.0
2143759670,9.11428,9.47668,27.403,1.0
2143770428,9.10818,9.47033,27.403,1.0
2143781235,9.10344,9.46575,27.4287,1.0
2143791929,9.10114,9.46177,27.3282,1.0
2143802627,9.09906,9.45893,27.2853,1.0
2143813325,9.09478,9.45453,27.2882,1.0
2143824020,9.08836,9.44812,27.3053,1.0
2143834720,9.08115,9.44065,27.3067,1.0
2143845450,9.07369,9.4326,27.2896,1.0
2143931515,9.02379,9.38268,27.4087,1.0
2143942502,9.01906,9.3772,27.3801,1.0
2143953236,9.01621,9.37457,27.4016,1.0
2143963948,9.01509,9.37346,27.4044,1.0
2143974669,9.01607,9.37429,27.393,1.0
2144232546,9.1131,9.47533,27.4002,1.0
2144243400,9.10091,9.46277,27.4073,1.0
2144254178,9.08864,9.44994,27.403,1.0
2144264891,9.07734,9.43837,27.4144,1.0
2144275620,9.06789,9.42807,27.3844,1.0
2144286430,9.06054,9.42033,27.3759,1.0
2144297166,9.05468,9.41438,27.3859,1.0
2144307940,9.04904,9.40881,27.4044,1.0
2144318683,9.0444,9.40395,27.4016,1.0
2144393771,9.02867,9.38761,27.403,1.0
2144404575,9.02155,9.38041,27.4159,1.0
2144415348,9.01268,9.37125,27.4202,1.0
2144426109,9.00253,9.36083,27.4287,1.0
2144436808,8.9909,9.34843,27.4087,1.0
2144683882,8.36425,8.69639,27.3987,1.0
2144694691,8.31326,8.64344,27.403,1.0
2144705434,8.2576,8.58541,27.3859,1.0
2144716126,8.19975,8.52546,27.4002,1.0
2144726850,8.14093,8.46425,27.3959,1.0
2144737546,8.07947,8.40043,27.4016,1.0
2144748272,8.0155,8.3339,27.4002,1.0
2144758970,7.95156,8.2672,27.3844,1.0
2144769660,7.8881,8.2013,27.3887,1.0
2144844747,7.38628,7.68011,27.4287,1.0
2144855461,7.31337,7.60388,27.3959,1.0
2144866270,7.24336,7.53089,27.3816,1.0
2144877016,7.17503,7.46023,27.4116,1.0
2145134413,5.62134,5.84466,27.4059,1.0
2145145269,5.56727,5.78844,27.3987,1.0
2145155989,5.51471,5.73364,27.383,1.0
2145166719,5.46354,5.68065,27.4059,1.0
2145177446,5.41534,5.63077,27.4302,1.0
2145188211,5.37012,5.58349,27.403,1.0
2145198952,5.3272,5.53915,27.433,1.0
2145209722,5.28831,5.49825,27.383,1.0
2145220487,5.25384,5.46258,27.4016,1.0
2145306395,5.03555,5.23555,27.4002,1.0
2145317133,5.01368,5.21286,27.4059,1.0
2145327885,4.99272,5.1909,27.3859,1.0
2145338585,4.97634,5.17387,27.3873,1.0
2145349314,4.96553,5.16279,27.4002,1.0
2145596085,4.66624,4.85147,27.3916,1.0
2145606823,4.64036,4.8245,27.383,1.0
2145617536,4.61638,4.79979,27.4044,1.0
2145628310,4.59169,4.77406,27.3973,1.0
2145639016,4.56561,4.74718,27.4273,1.0
2145649846,4.53964,4.71997,27.4016,1.0
2145660586,4.51507,4.69444,27.403,1.0
2145671372,4.49113,4.66926,27.383,1.0
2145682068,4.46564,4.64276,27.383,1.0
2145767733,4.23613,4.40437,27.4016,1.0
2145778562,4.20998,4.3772,27.4073,1.0
2145789329,4.18514,4.35136,27.4059,1.0
2145800106,4.16327,4.3286,27.403,1.0
2145810883,4.14418,4.30879,27.4073,1.0
2146057957,3.87526,4.02915,27.4059,1.0
2146068652,3.85497,4.00805,27.4059,1.0
2146079451,3.83731,3.98967,27.403,1.0
2146090221,3.82108,3.97279,27.4016,1.0
2146100980,3.80525,3.95637,27.4044,1.0
2146111683,3.78859,3.93891,27.383,1.0
2146122413,3.77184,3.92165,27.4073,1.0
2146133138,3.75533,3.90439,27.3916,1.0
2146143924,3.73814,3.88654,27.3959,1.0
2146219186,3.62034,3.76412,27.4059,1.0
2146229923,3.60154,3.74468,27.423,1.0
2146240698,3.58168,3.72392,27.4044,1.0
2146251464,3.56057,3.70198,27.4073,1.0
2146262220,3.53706,3.67749,27.4044,1.0
2146520092,3.15597,3.28127,27.4059,1.0
2146530792,3.15581,3.28096,27.3744,1.0
2146541615,3.15297,3.27804,27.3801,1.0
2146552309,3.14847,3.27363,27.4287,1.0
2146563021,3.14432,3.26914,27.3973,1.0
2146573712,3.14037,3.26508,27.4059,1.0
2146584445,3.13617,3.26069,27.403,1.0
2146595281,3.13192,3.25628,27.4059,1.0
2146692000,3.1158,3.23963,27.4273,1.0
2146702699,3.1209,3.24473,27.3887,1.0
2146713421,3.12469,3.24871,27.3973,1.0
2146724129,3.12294,3.2468,27.3801,1.0
2146734877,3.11611,3.23981,27.4016,1.0
2146982068,2.77436,2.88452,27.4059,1.0
2146992763,2.78256,2.89304,27.403,1.0
2147003452,2.79386,2.90479,27.4044,1.0
2147014195,2.80614,2.91748,27.3887,1.0
2147024953,2.81632,2.9281,27.403,1.0
2147035725,2.82378,2.93587,27.4059,1.0
2147046478,2.82979,2.94199,27.3787,1.0
2147057190,2.83462,2.94708,27.3916,1.0
2147067896,2.83848,2.95111,27.3973,1.0
2147153610,2.83989,2.95269,27.4144,1.0
2147164301,2.84478,2.95768,27.3973,1.0
2147175034,2.84985,2.96288,27.393,1.0
2147185782,2.85575,2.96906,27.4002,1.0
2147196549,2.86338,2.9769,27.383,1.0
2147454170,2.74529,2.85428,27.4144,1.0
2147464875,2.73365,2.84223,27.4245,1.0
2147475837,2.72217,2.83014,27.3902,1.0
2147486617,2.71001,2.81742,27.3759,1.0
2147497309,2.69493,2.80188,27.403,1.0
2147508026,2.6785,2.7848,27.4044,1.0
2147518720,2.66322,2.76893,27.4073,1.0
2147529527,2.64793,2.75303,27.4059,1.0
2147604669,2.52643,2.62685,27.4345,1.0
2147615412,2.51236,2.61206,27.3987,1.0
2147626165,2.49859,2.59768,27.383,1.0
2147636963,2.48237,2.58092,27.4073,1.0
2147895024,2.18722,2.274,27.403,1.0
2147905754,2.17938,2.26575,27.3773,1.0
2147916448,2.16883,2.25481,27.3873,1.0
2147927138,2.15618,2.24172,27.4016,1.0
2147937879,2.14341,2.22847,27.4087,1.0
2147948695,2.13371,2.21845,27.4202,1.0
2147959423,2.12938,2.21391,27.413,1.0
2147970153,2.12802,2.21248,27.4087,1.0
2147980879,2.12694,2.21135,27.4044,1.0
2148066843,2.1458,2.23104,27.4259,1.0
2148077611,2.15435,2.23993,27.4259,1.0
2148088307,2.16324,2.24909,27.4044,1.0
2148099021,2.17431,2.26051,27.3844,1.0
2148109820,2.18666,2.27341,27.4016,1.0
2148367747,2.3352,2.42788,27.4016,1.0
2148378439,2.33177,2.42431,27.4002,1.0
2148389177,2.32664,2.41896,27.4002,1.0
2148399982,2.32162,2.41377,27.4059,1.0
2148410817,2.32103,2.41326,27.4316,1.0
2148421516,2.32766,2.42011,27.4245,1.0
2148432281,2.3377,2.43045,27.3987,1.0
2148443008,2.34502,2.43808,27.4059,1.0
2148539747,2.33144,2.42388,27.383,1.0
2148550468,2.32876,2.42111,27.3873,1.0
2148561160,2.32432,2.41655,27.4016,1.0
2148571884,2.3203,2.41231,27.383,1.0
2148582575,2.31658,2.40849,27.403,1.0
2148829683,2.00405,2.08359,27.403,1.0
2148840417,2.00193,2.08141,27.4087,1.0
2148851173,2.00044,2.07983,27.403,1.0
2148861938,2.00031,2.07978,27.4287,1.0
2148872686,2.00244,2.08193,27.4087,1.0
2148883410,2.00598,2.0856,27.4073,1.0
2148894163,2.00975,2.08952,27.4059,1.0
2148904857,2.01516,2.09514,27.403,1.0
2148915585,2.02361,2.10394,27.4073,1.0
2148990816,2.10549,2.18903,27.4016,1.0
2149001607,2.10826,2.19191,27.4016,1.0
2149012310,2.10215,2.18555,27.4002,1.0
2149023101,2.08942,2.1723,27.3959,1.0
2149033821,2.07231,2.15454,27.4044,1.0
2149281594,1.66044,1.72634,27.403,1.0
2149292319,1.66058,1.72644,27.3887,1.0
2149303042,1.66198,1.72794,27.403,1.0
2149313788,1.66177,1.72772,27.4044,1.0
2149324537,1.66241,1.72839,27.4059,1.0
2149335271,1.66646,1.73266,27.4273,1.0
2149345963,1.67448,1.74093,27.403,1.0
2149356742,1.68571,1.75267,27.4245,1.0
2149367469,1.69971,1.76717,27.4059,1.0
2149453146,1.78136,1.85207,27.4102,1.0
2149463878,1.79133,1.86242,27.403,1.0
2149474584,1.80197,1.87349,27.4087,1.0
2149485415,1.81279,1.88479,27.4259,1.0
2149496166,1.82426,1.89673,27.4273,1.0
2149754107,2.40985,2.50539,27.3844,1.0
2149764880,2.40337,2.49864,27.3844,1.0
2149775652,2.3877,2.48236,27.3859,1.0
2149786419,2.36473,2.45846,27.3844,1.0
2149797228,2.34221,2.43515,27.4059,1.0
2149807953,2.32561,2.41788,27.4044,1.0
2149818676,2.31381,2.40562,27.4087,1.0
2149829394,2.30433,2.39567,27.3844,1.0
2149840154,2.29769,2.38885,27.4044,1.0
2149904573,2.32971,2.42205,27.3873,1.0
2149915273,2.33128,2.42383,27.423,1.0
2149925997,2.33257,2.42519,27.4245,1.0
2149936708,2.33439,2.42702,27.4087,1.0
2150194823,2.32012,2.4122,27.4059,1.0
2150205583,2.33087,2.42335,27.4002,1.0
2150216322,2.33587,2.42858,27.4073,1.0
2150227089,2.33596,2.42866,27.4059,1.0
2150237797,2.33207,2.42454,27.3859,1.0
2150248542,2.32325,2.41537,27.3873,1.0
2150259268,2.31081,2.40261,27.4287,1.0
2150269971,2.29694,2.38817,27.4245,1.0
2150280695,2.28325,2.3738,27.3887,1.0
2150355922,2.29431,2.38537,27.4059,1.0
2150366644,2.31213,2.40388,27.4002,1.0
2150377380,2.33474,2.42751,27.4302,1.0
2150388165,2.35743,2.45106,27.4187,1.0
2150398902,2.37647,2.47082,27.4202,1.0
2150646134,2.14855,2.23384,27.4087,1.0
2150656989,2.12476,2.20908,27.403,1.0
2150667762,2.09946,2.18279,27.4059,1.0
2150678517,2.07069,2.15274,27.3787,1.0
2150689214,2.0389,2.11979,27.4044,1.0
2150700004,2.00745,2.08707,27.3987,1.0
2150710842,1.97919,2.05777,27.423,1.0
2150721537,1.95581,2.03347,27.423,1.0
2150732297,1.93701,2.01384,27.3973,1.0
2150828955,1.84204,1.91512,27.403,1.0
2150839646,1.84249,1.91568,27.4273,1.0
2150850381,1.84774,1.92106,27.403,1.0
2150861072,1.8543,1.92789,27.403,1.0
2150871770,1.86293,1.93687,27.4059,1.0
2151139995,2.03397,2.1147,27.4073,1.0
2151150716,2.01967,2.09983,27.4073,1.0
2151161515,2.00386,2.08329,27.3801,1.0
2151172286,1.98756,2.0665,27.4259,1.0
2151183011,1.97339,2.05166,27.3944,1.0
2151193737,1.96196,2.03989,27.4287,1.0
2151204523,1.95272,2.03013,27.383,1.0
2151215289,1.94412,2.02128,27.4059,1.0
2151225980,1.93602,2.01285,27.403,1.0
2151301381,1.87746,1.95197,27.4102,1.0
2151312118,1.86945,1.94362,27.4016,1.0
2151322889,1.86321,1.93716,27.4059,1.0
2151333643,1.85787,1.93155,27.3887,1.0
2151344379,1.85274,1.92626,27.4044,1.0
2151591354,1.91386,1.98977,27.403,1.0
2151602125,1.90097,1.97631,27.3844,1.0
2151612812,1.88614,1.96088,27.383,1.0
2151623606,1.86997,1.94408,27.3844,1.0
2151634345,1.85413,1.92771,27.4173,1.0
2151645049,1.84066,1.91374,27.4245,1.0
2151655761,1.82875,1.90127,27.3902,1.0
2151666540,1.81768,1.88982,27.4087,1.0
2151677369,1.8075,1.87924,27.4073,1.0
2151752463,1.68339,1.75019,27.403,1.0
2151763162,1.6671,1.7333,27.423,1.0
2151773852,1.65641,1.72214,27.4073,1.0
2151784756,1.64985,1.71529,27.3973,1.0
2151795549,1.64472,1.70992,27.3844,1.0
2152053298,1.68155,1.74818,27.3801,1.0
2152064029,1.69723,1.76452,27.3973,1.0
2152074755,1.70891,1.77671,27.4102,1.0
2152085492,1.72024,1.78849,27.4073,1.0
2152096185,1.73198,1.80073,27.4173,1.0
2152107037,1.74103,1.81006,27.393,1.0
2152117748,1.74533,1.81458,27.4102,1.0
2152128440,1.74463,1.81377,27.3844,1.0
2152139188,1.73905,1.80804,27.4102,1.0
2152246605,1.98007,2.05855,27.3859,1.0
2152257295,2.02698,2.10732,27.3873,1.0
2152268051,2.06772,2.14973,27.4002,1.0
2152278865,2.10245,2.18584,27.403,1.0
2152289558,2.13222,2.21677,27.3959,1.0
2152536856,2.00445,2.08397,27.4073,1.0
2152547597,1.98603,2.06473,27.3787,1.0
2152558292,1.96753,2.04558,27.403,1.0
2152569150,1.94952,2.02682,27.3944,1.0
2152579854,1.93288,2.00956,27.4073,1.0
2152590666,1.91836,1.99447,27.4087,1.0
2152601376,1.90694,1.98263,27.4187,1.0
2152612111,1.90043,1.97581,27.4016,1.0
2152622851,1.89909,1.97441,27.3987,1.0
2152698070,1.89483,1.97006,27.4273,1.0
2152708761,1.89936,1.97499,27.4964,1.0
2152719478,1.90348,1.97931,27.5036,1.0
2152730187,1.90421,1.97999,27.475,1.0
2152998267,1.44976,1.50727,27.4059,1.0
2153008989,1.42836,1.48497,27.383,1.0
2153019811,1.41041,1.46635,27.403,1.0
2153030558,1.39797,1.45347,27.4245,1.0
2153041365,1.39161,1.44675,27.3773,1.0
2153052093,1.38672,1.44174,27.4087,1.0
2153062956,1.37774,1.43238,27.4002,1.0
2153073651,1.36182,1.41584,27.403,1.0
2153084444,1.34167,1.39488,27.3987,1.0
2153159837,1.07234,1.1151,27.525,1.0
2153170576,1.04994,1.09175,27.4893,1.0
2153181321,1.03564,1.07687,27.4836,1.0
2153192078,1.02436,1.06517,27.5007,1.0
2153449860,1.70219,1.76972,27.4059,1.0
2153460624,1.73133,1.80006,27.4245,1.0
2153471363,1.76076,1.83059,27.4044,1.0
2153482118,1.78972,1.86073,27.4144,1.0
2153492811,1.81685,1.88886,27.3873,1.0
2153503526,1.84012,1.91304,27.383,1.0
2153514288,1.85834,1.93197,27.383,1.0
2153525057,1.87264,1.94692,27.4016,1.0
2153632506,1.84375,1.9172,27.5007,1.0
2153643265,1.83631,1.90941,27.4864,1.0
2153654026,1.82711,1.89993,27.5107,1.0
2153664720,1.81706,1.88942,27.4921,1.0
2153976218,1.31731,1.36979,27.5079,1.0
2153986915,1.32666,1.37927,27.403,1.0
2153997662,1.34929,1.40276,27.3873,1.0
2154008355,1.37901,1.43368,27.3987,1.0
2154019128,1.41308,1.46914,27.4102,1.0
2154029920,1.45484,1.51255,27.4102,1.0
2154040616,1.50151,1.56106,27.4073,1.0
2154051341,1.54366,1.60487,27.4002,1.0
