timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1107670132,15.6143,15.869,92.7638,92.7271,0.0,28488.8,0.641929,1.05867,nan,4,3.96725,3.96725,3.96725,3.96725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107680130,15.7548,15.8679,92.7052,92.7267,0.0,28489.0,0.641494,1.05874,nan,4,3.96697,3.96697,3.96697,3.96697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107690176,15.908,15.8683,92.7345,92.7269,0.0,28489.3,0.641647,1.05872,nan,4,3.96707,3.96707,3.96707,3.96707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107700136,15.8186,15.8678,92.7638,92.7276,0.0,28489.6,0.641458,1.05875,nan,4,3.96695,3.96695,3.96695,3.96695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107710128,16.0101,15.8692,92.7638,92.7283,0.0,28489.8,0.642,1.05865,nan,4,3.9673,3.9673,3.9673,3.9673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107740134,16.0484,15.8691,92.7345,92.7275,0.0,28490.6,0.641965,1.05866,nan,4,3.96728,3.96728,3.96728,3.96728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107750150,15.8058,15.8685,92.7052,92.7271,0.0,28490.8,0.641724,1.0587,nan,4,3.96712,3.96712,3.96712,3.96712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107760131,15.8441,15.8682,92.7052,92.7267,0.0,28491.1,0.641631,1.05872,nan,4,3.96706,3.96706,3.96706,3.96706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1107770134,15.7548,15.8671,92.7052,92.7263,0.0,28491.4,0.641199,1.05879,nan,4,3.96678,3.96678,3.96678,3.96678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108110275,15.6526,15.8652,92.7345,92.7267,0.0,28500.1,0.640443,1.05892,nan,4,3.96629,3.96629,3.96629,3.96629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108120358,15.9207,15.8657,92.6759,92.7257,0.0,28500.4,0.640655,1.05889,nan,4,3.96643,3.96643,3.96643,3.96643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108130155,15.9974,15.867,92.7052,92.7253,0.0,28500.6,0.641156,1.0588,nan,4,3.96675,3.96675,3.96675,3.96675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108140148,15.7931,15.8663,92.7052,92.7249,0.0,28500.9,0.640874,1.05885,nan,4,3.96657,3.96657,3.96657,3.96657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108150235,15.7675,15.8653,92.7345,92.7251,0.0,28501.2,0.640499,1.05891,nan,4,3.96632,3.96632,3.96632,3.96632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108160206,15.8186,15.8648,92.6759,92.7241,0.0,28501.4,0.640321,1.05895,nan,4,3.96621,3.96621,3.96621,3.96621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108170129,15.8314,15.8645,92.7638,92.7249,0.0,28501.7,0.640193,1.05897,nan,4,3.96613,3.96613,3.96613,3.96613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108180132,16.0101,15.8659,92.7052,92.7245,0.0,28501.9,0.640748,1.05887,nan,4,3.96649,3.96649,3.96649,3.96649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108190198,15.8441,15.8657,92.7345,92.7247,0.0,28502.2,0.640665,1.05889,nan,4,3.96643,3.96643,3.96643,3.96643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108200158,15.8058,15.8651,92.7052,92.7243,0.0,28502.4,0.640437,1.05893,nan,4,3.96628,3.96628,3.96628,3.96628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108260106,15.9207,15.8603,92.7052,92.7233,0.0,28504.0,0.638586,1.05925,nan,4,3.96508,3.96508,3.96508,3.96508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108270128,15.8441,15.8602,92.7052,92.723,0.0,28504.2,0.638525,1.05926,nan,4,3.96504,3.96504,3.96504,3.96504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108280112,15.8314,15.8599,92.7345,92.7232,0.0,28504.5,0.638415,1.05928,nan,4,3.96497,3.96497,3.96497,3.96497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108290099,15.8441,15.8597,92.7052,92.7228,0.0,28504.8,0.638355,1.05929,nan,4,3.96493,3.96493,3.96493,3.96493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108590101,15.8697,15.8657,92.7638,92.7254,0.0,28512.5,0.640636,1.05889,nan,4,3.96641,3.96641,3.96641,3.96641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108600098,15.6143,15.8632,92.7052,92.725,0.0,28512.8,0.639679,1.05906,nan,4,3.96579,3.96579,3.96579,3.96579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108610108,15.7165,15.8617,92.7638,92.7257,0.0,28513.0,0.639121,1.05915,nan,4,3.96543,3.96543,3.96543,3.96543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108620098,15.8186,15.8613,92.7052,92.7253,0.0,28513.3,0.638957,1.05918,nan,4,3.96532,3.96532,3.96532,3.96532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108630097,15.8058,15.8607,92.7638,92.7261,0.0,28513.5,0.638745,1.05922,nan,4,3.96518,3.96518,3.96518,3.96518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108640101,15.7931,15.8601,92.7345,92.7263,0.0,28513.8,0.638488,1.05926,nan,4,3.96502,3.96502,3.96502,3.96502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108650175,16.0229,15.8617,92.7638,92.727,0.0,28514.0,0.639108,1.05916,nan,4,3.96542,3.96542,3.96542,3.96542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108660129,15.8314,15.8614,92.7052,92.7266,0.0,28514.3,0.638992,1.05918,nan,4,3.96534,3.96534,3.96534,3.96534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108670145,15.8186,15.861,92.7052,92.7262,0.0,28514.6,0.638829,1.0592,nan,4,3.96524,3.96524,3.96524,3.96524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108680159,15.8186,15.8605,92.7052,92.7257,0.0,28514.8,0.638668,1.05923,nan,4,3.96513,3.96513,3.96513,3.96513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108730131,15.9974,15.8646,92.7052,92.7249,0.0,28516.1,0.640225,1.05896,nan,4,3.96615,3.96615,3.96615,3.96615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108740099,15.8697,15.8646,92.7638,92.7256,0.0,28516.4,0.640244,1.05896,nan,4,3.96616,3.96616,3.96616,3.96616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108750206,15.8186,15.8642,92.7638,92.7264,0.0,28516.6,0.640069,1.05899,nan,4,3.96604,3.96604,3.96604,3.96604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1108760109,15.7037,15.8626,92.6759,92.7254,0.0,28516.9,0.639458,1.0591,nan,4,3.96565,3.96565,3.96565,3.96565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109050101,15.8058,15.8713,92.7052,92.7251,0.0,28524.3,0.64281,1.05851,nan,4,3.96783,3.96783,3.96783,3.96783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109060100,15.7675,15.8703,92.7931,92.7264,0.0,28524.6,0.642416,1.05858,nan,4,3.96757,3.96757,3.96757,3.96757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109070112,15.9463,15.871,92.7052,92.726,0.0,28524.9,0.642705,1.05853,nan,4,3.96776,3.96776,3.96776,3.96776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109080137,15.8314,15.8706,92.7931,92.7273,0.0,28525.1,0.642554,1.05856,nan,4,3.96766,3.96766,3.96766,3.96766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109090099,15.8441,15.8704,92.6759,92.7263,0.0,28525.4,0.642453,1.05858,nan,4,3.96759,3.96759,3.96759,3.96759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109100112,15.8314,15.87,92.7638,92.727,0.0,28525.6,0.642304,1.0586,nan,4,3.9675,3.9675,3.9675,3.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109110130,15.8058,15.8694,92.7345,92.7272,0.0,28525.9,0.64206,1.05864,nan,4,3.96734,3.96734,3.96734,3.96734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109120134,15.8058,15.8687,92.7052,92.7267,0.0,28526.1,0.641818,1.05869,nan,4,3.96718,3.96718,3.96718,3.96718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109130104,15.7931,15.868,92.7052,92.7263,0.0,28526.4,0.641531,1.05874,nan,4,3.96699,3.96699,3.96699,3.96699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109140103,15.8314,15.8676,92.7052,92.7259,0.0,28526.7,0.641391,1.05876,nan,4,3.9669,3.9669,3.9669,3.9669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109170215,15.8314,15.8705,92.7345,92.7259,0.0,28527.4,0.642514,1.05857,nan,4,3.96763,3.96763,3.96763,3.96763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109180097,15.7292,15.8691,92.7052,92.7254,0.0,28527.7,0.641976,1.05866,nan,4,3.96728,3.96728,3.96728,3.96728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109190102,15.8441,15.8689,92.6466,92.7239,0.0,28527.9,0.641881,1.05868,nan,4,3.96722,3.96722,3.96722,3.96722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109200100,15.8314,15.8685,92.7345,92.7241,0.0,28528.2,0.641738,1.0587,nan,4,3.96713,3.96713,3.96713,3.96713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109490099,15.7548,15.8637,92.7052,92.7243,0.0,28535.7,0.639867,1.05902,nan,4,3.96591,3.96591,3.96591,3.96591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109500102,15.8314,15.8633,92.7052,92.7239,0.0,28535.9,0.639744,1.05905,nan,4,3.96583,3.96583,3.96583,3.96583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109510183,15.7931,15.8626,92.7638,92.7247,0.0,28536.2,0.639477,1.05909,nan,4,3.96566,3.96566,3.96566,3.96566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109520173,15.9207,15.8632,92.7638,92.7255,0.0,28536.5,0.639698,1.05905,nan,4,3.9658,3.9658,3.9658,3.9658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109530097,15.9846,15.8644,92.7638,92.7262,0.0,28536.7,0.64016,1.05897,nan,4,3.9661,3.9661,3.9661,3.9661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109540096,15.8186,15.864,92.6759,92.7252,0.0,28537.0,0.639986,1.059,nan,4,3.96599,3.96599,3.96599,3.96599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109550179,16.0357,15.8657,92.7638,92.726,0.0,28537.2,0.64064,1.05889,nan,4,3.96642,3.96642,3.96642,3.96642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109560100,15.6909,15.8639,92.7052,92.7256,0.0,28537.5,0.639974,1.05901,nan,4,3.96598,3.96598,3.96598,3.96598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109570129,16.0484,15.8658,92.6759,92.7246,0.0,28537.7,0.640677,1.05888,nan,4,3.96644,3.96644,3.96644,3.96644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109580133,16.074,15.8678,92.7052,92.7242,0.0,28538.0,0.64147,1.05875,nan,4,3.96696,3.96696,3.96696,3.96696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109640136,15.9335,15.8678,92.7052,92.7215,0.0,28539.5,0.641474,1.05875,nan,4,3.96696,3.96696,3.96696,3.96696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109650133,15.9207,15.8684,92.7052,92.7212,0.0,28539.8,0.641675,1.05871,nan,4,3.96709,3.96709,3.96709,3.96709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109660167,15.9974,15.8696,92.6759,92.7203,0.0,28540.1,0.642166,1.05863,nan,4,3.96741,3.96741,3.96741,3.96741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109670132,16.0101,15.871,92.7052,92.72,0.0,28540.3,0.642702,1.05853,nan,4,3.96776,3.96776,3.96776,3.96776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109980901,15.742,15.8768,92.7345,92.724,0.0,28548.3,0.644942,1.05814,nan,4,3.96921,3.96921,3.96921,3.96921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1109991232,15.8314,15.8764,92.7345,92.7242,0.0,28548.6,0.644769,1.05817,nan,4,3.9691,3.9691,3.9691,3.9691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110001214,15.7803,15.8754,92.7052,92.7239,0.0,28548.9,0.644403,1.05824,nan,4,3.96886,3.96886,3.96886,3.96886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110010797,16.0101,15.8768,92.7345,92.7241,0.0,28549.1,0.644916,1.05815,nan,4,3.9692,3.9692,3.9692,3.9692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110020954,15.8441,15.8765,92.7345,92.7243,0.0,28549.4,0.644792,1.05817,nan,4,3.96911,3.96911,3.96911,3.96911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110031041,15.8058,15.8758,92.7052,92.7239,0.0,28549.6,0.644523,1.05822,nan,4,3.96894,3.96894,3.96894,3.96894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110040965,16.0612,15.8776,92.7638,92.7247,0.0,28549.9,0.645229,1.05809,nan,4,3.9694,3.9694,3.9694,3.9694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110050919,15.8058,15.8769,92.7638,92.7254,0.0,28550.1,0.644956,1.05814,nan,4,3.96922,3.96922,3.96922,3.96922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110060939,15.9207,15.8773,92.7345,92.7256,0.0,28550.4,0.645123,1.05811,nan,4,3.96933,3.96933,3.96933,3.96933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110070816,15.8441,15.877,92.7638,92.7264,0.0,28550.6,0.644996,1.05814,nan,4,3.96925,3.96925,3.96925,3.96925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110100906,15.7292,15.8761,92.7638,92.7274,0.0,28551.4,0.644662,1.05819,nan,4,3.96903,3.96903,3.96903,3.96903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110110910,15.7548,15.8749,92.7638,92.7281,0.0,28551.7,0.6442,1.05827,nan,4,3.96873,3.96873,3.96873,3.96873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110120755,15.9718,15.8759,92.6759,92.7271,0.0,28551.9,0.644569,1.05821,nan,4,3.96897,3.96897,3.96897,3.96897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110130891,15.9207,15.8763,92.7638,92.7278,0.0,28552.2,0.64474,1.05818,nan,4,3.96908,3.96908,3.96908,3.96908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110441081,15.5633,15.8674,92.7345,92.7236,0.0,28560.2,0.641299,1.05878,nan,4,3.96684,3.96684,3.96684,3.96684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110450725,15.7548,15.8663,92.7638,92.7243,0.0,28560.4,0.640871,1.05885,nan,4,3.96657,3.96657,3.96657,3.96657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110460652,15.7675,15.8653,92.7638,92.7251,0.0,28560.7,0.640494,1.05892,nan,4,3.96632,3.96632,3.96632,3.96632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110470539,15.8058,15.8647,92.7345,92.7253,0.0,28560.9,0.640268,1.05895,nan,4,3.96617,3.96617,3.96617,3.96617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110480687,15.9463,15.8655,92.7052,92.7249,0.0,28561.2,0.640579,1.0589,nan,4,3.96638,3.96638,3.96638,3.96638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110490636,16.0229,15.8671,92.7638,92.7257,0.0,28561.5,0.641178,1.0588,nan,4,3.96677,3.96677,3.96677,3.96677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110500496,15.8824,15.8672,92.7638,92.7264,0.0,28561.7,0.641237,1.05879,nan,4,3.9668,3.9668,3.9668,3.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110510579,15.9846,15.8684,92.7345,92.7266,0.0,28562.0,0.641684,1.05871,nan,4,3.96709,3.96709,3.96709,3.96709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110520774,15.8186,15.8679,92.7345,92.7267,0.0,28562.2,0.641494,1.05874,nan,4,3.96697,3.96697,3.96697,3.96697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110530517,15.8569,15.8678,92.7052,92.7263,0.0,28562.5,0.641452,1.05875,nan,4,3.96694,3.96694,3.96694,3.96694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110550560,15.8441,15.8671,92.7052,92.726,0.0,28563.0,0.641178,1.0588,nan,4,3.96677,3.96677,3.96677,3.96677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110560420,15.9335,15.8677,92.7638,92.7268,0.0,28563.3,0.64143,1.05875,nan,4,3.96693,3.96693,3.96693,3.96693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110570738,16.0101,15.8691,92.7638,92.7275,0.0,28563.5,0.641973,1.05866,nan,4,3.96728,3.96728,3.96728,3.96728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110580605,16.074,15.8712,92.7345,92.7276,0.0,28563.8,0.642753,1.05852,nan,4,3.96779,3.96779,3.96779,3.96779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110890358,16.0229,15.8818,92.7052,92.7246,0.0,28571.8,0.64686,1.05781,nan,4,3.97046,3.97046,3.97046,3.97046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110900533,15.8569,15.8816,92.7638,92.7253,0.0,28572.0,0.646765,1.05783,nan,4,3.9704,3.9704,3.9704,3.9704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110910360,15.7292,15.8801,92.7345,92.7255,0.0,28572.3,0.646184,1.05793,nan,4,3.97002,3.97002,3.97002,3.97002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110920378,15.8314,15.8796,92.7345,92.7257,0.0,28572.5,0.645999,1.05796,nan,4,3.9699,3.9699,3.9699,3.9699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110930345,16.0484,15.8813,92.6759,92.7247,0.0,28572.8,0.646642,1.05785,nan,4,3.97032,3.97032,3.97032,3.97032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110940259,15.6782,15.8793,92.7052,92.7243,0.0,28573.0,0.645868,1.05798,nan,4,3.96981,3.96981,3.96981,3.96981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110950537,15.8824,15.8793,92.7345,92.7245,0.0,28573.3,0.645881,1.05798,nan,4,3.96982,3.96982,3.96982,3.96982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110960407,16.0101,15.8806,92.7345,92.7247,0.0,28573.6,0.646379,1.0579,nan,4,3.97015,3.97015,3.97015,3.97015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110970183,16.074,15.8825,92.7052,92.7243,0.0,28573.8,0.647115,1.05777,nan,4,3.97062,3.97062,3.97062,3.97062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1110980535,15.7165,15.8809,92.7345,92.7245,0.0,28574.1,0.646483,1.05788,nan,4,3.97021,3.97021,3.97021,3.97021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111040324,15.7931,15.8762,92.7345,92.7268,0.0,28575.6,0.64471,1.05818,nan,4,3.96906,3.96906,3.96906,3.96906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111050192,15.9974,15.8774,92.7638,92.7275,0.0,28575.9,0.645171,1.0581,nan,4,3.96936,3.96936,3.96936,3.96936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111060498,16.0229,15.8789,92.7052,92.7271,0.0,28576.1,0.645725,1.05801,nan,4,3.96972,3.96972,3.96972,3.96972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111070103,15.9463,15.8796,92.7345,92.7272,0.0,28576.4,0.645981,1.05796,nan,4,3.96989,3.96989,3.96989,3.96989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111370101,15.7548,15.8853,92.7638,92.7313,0.0,28584.1,0.648179,1.05758,nan,4,3.97132,3.97132,3.97132,3.97132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111380197,15.7931,15.8844,92.7052,92.7307,0.0,28584.4,0.647828,1.05764,nan,4,3.97109,3.97109,3.97109,3.97109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111390106,15.908,15.8846,92.7345,92.7308,0.0,28584.6,0.647918,1.05763,nan,4,3.97115,3.97115,3.97115,3.97115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111400102,15.742,15.8832,92.7052,92.7303,0.0,28584.9,0.647375,1.05772,nan,4,3.97079,3.97079,3.97079,3.97079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1111410112,15.7548,15.8819,92.7052,92.7298,0.0,28585.1,0.646886,1.05781,nan,4,3.97048,3.97048,3.97048,3.97048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
