timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
1582280917,15.6016,15.6006,92.6759,92.6512,0.0,40714.4,0.538677,1.07688,nan,4,3.90014,3.90014,3.90014,3.90014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582320893,15.742,15.6014,92.6759,92.6514,0.0,40715.4,0.538987,1.07683,nan,4,3.90034,3.90034,3.90034,3.90034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582330894,15.4867,15.6002,92.6759,92.6519,0.0,40715.7,0.53855,1.07691,nan,4,3.90006,3.90006,3.90006,3.90006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582340791,15.4994,15.5992,92.6466,92.6518,0.0,40715.9,0.538167,1.07698,nan,4,3.89981,3.89981,3.89981,3.89981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582350948,15.4867,15.5981,92.6173,92.6511,0.0,40716.2,0.537738,1.07705,nan,4,3.89953,3.89953,3.89953,3.89953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582650650,15.7037,15.5959,92.6466,92.6485,0.0,40723.9,0.536894,1.0772,nan,4,3.89898,3.89898,3.89898,3.89898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582660607,15.3845,15.5938,92.6466,92.6485,0.0,40724.2,0.536089,1.07735,nan,4,3.89846,3.89846,3.89846,3.89846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582670603,15.5888,15.5938,92.6173,92.6479,0.0,40724.4,0.53607,1.07735,nan,4,3.89845,3.89845,3.89845,3.89845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582680641,15.6271,15.5941,92.6759,92.6484,0.0,40724.7,0.536197,1.07733,nan,4,3.89853,3.89853,3.89853,3.89853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582690699,15.3718,15.5919,92.7052,92.6496,0.0,40724.9,0.53535,1.07748,nan,4,3.89798,3.89798,3.89798,3.89798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582700380,15.4867,15.5909,92.6173,92.6489,0.0,40725.2,0.534949,1.07755,nan,4,3.89772,3.89772,3.89772,3.89772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582710555,15.5505,15.5905,92.6759,92.6495,0.0,40725.5,0.534796,1.07758,nan,4,3.89762,3.89762,3.89762,3.89762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582720421,15.742,15.592,92.6759,92.65,0.0,40725.7,0.535373,1.07748,nan,4,3.89799,3.89799,3.89799,3.89799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582730897,15.742,15.5935,92.6466,92.6499,0.0,40726.0,0.535944,1.07738,nan,4,3.89836,3.89836,3.89836,3.89836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582740530,15.4228,15.5918,92.6173,92.6493,0.0,40726.2,0.535295,1.07749,nan,4,3.89794,3.89794,3.89794,3.89794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582770468,15.5888,15.5934,92.6466,92.648,0.0,40727.0,0.535935,1.07738,nan,4,3.89836,3.89836,3.89836,3.89836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582780498,15.5505,15.593,92.6173,92.6474,0.0,40727.3,0.535771,1.07741,nan,4,3.89825,3.89825,3.89825,3.89825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582790541,15.4994,15.5921,92.6173,92.6468,0.0,40727.5,0.535415,1.07747,nan,4,3.89802,3.89802,3.89802,3.89802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1582800471,15.4994,15.5912,92.6466,92.6468,0.0,40727.8,0.535062,1.07753,nan,4,3.89779,3.89779,3.89779,3.89779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583090310,15.5505,15.6003,92.6759,92.6481,0.0,40735.2,0.538588,1.0769,nan,4,3.90008,3.90008,3.90008,3.90008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583100183,15.5505,15.5998,92.6173,92.6475,0.0,40735.5,0.538398,1.07693,nan,4,3.89996,3.89996,3.89996,3.89996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583110396,15.7165,15.601,92.6466,92.6475,0.0,40735.8,0.538842,1.07685,nan,4,3.90025,3.90025,3.90025,3.90025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583120294,15.5633,15.6006,92.6466,92.6475,0.0,40736.0,0.538699,1.07688,nan,4,3.90015,3.90015,3.90015,3.90015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583130165,15.5633,15.6002,92.6173,92.6469,0.0,40736.3,0.538556,1.07691,nan,4,3.90006,3.90006,3.90006,3.90006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583140211,15.4611,15.5989,92.6759,92.6475,0.0,40736.5,0.538026,1.077,nan,4,3.89972,3.89972,3.89972,3.89972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583150632,15.8952,15.6018,92.6759,92.648,0.0,40736.8,0.539155,1.0768,nan,4,3.90045,3.90045,3.90045,3.90045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583160120,15.7803,15.6036,92.6466,92.648,0.0,40737.0,0.539835,1.07668,nan,4,3.90089,3.90089,3.90089,3.90089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583170202,15.5888,15.6034,92.6466,92.648,0.0,40737.3,0.539779,1.07669,nan,4,3.90086,3.90086,3.90086,3.90086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583180198,15.6016,15.6034,92.6759,92.6485,0.0,40737.6,0.539772,1.07669,nan,4,3.90085,3.90085,3.90085,3.90085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583240211,15.5633,15.6022,92.6466,92.6494,0.0,40739.1,0.539304,1.07677,nan,4,3.90055,3.90055,3.90055,3.90055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583250226,15.5122,15.6013,92.6759,92.6499,0.0,40739.4,0.538961,1.07683,nan,4,3.90032,3.90032,3.90032,3.90032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583260353,15.5377,15.6007,92.6759,92.6504,0.0,40739.6,0.538719,1.07688,nan,4,3.90017,3.90017,3.90017,3.90017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583270102,15.6654,15.6013,92.6466,92.6504,0.0,40739.9,0.538966,1.07683,nan,4,3.90033,3.90033,3.90033,3.90033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583580424,15.7037,15.6002,92.6759,92.6508,0.0,40747.9,0.538521,1.07691,nan,4,3.90004,3.90004,3.90004,3.90004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583590102,15.5633,15.5998,92.6173,92.6502,0.0,40748.1,0.53838,1.07694,nan,4,3.89995,3.89995,3.89995,3.89995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583600106,15.4739,15.5985,92.6173,92.6495,0.0,40748.4,0.537901,1.07702,nan,4,3.89964,3.89964,3.89964,3.89964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583610107,15.6016,15.5986,92.7052,92.6506,0.0,40748.6,0.537912,1.07702,nan,4,3.89964,3.89964,3.89964,3.89964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583620099,15.4611,15.5972,92.6759,92.6511,0.0,40748.9,0.537389,1.07712,nan,4,3.8993,3.8993,3.8993,3.8993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583630194,15.5633,15.5969,92.6466,92.651,0.0,40749.1,0.53726,1.07714,nan,4,3.89922,3.89922,3.89922,3.89922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583640106,15.742,15.5983,92.6173,92.6504,0.0,40749.4,0.537812,1.07704,nan,4,3.89958,3.89958,3.89958,3.89958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583650211,15.7803,15.6001,92.6759,92.6509,0.0,40749.7,0.538506,1.07692,nan,4,3.90003,3.90003,3.90003,3.90003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583660285,15.525,15.5994,92.6466,92.6508,0.0,40749.9,0.538219,1.07697,nan,4,3.89984,3.89984,3.89984,3.89984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583670263,15.7675,15.601,92.6173,92.6501,0.0,40750.2,0.53886,1.07685,nan,4,3.90026,3.90026,3.90026,3.90026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583760176,15.5505,15.5956,92.6759,92.6515,0.0,40752.5,0.536774,1.07723,nan,4,3.8989,3.8989,3.8989,3.8989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583770223,15.5888,15.5955,92.6173,92.6509,0.0,40752.8,0.536747,1.07723,nan,4,3.89889,3.89889,3.89889,3.89889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583780167,15.5505,15.5951,92.6466,92.6508,0.0,40753.0,0.536576,1.07726,nan,4,3.89877,3.89877,3.89877,3.89877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583790226,15.7548,15.5967,92.6466,92.6507,0.0,40753.3,0.537184,1.07715,nan,4,3.89917,3.89917,3.89917,3.89917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1583800200,15.5888,15.5966,92.6466,92.6506,0.0,40753.5,0.537154,1.07716,nan,4,3.89915,3.89915,3.89915,3.89915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584080097,15.6909,15.5997,92.6759,92.6464,0.0,40760.7,0.538349,1.07694,nan,4,3.89993,3.89993,3.89993,3.89993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584090157,15.5633,15.5993,92.6759,92.647,0.0,40761.0,0.53821,1.07697,nan,4,3.89984,3.89984,3.89984,3.89984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584100129,15.742,15.6008,92.6173,92.6464,0.0,40761.2,0.538753,1.07687,nan,4,3.90019,3.90019,3.90019,3.90019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584110101,15.5505,15.6003,92.6173,92.6459,0.0,40761.5,0.538562,1.07691,nan,4,3.90006,3.90006,3.90006,3.90006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584120105,15.5505,15.5998,92.6759,92.6464,0.0,40761.8,0.538372,1.07694,nan,4,3.89994,3.89994,3.89994,3.89994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584130103,15.5633,15.5994,92.6173,92.6459,0.0,40762.0,0.538233,1.07696,nan,4,3.89985,3.89985,3.89985,3.89985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584140161,15.5633,15.599,92.6173,92.6453,0.0,40762.3,0.538095,1.07699,nan,4,3.89976,3.89976,3.89976,3.89976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584150117,15.5888,15.5989,92.6466,92.6453,0.0,40762.5,0.538056,1.077,nan,4,3.89974,3.89974,3.89974,3.89974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584160126,15.576,15.5987,92.6173,92.6448,0.0,40762.8,0.537969,1.07701,nan,4,3.89968,3.89968,3.89968,3.89968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584170140,15.3845,15.5966,92.6466,92.6448,0.0,40763.0,0.537154,1.07716,nan,4,3.89915,3.89915,3.89915,3.89915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584210160,15.5633,15.5962,92.6759,92.6456,0.0,40764.1,0.536982,1.07719,nan,4,3.89904,3.89904,3.89904,3.89904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584220155,15.5505,15.5957,92.6759,92.6461,0.0,40764.3,0.536808,1.07722,nan,4,3.89893,3.89893,3.89893,3.89893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584230184,15.5888,15.5956,92.588,92.645,0.0,40764.6,0.536782,1.07722,nan,4,3.89891,3.89891,3.89891,3.89891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584240242,15.576,15.5954,92.6759,92.6456,0.0,40764.9,0.536707,1.07724,nan,4,3.89886,3.89886,3.89886,3.89886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584530098,15.5505,15.585,92.6466,92.6489,0.0,40772.3,0.532702,1.07796,nan,4,3.89626,3.89626,3.89626,3.89626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584540149,15.7675,15.5868,92.6466,92.6488,0.0,40772.6,0.533398,1.07783,nan,4,3.89671,3.89671,3.89671,3.89671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584550096,15.4228,15.5852,92.6759,92.6494,0.0,40772.8,0.532773,1.07795,nan,4,3.8963,3.8963,3.8963,3.8963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584560101,15.5505,15.5849,92.588,92.6482,0.0,40773.1,0.532641,1.07797,nan,4,3.89622,3.89622,3.89622,3.89622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584570097,15.576,15.5848,92.588,92.647,0.0,40773.4,0.532607,1.07797,nan,4,3.89619,3.89619,3.89619,3.89619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584580160,15.6909,15.5858,92.7052,92.6481,0.0,40773.6,0.533011,1.0779,nan,4,3.89646,3.89646,3.89646,3.89646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584590103,15.5505,15.5855,92.6466,92.6481,0.0,40773.9,0.532876,1.07793,nan,4,3.89637,3.89637,3.89637,3.89637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584600110,15.7675,15.5873,92.6173,92.6475,0.0,40774.1,0.53357,1.0778,nan,4,3.89682,3.89682,3.89682,3.89682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584610134,15.5505,15.5869,92.6759,92.6481,0.0,40774.4,0.53343,1.07783,nan,4,3.89673,3.89673,3.89673,3.89673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584620100,15.576,15.5868,92.6466,92.648,0.0,40774.6,0.533388,1.07783,nan,4,3.8967,3.8967,3.8967,3.8967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584630100,15.6909,15.5878,92.6759,92.6486,0.0,40774.9,0.533785,1.07776,nan,4,3.89696,3.89696,3.89696,3.89696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584670099,15.5505,15.5876,92.6759,92.649,0.0,40775.9,0.533711,1.07778,nan,4,3.89691,3.89691,3.89691,3.89691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584680106,15.5505,15.5873,92.6759,92.6495,0.0,40776.2,0.533569,1.0778,nan,4,3.89682,3.89682,3.89682,3.89682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584690104,15.7931,15.5893,92.6173,92.6489,0.0,40776.4,0.534353,1.07766,nan,4,3.89733,3.89733,3.89733,3.89733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1584700116,15.4228,15.5877,92.6759,92.6494,0.0,40776.7,0.53372,1.07777,nan,4,3.89692,3.89692,3.89692,3.89692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585010162,15.7548,15.5898,92.6759,92.6485,0.0,40784.7,0.534524,1.07763,nan,4,3.89744,3.89744,3.89744,3.89744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585020099,15.576,15.5896,92.6173,92.6479,0.0,40784.9,0.534472,1.07764,nan,4,3.89741,3.89741,3.89741,3.89741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585030111,15.7292,15.591,92.6173,92.6473,0.0,40785.2,0.535004,1.07754,nan,4,3.89775,3.89775,3.89775,3.89775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585040107,15.5505,15.5906,92.588,92.6462,0.0,40785.5,0.534849,1.07757,nan,4,3.89765,3.89765,3.89765,3.89765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585050189,15.6016,15.5907,92.6466,92.6462,0.0,40785.7,0.534891,1.07756,nan,4,3.89768,3.89768,3.89768,3.89768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585060097,15.5633,15.5904,92.6173,92.6456,0.0,40786.0,0.534787,1.07758,nan,4,3.89761,3.89761,3.89761,3.89761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585070099,15.6782,15.5913,92.7052,92.6468,0.0,40786.2,0.535121,1.07752,nan,4,3.89783,3.89783,3.89783,3.89783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585080100,15.3973,15.5894,92.6466,92.6468,0.0,40786.5,0.534382,1.07766,nan,4,3.89735,3.89735,3.89735,3.89735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585090136,15.5633,15.5891,92.6759,92.6473,0.0,40786.7,0.534283,1.07767,nan,4,3.89728,3.89728,3.89728,3.89728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585100137,15.2824,15.5861,92.6466,92.6473,0.0,40787.0,0.533114,1.07788,nan,4,3.89652,3.89652,3.89652,3.89652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585110141,15.7165,15.5874,92.6466,92.6473,0.0,40787.3,0.533611,1.07779,nan,4,3.89685,3.89685,3.89685,3.89685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585140142,15.5505,15.5864,92.6759,92.6484,0.0,40788.0,0.533242,1.07786,nan,4,3.89661,3.89661,3.89661,3.89661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585150132,15.7803,15.5883,92.7052,92.6495,0.0,40788.3,0.53398,1.07773,nan,4,3.89709,3.89709,3.89709,3.89709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585160197,15.7931,15.5904,92.6466,92.6495,0.0,40788.6,0.53476,1.07759,nan,4,3.89759,3.89759,3.89759,3.89759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585170146,15.5633,15.5901,92.6759,92.65,0.0,40788.8,0.534657,1.07761,nan,4,3.89753,3.89753,3.89753,3.89753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585450393,15.6654,15.5917,92.6759,92.6547,0.0,40796.0,0.535276,1.0775,nan,4,3.89793,3.89793,3.89793,3.89793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585460323,15.6909,15.5927,92.588,92.6534,0.0,40796.3,0.535654,1.07743,nan,4,3.89818,3.89818,3.89818,3.89818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585470256,15.6782,15.5935,92.588,92.6521,0.0,40796.5,0.535979,1.07737,nan,4,3.89839,3.89839,3.89839,3.89839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585480244,15.4867,15.5925,92.6173,92.6514,0.0,40796.8,0.535572,1.07744,nan,4,3.89812,3.89812,3.89812,3.89812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585490311,15.576,15.5923,92.6759,92.6519,0.0,40797.1,0.53551,1.07745,nan,4,3.89808,3.89808,3.89808,3.89808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585500282,15.7803,15.5942,92.6466,92.6518,0.0,40797.3,0.536225,1.07732,nan,4,3.89855,3.89855,3.89855,3.89855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585510273,15.6271,15.5945,92.6759,92.6523,0.0,40797.6,0.536351,1.0773,nan,4,3.89863,3.89863,3.89863,3.89863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585520246,15.6016,15.5946,92.6466,92.6522,0.0,40797.8,0.536378,1.0773,nan,4,3.89865,3.89865,3.89865,3.89865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585530285,15.7675,15.5963,92.7052,92.6532,0.0,40798.1,0.537036,1.07718,nan,4,3.89907,3.89907,3.89907,3.89907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585540275,15.576,15.5961,92.6466,92.6531,0.0,40798.3,0.53696,1.07719,nan,4,3.89902,3.89902,3.89902,3.89902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585580099,15.4356,15.5931,92.6466,92.6532,0.0,40799.4,0.535789,1.0774,nan,4,3.89826,3.89826,3.89826,3.89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585590298,15.7292,15.5944,92.6759,92.6536,0.0,40799.6,0.536308,1.07731,nan,4,3.8986,3.8986,3.8986,3.8986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585600099,15.5505,15.594,92.6466,92.6535,0.0,40799.9,0.536141,1.07734,nan,4,3.89849,3.89849,3.89849,3.89849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585610141,15.6016,15.594,92.6759,92.6539,0.0,40800.1,0.53617,1.07733,nan,4,3.89851,3.89851,3.89851,3.89851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585620130,15.5505,15.5936,92.6466,92.6538,0.0,40800.4,0.536004,1.07736,nan,4,3.8984,3.8984,3.8984,3.8984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585910149,15.4867,15.6004,92.6173,92.6494,0.0,40807.9,0.538628,1.07689,nan,4,3.90011,3.90011,3.90011,3.90011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585920097,15.5122,15.5996,92.6466,92.6494,0.0,40808.1,0.538292,1.07695,nan,4,3.89989,3.89989,3.89989,3.89989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585930100,15.6271,15.5998,92.6466,92.6493,0.0,40808.4,0.538397,1.07693,nan,4,3.89996,3.89996,3.89996,3.89996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585940104,15.7803,15.6016,92.6173,92.6487,0.0,40808.6,0.539084,1.07681,nan,4,3.9004,3.9004,3.9004,3.9004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
1585950097,15.576,15.6014,92.6466,92.6486,0.0,40808.9,0.538986,1.07683,nan,4,3.90034,3.90034,3.90034,3.90034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
