timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1639147969,7.94519,8.23767,25.6629,1.0
1639201565,7.92549,8.21671,25.6243,1.0
1639212265,7.92164,8.21303,25.6472,1.0
1639222963,7.91792,8.20896,25.6315,1.0
1639233664,7.91398,8.20513,25.6486,1.0
1639512960,7.97852,8.27199,25.6372,1.0
1639523704,7.98292,8.27657,25.6386,1.0
1639534391,7.98471,8.27863,25.6529,1.0
1639545109,7.98442,8.27826,25.6486,1.0
1639555803,7.98185,8.27561,25.6472,1.0
1639566591,7.97577,8.26915,25.6358,1.0
1639577358,7.96587,8.25888,25.6358,1.0
1639588052,7.95315,8.24605,25.6615,1.0
1639598822,7.93935,8.23171,25.6601,1.0
1639609529,7.92464,8.21609,25.6386,1.0
1639641794,7.87978,8.16939,25.6243,1.0
1639652554,7.8689,8.15836,25.6429,1.0
1639663309,7.86039,8.14967,25.6486,1.0
1639674035,7.85471,8.14362,25.6372,1.0
1639964066,8.01724,8.31232,25.6472,1.0
1639974821,8.02885,8.3243,25.6429,1.0
1639985563,8.03977,8.3357,25.6486,1.0
1639996364,8.05,8.34604,25.6272,1.0
1640007087,8.05754,8.35415,25.6486,1.0
1640017835,8.06127,8.35784,25.6358,1.0
1640028524,8.0611,8.35769,25.6372,1.0
1640039294,8.05649,8.35286,25.6386,1.0
1640050043,8.04905,8.34551,25.6644,1.0
1640114622,7.98309,8.27699,25.6429,1.0
1640125310,7.97149,8.26498,25.6443,1.0
1640135999,7.96172,8.25495,25.6515,1.0
1640146694,7.95599,8.24899,25.6501,1.0
1640458103,7.93852,8.23094,25.6529,1.0
1640468845,7.9342,8.22606,25.6272,1.0
1640479655,7.92909,8.22097,25.6415,1.0
1640490451,7.92325,8.21479,25.6329,1.0
1640501205,7.91786,8.20951,25.6558,1.0
1640511913,7.91389,8.20485,25.6158,1.0
1640522667,7.91249,8.2034,25.61,1.0
1640533369,7.91396,8.20537,25.6429,1.0
1640544172,7.91578,8.20722,25.6401,1.0
1640576400,7.91508,8.20625,25.6215,1.0
1640587091,7.91789,8.20945,25.6429,1.0
1640597896,7.922,8.21382,25.6501,1.0
1640608587,7.92687,8.21882,25.6472,1.0
1640909158,8.15578,8.45604,25.6401,1.0
1640919882,8.1507,8.45095,25.6529,1.0
1640930581,8.14773,8.44771,25.6415,1.0
1640941373,8.14669,8.44639,25.6243,1.0
1640952077,8.1479,8.44756,25.6215,1.0
1640962867,8.15165,8.45151,25.6258,1.0
1640973588,8.15599,8.45658,25.6658,1.0
1640984326,8.15903,8.4594,25.6429,1.0
1640995086,8.16272,8.46331,25.6486,1.0
1641016723,8.17476,8.47541,25.6172,1.0
1641027554,8.17649,8.47752,25.6386,1.0
1641038286,8.17558,8.4768,25.6543,1.0
1641049009,8.17452,8.47549,25.6401,1.0
1641059697,8.17204,8.47277,25.6372,1.0
1641371297,7.91535,8.20683,25.6443,1.0
1641382069,7.91006,8.20144,25.6515,1.0
1641392796,7.90336,8.19444,25.6472,1.0
1641403564,7.89632,8.18718,25.6501,1.0
1641414284,7.88987,8.18045,25.6472,1.0
1641425034,7.88231,8.17216,25.6143,1.0
1641435739,7.872,8.16186,25.6386,1.0
1641446496,7.86042,8.15002,25.6501,1.0
1641457310,7.84976,8.1392,25.6672,1.0
1641521764,7.84606,8.13474,25.6301,1.0
1641532510,7.85061,8.13974,25.6415,1.0
1641543202,7.85471,8.1438,25.6272,1.0
1641554004,7.85548,8.14509,25.6629,1.0
1641822297,7.92661,8.21809,25.6229,1.0
1641832988,7.92697,8.21876,25.6443,1.0
1641843743,7.92657,8.21829,25.6401,1.0
1641854493,7.92803,8.21988,25.6458,1.0
1641865237,7.93416,8.22629,25.6472,1.0
1641875991,7.94403,8.23645,25.6415,1.0
1641886704,7.95695,8.25004,25.6558,1.0
1641897392,7.97077,8.26364,25.6029,1.0
1641908093,7.98155,8.27569,25.6658,1.0
1641918784,7.98949,8.28355,25.6301,1.0
1641961811,7.99411,8.28862,25.6501,1.0
1641972515,7.98779,8.28188,25.6401,1.0
1641983288,7.98084,8.27449,25.6272,1.0
1641994051,7.97562,8.26929,25.6429,1.0
1642004818,7.97212,8.26559,25.6372,1.0
1642284123,7.90682,8.19792,25.6415,1.0
1642294826,7.91681,8.20828,25.6515,1.0
1642305551,7.92242,8.21401,25.6443,1.0
1642316324,7.92343,8.21481,25.6272,1.0
1642327105,7.922,8.21365,25.6501,1.0
1642337875,7.91898,8.21023,25.6215,1.0
1642348600,7.91429,8.2057,25.6458,1.0
1642359290,7.90984,8.20098,25.6372,1.0
1642370023,7.90642,8.19779,25.6629,1.0
1642412971,7.8915,8.18206,25.6486,1.0
1642423691,7.88927,8.17996,25.6644,1.0
1642434510,7.88675,8.17729,25.6601,1.0
1642445253,7.88485,8.1752,25.6515,1.0
1642735046,7.89377,8.18385,25.61,1.0
1642745745,7.88811,8.17835,25.6372,1.0
1642756517,7.87926,8.16937,25.6515,1.0
1642767247,7.87064,8.16,25.62,1.0
1642778026,7.86499,8.15454,25.6486,1.0
1642788804,7.8623,8.152,25.6458,1.0
1642799496,7.86069,8.15006,25.6258,1.0
1642810268,7.85923,8.14863,25.6315,1.0
1642821036,7.85903,8.14864,25.6472,1.0
1642885472,7.84807,8.13703,25.6401,1.0
1642896213,7.84773,8.13659,25.6443,1.0
1642906957,7.84849,8.13712,25.6258,1.0
1642917721,7.84833,8.13723,25.6458,1.0
1642928450,7.84666,8.13549,25.6443,1.0
1643218665,7.68319,7.96596,25.6443,1.0
1643229390,7.69136,7.97414,25.6229,1.0
1643240102,7.69895,7.98195,25.6186,1.0
1643250860,7.70573,7.98906,25.6243,1.0
1643261555,7.7155,7.99962,25.6472,1.0
1643272264,7.73001,8.01435,25.6243,1.0
1643282953,7.74628,8.03174,25.6629,1.0
1643293647,7.76278,8.04898,25.6729,1.0
1643304374,7.77873,8.06506,25.6386,1.0
1643347333,7.82619,8.11415,25.6229,1.0
1643358049,7.83359,8.12186,25.6258,1.0
1643368758,7.8407,8.12927,25.6286,1.0
1643379557,7.84802,8.13688,25.6401,1.0
1643390286,7.85475,8.14392,25.6443,1.0
1643669829,8.0512,8.34774,25.6501,1.0
1643680582,8.05987,8.35677,25.6529,1.0
1643691307,8.06945,8.36656,25.6429,1.0
1643702026,8.07803,8.37542,25.6429,1.0
1643712778,8.08317,8.38059,25.6315,1.0
1643723546,8.08486,8.38221,25.6215,1.0
1643734291,8.08566,8.38335,25.6443,1.0
1643745001,8.08554,8.38343,25.6558,1.0
1643755756,8.08344,8.38159,25.6801,1.0
1643766522,8.08024,8.37777,25.6443,1.0
1643809499,8.07423,8.37134,25.6343,1.0
1643820204,8.07766,8.37471,25.6215,1.0
1643830954,8.0831,8.38069,25.6458,1.0
1643841749,8.09247,8.39051,25.6529,1.0
1643852489,8.10612,8.40446,25.6386,1.0
1644109994,8.08967,8.3873,25.6386,1.0
1644120751,8.08687,8.38458,25.6515,1.0
1644131446,8.08698,8.38448,25.6272,1.0
1644142283,8.08809,8.38587,25.6443,1.0
1644153031,8.08868,8.38616,25.6215,1.0
1644163726,8.09003,8.3879,25.6458,1.0
1644174440,8.09318,8.39121,25.6443,1.0
1644185282,8.09882,8.39684,25.6286,1.0
1644196039,8.10697,8.40558,25.6486,1.0
1644206783,8.11718,8.4162,25.6515,1.0
1644271395,8.17668,8.47782,25.6572,1.0
1644282091,8.17959,8.48047,25.6315,1.0
1644292823,8.18075,8.48191,25.6472,1.0
1644303533,8.18083,8.48201,25.6486,1.0
1644583160,8.00054,8.29513,25.6501,1.0
1644593860,7.98729,8.28129,25.6429,1.0
1644604605,7.9758,8.26942,25.6458,1.0
1644615328,7.96548,8.25833,25.6158,1.0
1644626109,7.95454,8.24738,25.6443,1.0
1644636812,7.94288,8.23523,25.6401,1.0
1644647565,7.93131,8.22327,25.6429,1.0
1644658330,7.91927,8.21053,25.6243,1.0
1644669075,7.90658,8.19797,25.6601,1.0
1644679827,7.89447,8.18538,25.6572,1.0
1644712093,7.86203,8.15139,25.6358,1.0
1644722870,7.85366,8.14275,25.6386,1.0
1644733592,7.84831,8.13702,25.6243,1.0
1644744381,7.84476,8.13359,25.6429,1.0
1645023882,7.75581,8.04151,25.6658,1.0
1645034632,7.76166,8.04733,25.6429,1.0
1645045361,7.76723,8.05311,25.6429,1.0
1645056106,7.77235,8.05811,25.62,1.0
1645066810,7.77636,8.0624,25.6301,1.0
1645077618,7.78097,8.06718,25.6301,1.0
1645088356,7.78678,8.0734,25.6443,1.0
1645099103,7.79241,8.07928,25.6401,1.0
1645109890,7.79871,8.08569,25.6315,1.0
1645120734,7.80556,8.09325,25.6658,1.0
1645163666,7.8183,8.1059,25.6301,1.0
1645174458,7.81968,8.10722,25.6215,1.0
1645185159,7.82088,8.10858,25.6301,1.0
1645195916,7.82332,8.11126,25.6443,1.0
1645206657,7.82621,8.11406,25.6301,1.0
1645475042,7.88308,8.17299,25.6258,1.0
1645485740,7.88308,8.17334,25.6515,1.0
1645496450,7.88391,8.17438,25.6644,1.0
1645507171,7.88588,8.17566,25.6086,1.0
1645517950,7.8858,8.17648,25.6672,1.0
1645528672,7.88383,8.17413,25.6443,1.0
1645539409,7.88225,8.17273,25.6615,1.0
1645550177,7.88096,8.17113,25.6429,1.0
1645560930,7.8801,8.17016,25.6372,1.0
1645571681,7.87874,8.16854,25.6215,1.0
1645636183,7.86182,8.1511,25.6415,1.0
1645646908,7.85888,8.14788,25.6286,1.0
1645657638,7.85745,8.14665,25.6472,1.0
1645668417,7.85831,8.14746,25.6415,1.0
1645969090,7.85868,8.14732,25.6443,1.0
1645979786,7.8504,8.13855,25.6301,1.0
1645990564,7.84377,8.13182,25.6415,1.0
1646001336,7.83877,8.12668,25.6443,1.0
1646012029,7.83527,8.12282,25.6272,1.0
1646022847,7.83241,8.11994,25.6443,1.0
1646033548,7.82977,8.11728,25.6501,1.0
1646044351,7.82818,8.11555,25.6443,1.0
1646055045,7.82805,8.11541,25.6429,1.0
1646065800,7.82883,8.11651,25.6686,1.0
1646098020,7.83217,8.11964,25.6443,1.0
1646108717,7.83465,8.12192,25.6229,1.0
1646119464,7.83614,8.12367,25.6415,1.0
1646130191,7.83435,8.12154,25.6215,1.0
1646419991,7.87426,8.16341,25.6672,1.0
1646430739,7.88174,8.17064,25.6286,1.0
1646441521,7.88796,8.17714,25.6243,1.0
1646452216,7.89252,8.18187,25.6243,1.0
1646462934,7.89617,8.18591,25.6429,1.0
1646473702,7.89946,8.18926,25.6386,1.0
1646484466,7.90334,8.19302,25.62,1.0
1646495189,7.90805,8.19832,25.6501,1.0
1646505988,7.91365,8.20365,25.6243,1.0
1646516678,7.91945,8.20997,25.6472,1.0
1646559687,7.92915,8.21994,25.6429,1.0
1646570417,7.92503,8.21543,25.6258,1.0
1646581132,7.91874,8.20916,25.6443,1.0
1646591865,7.91117,8.20134,25.6458,1.0
1646860423,7.89584,8.18536,25.6415,1.0
1646871197,7.89569,8.18569,25.6701,1.0
1646881924,7.8965,8.18596,25.6286,1.0
1646892629,7.89828,8.18794,25.6386,1.0
1646903362,7.9004,8.19012,25.6372,1.0
1646914051,7.90341,8.19334,25.6443,1.0
1646924819,7.91014,8.20028,25.6472,1.0
1646935645,7.92056,8.21085,25.6301,1.0
1646946364,7.93201,8.22291,25.6443,1.0
1646957085,7.94235,8.23338,25.6258,1.0
1647010782,7.95074,8.24231,25.6429,1.0
1647021486,7.94234,8.23363,25.6443,1.0
1647032325,7.93074,8.22159,25.6443,1.0
1647043094,7.91762,8.208,25.6443,1.0
1647053805,7.90603,8.19602,25.6472,1.0
1647365454,7.85597,8.14408,25.6386,1.0
1647376184,7.85001,8.13794,25.6415,1.0
1647386976,7.84311,8.13075,25.6386,1.0
1647397795,7.83493,8.12229,25.6401,1.0
1647408498,7.82548,8.11211,25.6229,1.0
1647419228,7.81524,8.10179,25.6443,1.0
1647429943,7.805,8.0911,25.6386,1.0
1647440701,7.79502,8.08089,25.6486,1.0
1647451521,7.78608,8.07181,25.6629,1.0
1647483722,7.76182,8.04645,25.6458,1.0
1647494486,7.7558,8.04042,25.6615,1.0
1647505231,7.75094,8.03479,25.6172,1.0
1647516011,7.74669,8.03078,25.6443,1.0
1647795112,7.93074,8.22149,25.6443,1.0
1647805811,7.93409,8.22492,25.6415,1.0
1647816579,7.9352,8.22608,25.6415,1.0
1647827272,7.93525,8.22624,25.6501,1.0
1647837997,7.93448,8.22558,25.6486,1.0
1647848736,7.93113,8.22186,25.6315,1.0
1647859480,7.92372,8.2141,25.6258,1.0
1647870240,7.91302,8.20325,25.6429,1.0
1647880951,7.89928,8.18902,25.6443,1.0
1647891749,7.8831,8.1722,25.6486,1.0
1647934674,7.8102,8.09641,25.6329,1.0
1647945370,7.79117,8.07668,25.6329,1.0
1647956115,7.77427,8.05914,25.6315,1.0
1647966810,7.75953,8.04412,25.6501,1.0
1647977508,7.74651,8.03029,25.6258,1.0
1648246088,7.62742,7.90739,25.6672,1.0
1648256782,7.63878,7.91888,25.6458,1.0
1648267663,7.65006,7.93051,25.6443,1.0
1648278389,7.66127,7.94215,25.6458,1.0
1648289081,7.67265,7.95374,25.6301,1.0
1648299806,7.68269,7.96445,25.6529,1.0
1648310499,7.69102,7.97269,25.6229,1.0
1648321326,7.69809,7.98045,25.6472,1.0
1648332042,7.70398,7.98626,25.6258,1.0
1648396503,7.747,8.0312,25.6472,1.0
1648407287,7.75466,8.03941,25.6672,1.0
1648418013,7.76251,8.04722,25.6429,1.0
1648428767,7.77056,8.05523,25.6215,1.0
1648439487,7.77897,8.06437,25.6529,1.0
1648750787,7.73607,8.01945,25.6215,1.0
1648761510,7.73675,8.02044,25.6429,1.0
1648772320,7.74044,8.024,25.6229,1.0
1648783014,7.7471,8.03113,25.6401,1.0
1648793707,7.75621,8.04037,25.6243,1.0
1648804452,7.76885,8.05364,25.6415,1.0
1648815209,7.78494,8.07035,25.6443,1.0
1648825990,7.80372,8.0901,25.6644,1.0
1648836688,7.82505,8.11196,25.6458,1.0
1648858169,7.86863,8.15715,25.6443,1.0
1648868934,7.88838,8.17766,25.6472,1.0
1648879668,7.90787,8.19751,25.6215,1.0
1648890447,7.9263,8.21691,25.6429,1.0
1649201701,8.00617,8.29951,25.6286,1.0
1649212463,7.99985,8.29326,25.6501,1.0
1649223196,7.99285,8.28593,25.6443,1.0
1649233935,7.98626,8.2791,25.6458,1.0
1649244687,7.98004,8.27265,25.6458,1.0
1649255442,7.9746,8.26695,25.6415,1.0
1649266145,7.97027,8.2625,25.6443,1.0
1649276927,7.96537,8.25702,25.6158,1.0
1649287675,7.9593,8.25115,25.6458,1.0
1649298425,7.95252,8.24414,25.6443,1.0
1649341426,7.91437,8.20465,25.6486,1.0
1649352182,7.90274,8.19225,25.6272,1.0
1649362972,7.89071,8.17996,25.6401,1.0
1649373853,7.88002,8.16862,25.6215,1.0
1649384546,7.87026,8.15843,25.6158,1.0
1649653187,7.81052,8.09681,25.6429,1.0
1649663927,7.81981,8.10652,25.6486,1.0
1649674621,7.83078,8.11763,25.6215,1.0
1649685341,7.84232,8.12989,25.6429,1.0
1649696192,7.85507,8.14312,25.6443,1.0
1649706933,7.8697,8.15833,25.6472,1.0
1649717754,7.88496,8.17413,25.6458,1.0
1649728547,7.89953,8.18901,25.6315,1.0
1649739269,7.91366,8.20383,25.6443,1.0
1649749991,7.92705,8.21799,25.6644,1.0
1649814470,7.96442,8.25623,25.6329,1.0
1649825213,7.96709,8.25914,25.6429,1.0
1649835988,7.97018,8.2625,25.6486,1.0
1649846725,7.97363,8.26578,25.6272,1.0
1649857468,7.97757,8.26984,25.6258,1.0
1650136981,7.9503,8.24177,25.6415,1.0
1650147704,7.95423,8.24587,25.6429,1.0
1650158462,7.96002,8.25189,25.6443,1.0
1650169203,7.96839,8.26061,25.6472,1.0
1650179990,7.97902,8.27153,25.6401,1.0
1650190713,7.99103,8.28411,25.6501,1.0
1650201449,8.00274,8.29605,25.6358,1.0
1650212163,8.01278,8.30682,25.6515,1.0
1650222951,8.0199,8.31384,25.6258,1.0
1650233696,8.02353,8.31756,25.6229,1.0
1650265957,8.0308,8.32537,25.6443,1.0
1650276706,8.0302,8.32444,25.6215,1.0
1650287449,8.02683,8.32117,25.6372,1.0
1650298208,8.02155,8.31576,25.6415,1.0
1650577226,7.76898,8.05383,25.6443,1.0
1650587994,7.76576,8.05049,25.6443,1.0
1650598780,7.76403,8.04831,25.6158,1.0
1650609608,7.76328,8.04762,25.6229,1.0
1650620375,7.76157,8.04618,25.6472,1.0
1650631107,7.75827,8.04239,25.62,1.0
1650641830,7.75397,8.03823,25.6472,1.0
1650652583,7.75042,8.03455,25.6472,1.0
1650663298,7.74851,8.03283,25.6672,1.0
1650674104,7.74798,8.03221,25.6615,1.0
1650727799,7.75738,8.04153,25.6258,1.0
1650738511,7.76203,8.04628,25.62,1.0
1650749300,7.76773,8.05249,25.6429,1.0
1650760037,7.77623,8.0613,25.6429,1.0
1650770817,7.78784,8.07309,25.6243,1.0
1651039036,8.02898,8.32307,25.6272,1.0
1651049783,8.03367,8.328,25.6315,1.0
1651060513,8.03578,8.33018,25.6215,1.0
1651071289,8.03501,8.32944,25.6258,1.0
1651081997,8.03157,8.3258,25.62,1.0
1651092789,8.02594,8.32029,25.6443,1.0
1651103519,8.02054,8.31474,25.6472,1.0
1651114291,8.01785,8.31196,25.6472,1.0
1651125058,8.01753,8.31168,25.6629,1.0
1651189406,8.03489,8.32957,25.6472,1.0
1651200156,8.03924,8.33404,25.6443,1.0
1651210921,8.04378,8.33882,25.6501,1.0
1651221644,8.04685,8.34167,25.6258,1.0
1651522285,7.95888,8.25073,25.6429,1.0
1651533023,7.95791,8.24974,25.6443,1.0
1651543721,7.95507,8.24678,25.6429,1.0
1651554428,7.95096,8.24227,25.6243,1.0
1651565133,7.9474,8.23877,25.6415,1.0
1651575876,7.94481,8.23608,25.6415,1.0
1651586571,7.94307,8.234,25.6215,1.0
1651597264,7.94156,8.23263,25.6358,1.0
1651607997,7.93908,8.23034,25.6558,1.0
1651618693,7.93564,8.22673,25.6472,1.0
1651650862,7.91656,8.20694,25.6472,1.0
1651661617,7.90846,8.19838,25.6243,1.0
1651672363,7.89937,8.18898,25.6258,1.0
1651683106,7.88982,8.17928,25.6401,1.0
1651973370,7.95173,8.24332,25.6443,1.0
1651984123,7.95461,8.24595,25.6229,1.0
1651994859,7.95695,8.24836,25.6215,1.0
1652005608,7.96036,8.25216,25.6415,1.0
1652016353,7.96569,8.25774,25.6443,1.0
1652027126,7.97303,8.26538,25.6472,1.0
1652037843,7.98249,8.27519,25.6472,1.0
1652048617,7.9941,8.28726,25.6443,1.0
1652059364,8.00721,8.30086,25.6443,1.0
1652113154,8.07146,8.36736,25.6386,1.0
1652123897,8.07732,8.37349,25.6429,1.0
1652134687,8.08037,8.37665,25.6429,1.0
1652145503,8.08075,8.37682,25.6243,1.0
1652414084,7.72682,8.01035,25.6615,1.0
1652424851,7.72514,8.00838,25.6443,1.0
1652435546,7.72692,8.01051,25.6658,1.0
1652446264,7.73158,8.01531,25.6629,1.0
1652456982,7.73871,8.02274,25.6658,1.0
1652467777,7.74997,8.03375,25.6072,1.0
1652478488,7.76543,8.05031,25.6472,1.0
1652489205,7.78266,8.06795,25.6301,1.0
1652499947,7.80026,8.08639,25.6443,1.0
1652564196,7.87543,8.16389,25.6229,1.0
1652574958,7.88229,8.17153,25.6486,1.0
1652585674,7.88806,8.1774,25.6401,1.0
1652596429,7.89295,8.18251,25.6429,1.0
1652607147,7.89639,8.18588,25.6286,1.0
1652886674,7.91966,8.20984,25.6215,1.0
1652897489,7.91469,8.20467,25.6215,1.0
1652908194,7.91128,8.20139,25.6401,1.0
1652918930,7.91014,8.20022,25.6415,1.0
1652929643,7.91105,8.20089,25.6215,1.0
1652940443,7.91311,8.20303,25.6215,1.0
1652951187,7.91651,8.20695,25.6429,1.0
1652961981,7.92218,8.21253,25.6215,1.0
1652972688,7.93063,8.22185,25.6615,1.0
1653015640,7.98915,8.28213,25.6429,1.0
1653026358,8.00624,8.2999,25.6472,1.0
1653037109,8.0216,8.31579,25.6443,1.0
1653047815,8.03572,8.33017,25.6258,1.0
1653327099,7.90461,8.19474,25.6601,1.0
1653337803,7.89509,8.18474,25.6529,1.0
1653348564,7.88746,8.17671,25.6443,1.0
1653359302,7.88064,8.16991,25.6644,1.0
1653370007,7.87342,8.1622,25.6472,1.0
1653380822,7.8655,8.15367,25.6243,1.0
1653391576,7.85801,8.14625,25.6443,1.0
1653402270,7.85319,8.14126,25.6443,1.0
1653412969,7.85123,8.13891,25.6215,1.0
1653423750,7.85041,8.13835,25.6429,1.0
1653466752,7.8676,8.15655,25.6658,1.0
1653477511,7.87363,8.16245,25.6401,1.0
1653488318,7.87944,8.16851,25.6429,1.0
1653499082,7.88486,8.17412,25.6472,1.0
1653767766,7.95375,8.24524,25.6215,1.0
1653778495,7.95423,8.24612,25.6486,1.0
1653789251,7.95438,8.24622,25.6458,1.0
1653799983,7.95418,8.24628,25.6644,1.0
1653810791,7.95427,8.24609,25.6443,1.0
1653821514,7.95389,8.24567,25.6386,1.0
1653832273,7.95154,8.24333,25.6458,1.0
1653843016,7.94731,8.23864,25.6243,1.0
1653853794,7.94211,8.23353,25.6443,1.0
1653918250,7.89925,8.18889,25.6443,1.0
1653928944,7.89088,8.18021,25.6443,1.0
1653939666,7.88227,8.17154,25.6501,1.0
1653950453,7.8736,8.16255,25.6501,1.0
1653961266,7.86572,8.15399,25.6215,1.0
1654251607,7.65893,7.94004,25.6672,1.0
1654262306,7.66233,7.94344,25.6486,1.0
1654273117,7.66561,7.94656,25.6272,1.0
1654283869,7.6681,7.9491,25.6243,1.0
1654294557,7.67023,7.95157,25.6443,1.0
1654305277,7.67242,7.95376,25.6443,1.0
1654316020,7.67489,7.95637,25.6472,1.0
1654326795,7.67808,7.95961,25.6429,1.0
1654337610,7.68182,7.96349,25.6429,1.0
1654380568,7.68914,7.97142,25.6629,1.0
1654391328,7.69077,7.97312,25.6629,1.0
1654402035,7.69251,7.97494,25.6644,1.0
1654412776,7.69523,7.97767,25.6615,1.0
1654692092,7.68298,7.9645,25.6286,1.0
1654702822,7.68727,7.96889,25.6243,1.0
1654713522,7.69069,7.97296,25.6644,1.0
1654724216,7.69524,7.97743,25.6443,1.0
1654734993,7.69921,7.98118,25.6215,1.0
1654745691,7.70123,7.98352,25.6401,1.0
1654756463,7.703,7.98537,25.6415,1.0
1654767159,7.70507,7.98733,25.6272,1.0
1654777850,7.70864,7.99126,25.6443,1.0
1654831524,7.77011,8.05505,25.6401,1.0
1654842382,7.79016,8.0758,25.6415,1.0
1654853073,7.81194,8.0985,25.6501,1.0
1654863781,7.83454,8.12187,25.6458,1.0
1655132037,7.79507,8.0808,25.6272,1.0
1655142786,7.77912,8.06454,25.6472,1.0
1655153483,7.76048,8.04513,25.6415,1.0
1655164206,7.7412,8.02491,25.6243,1.0
1655174924,7.72324,8.00683,25.6644,1.0
1655185653,7.70863,7.99174,25.6686,1.0
1655196346,7.69765,7.9798,25.6272,1.0
1655207059,7.68886,7.97086,25.6401,1.0
1655217792,7.68212,7.96388,25.6443,1.0
1655228649,7.67785,7.95915,25.6215,1.0
1655292866,7.66543,7.94689,25.6644,1.0
1655303637,7.66706,7.94827,25.6415,1.0
1655314395,7.66855,7.94963,25.6272,1.0
1655325118,7.66995,7.95116,25.6401,1.0
1655604369,7.86778,8.15608,25.6258,1.0
1655615108,7.86969,8.15827,25.6415,1.0
1655625869,7.87122,8.15997,25.6501,1.0
1655636612,7.87443,8.16363,25.6715,1.0
1655647326,7.87819,8.16697,25.6301,1.0
1655658129,7.87943,8.16821,25.6272,1.0
1655668831,7.87793,8.1667,25.6301,1.0
1655679560,7.87505,8.16391,25.6443,1.0
1655690367,7.87086,8.15962,25.6486,1.0
1655733266,7.84605,8.13385,25.6501,1.0
1655744040,7.8415,8.12937,25.6672,1.0
1655754742,7.84,8.12748,25.6429,1.0
1655765465,7.83972,8.12695,25.6258,1.0
1656055528,7.72554,8.00877,25.6429,1.0
1656066325,7.7144,7.9972,25.6415,1.0
1656077107,7.70686,7.9895,25.6501,1.0
1656087859,7.70353,7.98576,25.6215,1.0
1656098563,7.70419,7.98715,25.6744,1.0
1656109276,7.70765,7.99063,25.6658,1.0
1656119970,7.71306,7.99581,25.6343,1.0
1656130677,7.71935,8.00221,25.6258,1.0
1656141445,7.72667,8.01002,25.6443,1.0
1656195089,7.76447,8.04931,25.6486,1.0
1656205809,7.77102,8.05774,25.7692,1.0
1656216589,7.77856,8.06546,25.7621,1.0
1656227419,7.78656,8.07371,25.7592,1.0
1656495946,8.02917,8.32319,25.6186,1.0
1656506689,8.02077,8.31483,25.6443,1.0
1656517414,8.00899,8.30273,25.6472,1.0
1656528187,7.99579,8.28896,25.6415,1.0
1656538916,7.9813,8.27396,25.6429,1.0
1656549698,7.96586,8.25797,25.6443,1.0
1656560421,7.95194,8.24356,25.6386,1.0
1656571150,7.94019,8.23147,25.6458,1.0
1656581892,7.92998,8.22096,25.6501,1.0
1656592642,7.92139,8.21202,25.6486,1.0
1656657154,7.91734,8.20758,25.6429,1.0
1656667932,7.91927,8.20984,25.6615,1.0
1656678639,7.91945,8.21018,25.6701,1.0
1656689413,7.91837,8.20902,25.6672,1.0
1657054621,7.80538,8.09138,25.6243,1.0
1657065312,7.80864,8.09501,25.6429,1.0
1657076046,7.81001,8.09621,25.6272,1.0
1657086777,7.80903,8.09512,25.6215,1.0
1657097466,7.80664,8.09276,25.6301,1.0
1657108227,7.80413,8.09023,25.6415,1.0
1657118933,7.80138,8.08736,25.6401,1.0
1657129716,7.79737,8.08286,25.6143,1.0
1657140455,7.79114,8.07684,25.6472,1.0
1657151200,7.78285,8.06818,25.6415,1.0
1657204937,7.73424,8.01749,25.6229,1.0
1657215655,7.72229,8.00535,25.6415,1.0
1657226350,7.7099,7.9923,25.6258,1.0
1657237237,7.69705,7.97895,25.6243,1.0
1657247952,7.6842,7.96579,25.6358,1.0
1657537758,7.68912,7.97098,25.6429,1.0
1657548448,7.70412,7.98635,25.6286,1.0
1657559245,7.7178,8.00049,25.6258,1.0
1657569943,7.72836,8.01163,25.6401,1.0
1657580737,7.73578,8.01918,25.6301,1.0
1657591458,7.74134,8.02517,25.6443,1.0
1657602189,7.74483,8.02865,25.6343,1.0
1657612937,7.74545,8.02924,25.6301,1.0
1657623631,7.74417,8.0279,25.6286,1.0
1657688137,7.73692,8.02057,25.6401,1.0
1657698936,7.73475,8.01818,25.6301,1.0
1657709725,7.73235,8.01568,25.6215,1.0
1657720583,7.73011,8.01359,25.6386,1.0
1657999838,7.772,8.05846,25.7449,1.0
1658010558,7.76878,8.05476,25.7178,1.0
1658021308,7.76403,8.05016,25.742,1.0
1658032000,7.75764,8.04348,25.7378,1.0
1658042755,7.75179,8.03729,25.7392,1.0
1658053500,7.74801,8.03366,25.7606,1.0
1658064191,7.74635,8.03165,25.7392,1.0
1658074878,7.7469,8.0321,25.7306,1.0
1658085570,7.75012,8.03401,25.6243,1.0
1658139188,7.80563,8.09176,25.6401,1.0
1658149933,7.81871,8.10514,25.6258,1.0
1658160691,7.83157,8.11845,25.6243,1.0
1658171434,7.84289,8.1307,25.6615,1.0
1658450768,7.91611,8.20651,25.6501,1.0
1658461457,7.91049,8.20061,25.6443,1.0
1658472188,7.90494,8.19447,25.6258,1.0
1658482909,7.899,8.18826,25.6215,1.0
1658493683,7.89328,8.18264,25.6443,1.0
1658504410,7.88874,8.17783,25.6372,1.0
