timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1349839012,4.98498,5.1682,25.7449,1.0
1350118050,4.75919,4.9341,25.7378,1.0
1350128748,4.75206,4.92673,25.7406,1.0
1350139469,4.74596,4.92044,25.7449,1.0
1350150245,4.74499,4.91921,25.7192,1.0
1350161046,4.74954,4.92404,25.7335,1.0
1350171774,4.75848,4.93338,25.742,1.0
1350182529,4.77075,4.94594,25.722,1.0
1350193283,4.78358,4.95941,25.7435,1.0
1350203984,4.79466,4.97107,25.7635,1.0
1350343712,4.86993,5.04911,25.7592,1.0
1350354422,4.897,5.07705,25.7449,1.0
1350365197,4.92778,5.10891,25.742,1.0
1350375892,4.95949,5.1418,25.7435,1.0
1350386614,4.99067,5.17413,25.7435,1.0
1350665508,5.14814,5.33737,25.742,1.0
1350676229,5.12843,5.3171,25.7606,1.0
1350686955,5.11419,5.30207,25.7292,1.0
1350697738,5.10292,5.29037,25.7278,1.0
1350708429,5.09063,5.27774,25.7406,1.0
1350719230,5.07579,5.26234,25.7392,1.0
1350729928,5.06038,5.24645,25.7478,1.0
1350740751,5.0458,5.23113,25.7249,1.0
1350901756,4.81358,4.99058,25.7478,1.0
1350912507,4.80544,4.98208,25.7406,1.0
1350923230,4.79583,4.972,25.7263,1.0
1350933928,4.78529,4.96118,25.7392,1.0
1350944775,4.77534,4.95073,25.7235,1.0
1350955540,4.7682,4.94346,25.7449,1.0
1351223829,4.87565,5.05474,25.7206,1.0
1351234574,4.87328,5.05247,25.7435,1.0
1351245285,4.87201,5.05114,25.742,1.0
1351256032,4.87418,5.05339,25.7406,1.0
1351266776,4.8787,5.0581,25.7435,1.0
1351277522,4.88521,5.06473,25.7335,1.0
1351288290,4.89377,5.07354,25.7263,1.0
1351298983,4.90248,5.08268,25.7378,1.0
1351309713,4.90866,5.08906,25.7349,1.0
1351449392,4.95348,5.13579,25.7692,1.0
1351460117,4.95992,5.14242,25.7635,1.0
1351470844,4.96786,5.15064,25.7621,1.0
1351481573,4.97452,5.15737,25.742,1.0
1351492262,4.97897,5.16181,25.7192,1.0
1351503104,4.9796,5.16244,25.7163,1.0
1351792919,5.1611,5.35082,25.742,1.0
1351803612,5.15634,5.34575,25.7263,1.0
1351814315,5.1536,5.34288,25.7235,1.0
1351825036,5.1503,5.33988,25.7649,1.0
1351835784,5.14471,5.33388,25.742,1.0
1351846586,5.13773,5.32667,25.7449,1.0
1351857337,5.13127,5.31995,25.742,1.0
1351868033,5.12813,5.31652,25.7235,1.0
1351996699,5.19231,5.38319,25.7378,1.0
1352007393,5.19247,5.38339,25.742,1.0
1352018144,5.18919,5.37992,25.7349,1.0
1352028915,5.18515,5.37562,25.722,1.0
1352039749,5.18271,5.37316,25.7278,1.0
1352319000,4.96437,5.14685,25.7378,1.0
1352329745,4.96184,5.14427,25.742,1.0
1352340436,4.95736,5.13961,25.7406,1.0
1352351240,4.94974,5.13171,25.7406,1.0
1352361971,4.93756,5.11895,25.7192,1.0
1352372668,4.92253,5.10364,25.7506,1.0
1352383358,4.91051,5.09112,25.7435,1.0
1352394099,4.90471,5.08527,25.7621,1.0
1352404795,4.90403,5.0844,25.7435,1.0
1352555302,4.9382,5.11963,25.7249,1.0
1352566123,4.94069,5.12218,25.722,1.0
1352576816,4.94411,5.12587,25.7378,1.0
1352587521,4.9497,5.13175,25.7478,1.0
1352598211,4.95763,5.1399,25.7392,1.0
1352888120,5.17063,5.3606,25.7263,1.0
1352898818,5.17575,5.36602,25.742,1.0
1352909599,5.17933,5.36957,25.7235,1.0
1352920359,5.18053,5.37083,25.7249,1.0
1352931091,5.17834,5.36875,25.7463,1.0
1352941824,5.17434,5.36454,25.7392,1.0
1352952571,5.169,5.35915,25.7478,1.0
1352963308,5.16092,5.35057,25.7249,1.0
1353092282,5.06726,5.25354,25.7392,1.0
1353102975,5.06068,5.24685,25.7478,1.0
1353113708,5.05538,5.24112,25.7206,1.0
1353124415,5.04887,5.2346,25.7463,1.0
1353135248,5.04161,5.22702,25.7406,1.0
1353145937,5.03566,5.22066,25.7192,1.0
1353425079,4.96797,5.1505,25.7235,1.0
1353435795,4.96865,5.15149,25.7563,1.0
1353446484,4.97323,5.15631,25.7649,1.0
1353457209,4.97684,5.15985,25.742,1.0
1353467925,4.97648,5.15929,25.7192,1.0
1353478726,4.97373,5.1569,25.7735,1.0
1353489423,4.97144,5.15435,25.7621,1.0
1353500114,4.97343,5.15645,25.7663,1.0
1353639635,4.98939,5.17287,25.7406,1.0
1353650405,4.99256,5.17617,25.7449,1.0
1353661152,4.99748,5.18131,25.7492,1.0
1353671886,5.00574,5.18997,25.7606,1.0
1353682622,5.01878,5.2035,25.7621,1.0
1353983347,4.92882,5.10978,25.7135,1.0
1353994090,4.91897,5.09976,25.7363,1.0
1354004811,4.90817,5.08857,25.7378,1.0
1354015504,4.89315,5.07322,25.7635,1.0
1354026353,4.8756,5.05486,25.742,1.0
1354037053,4.86059,5.03929,25.742,1.0
1354047779,4.84948,5.02766,25.7278,1.0
1354058504,4.83893,5.01686,25.7449,1.0
1354187265,4.75533,4.93003,25.7249,1.0
1354198013,4.75481,4.92963,25.742,1.0
1354208763,4.75339,4.92801,25.7235,1.0
1354219510,4.75266,4.92742,25.7449,1.0
1354230301,4.75554,4.93018,25.7249,1.0
1354509478,4.97802,5.16083,25.7206,1.0
1354520225,4.97993,5.16292,25.7349,1.0
1354530981,4.98515,5.1684,25.7435,1.0
1354541689,4.9918,5.17534,25.7478,1.0
1354552467,4.99615,5.17966,25.7263,1.0
1354563193,4.99698,5.18046,25.7192,1.0
1354573932,4.99627,5.17982,25.7263,1.0
1354584664,4.9977,5.18139,25.7363,1.0
1354724309,5.01295,5.19731,25.7449,1.0
1354734998,4.99009,5.17339,25.7278,1.0
1354745823,4.96745,5.15005,25.742,1.0
1354756561,4.94748,5.12937,25.7449,1.0
1354767265,4.93173,5.11301,25.742,1.0
1355056918,4.77182,4.94724,25.742,1.0
1355067697,4.77432,4.95007,25.7706,1.0
1355078388,4.78256,4.95821,25.722,1.0
1355089076,4.79437,4.97063,25.7435,1.0
1355099824,4.80632,4.98302,25.7435,1.0
1355110562,4.81649,4.99355,25.742,1.0
1355121312,4.82597,5.00317,25.7163,1.0
1355132047,4.83578,5.01356,25.742,1.0
1355261067,5.01756,5.20202,25.7463,1.0
1355271945,5.03001,5.2149,25.7406,1.0
1355282680,5.03948,5.22475,25.7449,1.0
1355293441,5.04512,5.23072,25.7592,1.0
1355304174,5.04822,5.23378,25.7406,1.0
1355583502,4.93406,5.11525,25.722,1.0
1355594190,4.92728,5.10833,25.7263,1.0
1355604911,4.92041,5.10129,25.7363,1.0
1355615609,4.90978,5.09034,25.7449,1.0
1355626363,4.89529,5.07554,25.7721,1.0
1355637146,4.87904,5.05862,25.7678,1.0
1355647887,4.8641,5.04295,25.7463,1.0
1355658637,4.85209,5.0303,25.722,1.0
1355669331,4.84125,5.01923,25.742,1.0
1355809106,4.80468,4.9813,25.7363,1.0
1355819797,4.80643,4.9832,25.7463,1.0
1355830535,4.80706,4.98362,25.7192,1.0
1355841269,4.80844,4.98524,25.7406,1.0
1355852020,4.81181,4.98888,25.7592,1.0
1356131069,4.90578,5.08597,25.7178,1.0
1356141853,4.91358,5.0943,25.7463,1.0
1356152544,4.92089,5.10165,25.7192,1.0
1356163276,4.92772,5.10895,25.7449,1.0
1356173965,4.93416,5.11545,25.7249,1.0
1356184767,4.94315,5.1249,25.7478,1.0
1356195500,4.95362,5.13549,25.7178,1.0
1356206195,4.96066,5.14322,25.7678,1.0
1356216958,4.96318,5.14559,25.7406,1.0
1356356419,5.11317,5.30129,25.7635,1.0
1356367176,5.12511,5.3133,25.7235,1.0
1356377890,5.13542,5.3242,25.7463,1.0
1356388585,5.14222,5.33121,25.742,1.0
1356399278,5.14474,5.33392,25.7435,1.0
1356667467,5.07415,5.26088,25.7606,1.0
1356678268,5.08373,5.27061,25.7449,1.0
1356688958,5.09824,5.28554,25.732,1.0
1356699694,5.11562,5.3035,25.7249,1.0
1356710407,5.13434,5.32289,25.7235,1.0
1356721164,5.15186,5.3413,25.7463,1.0
1356731876,5.16436,5.35422,25.742,1.0
1356742737,5.17045,5.36049,25.7378,1.0
1356753463,5.17217,5.36205,25.712,1.0
1356893000,5.12255,5.31082,25.7363,1.0
1356903800,5.11564,5.30371,25.742,1.0
1356914500,5.10743,5.29536,25.7606,1.0
1356925229,5.09569,5.283,25.7392,1.0
1356935929,5.08125,5.26811,25.7478,1.0
1357215083,4.61975,4.78969,25.7449,1.0
1357225815,4.61486,4.7846,25.7406,1.0
1357236544,4.61685,4.78665,25.7392,1.0
1357247283,4.62603,4.79635,25.7621,1.0
1357258040,4.64208,4.81286,25.7463,1.0
1357268763,4.66139,4.83266,25.7249,1.0
1357279465,4.6805,4.85258,25.7392,1.0
1357290296,4.69843,4.87104,25.7235,1.0
1357301051,4.71648,4.88981,25.7292,1.0
1357440557,4.92719,5.10831,25.7292,1.0
1357451403,4.93789,5.11955,25.7463,1.0
1357462114,4.94504,5.12673,25.7192,1.0
1357472845,4.94704,5.12921,25.7663,1.0
1357483602,4.94582,5.12776,25.7435,1.0
1357762950,5.0016,5.18562,25.7478,1.0
1357773698,5.00334,5.18734,25.7378,1.0
1357784418,5.00582,5.18985,25.7306,1.0
1357795112,5.00526,5.18939,25.742,1.0
1357805853,5.00312,5.18726,25.7535,1.0
1357816575,5.00062,5.18458,25.742,1.0
1357827374,4.99724,5.18122,25.7606,1.0
1357838085,4.99553,5.17943,25.7578,1.0
1357999241,5.02793,5.213,25.742,1.0
1358009947,5.02622,5.21092,25.7192,1.0
1358020662,5.02089,5.20563,25.7463,1.0
1358031355,5.01097,5.1951,25.7178,1.0
1358042045,4.9983,5.1822,25.7449,1.0
1358321125,4.95832,5.14059,25.7163,1.0
1358331822,4.96982,5.15273,25.742,1.0
1358342517,4.97545,5.15858,25.742,1.0
1358353309,4.97407,5.15709,25.7378,1.0
1358364050,4.96798,5.15059,25.7163,1.0
1358374792,4.95963,5.14188,25.7106,1.0
1358385527,4.95131,5.1335,25.7392,1.0
1358396265,4.94504,5.12724,25.7663,1.0
1358407014,4.94168,5.12355,25.7449,1.0
1358535906,5.0467,5.23235,25.7378,1.0
1358546630,5.05052,5.23631,25.7392,1.0
1358557383,5.05505,5.24088,25.7235,1.0
1358568112,5.05938,5.24556,25.7449,1.0
1358578884,5.06246,5.24869,25.7378,1.0
1358589621,5.06421,5.25034,25.7192,1.0
1358868884,5.04157,5.22706,25.7363,1.0
1358879635,5.0325,5.21791,25.7621,1.0
1358890332,5.02392,5.20892,25.7506,1.0
1358901146,5.01306,5.19764,25.7478,1.0
1358911863,4.99752,5.18134,25.7278,1.0
1358922587,4.97871,5.16195,25.7406,1.0
1358933280,4.958,5.14059,25.7521,1.0
1358944075,4.93575,5.11725,25.7206,1.0
1359083774,4.87105,5.0503,25.7363,1.0
1359094478,4.87512,5.05484,25.7706,1.0
1359105183,4.8773,5.05689,25.7463,1.0
1359116018,4.87748,5.05705,25.7435,1.0
1359126777,4.8763,5.05593,25.7563,1.0
1359438244,4.91982,5.10087,25.7306,1.0
1359448942,4.9274,5.10883,25.742,1.0
1359459677,4.93677,5.11879,25.7706,1.0
1359470377,4.94697,5.12914,25.7449,1.0
1359481155,4.95607,5.13857,25.7449,1.0
1359491960,4.96339,5.14597,25.7235,1.0
1359502652,4.97007,5.15306,25.742,1.0
1359513436,4.97626,5.1594,25.7335,1.0
1359524166,4.9829,5.16643,25.7463,1.0
1359642268,5.07222,5.25915,25.7592,1.0
1359653134,5.07076,5.25749,25.742,1.0
1359663827,5.06828,5.25483,25.732,1.0
1359674562,5.06411,5.25078,25.7635,1.0
1359685296,5.05822,5.24448,25.7406,1.0
1359974960,4.81737,4.99475,25.7363,1.0
1359985679,4.80921,4.98639,25.7478,1.0
1359996394,4.8041,4.9811,25.7492,1.0
1360007226,4.80596,4.98297,25.7406,1.0
1360017919,4.81523,4.9928,25.7678,1.0
1360028673,4.83134,5.0095,25.7678,1.0
1360039430,4.85205,5.03076,25.742,1.0
1360050178,4.8737,5.0532,25.7406,1.0
1360189584,5.07506,5.26193,25.7392,1.0
1360200286,5.08066,5.26766,25.7306,1.0
1360210979,5.08524,5.27247,25.7378,1.0
1360221673,5.08861,5.2758,25.7149,1.0
1360232367,5.09238,5.27975,25.7192,1.0
1360543908,4.98581,5.16927,25.7206,1.0
1360554639,4.96964,5.15263,25.7363,1.0
1360565328,4.95221,5.13454,25.7335,1.0
1360576051,4.93763,5.11953,25.7463,1.0
1360586763,4.92704,5.10832,25.7192,1.0
1360597572,4.91903,5.10018,25.7378,1.0
1360608293,4.91088,5.09182,25.7463,1.0
1360619041,4.90176,5.08234,25.7435,1.0
1360726224,4.8106,4.98787,25.7463,1.0
1360736942,4.81462,4.99205,25.7478,1.0
1360747708,4.82009,4.99772,25.7478,1.0
1360758469,4.82457,5.00223,25.7406,1.0
1360769159,4.82882,5.00673,25.7521,1.0
1361059087,4.98335,5.16691,25.7406,1.0
1361069809,5.00553,5.19016,25.7692,1.0
1361080560,5.02856,5.21383,25.7449,1.0
1361091265,5.04804,5.23408,25.7478,1.0
1361102016,5.06348,5.24985,25.7192,1.0
1361112773,5.0752,5.26205,25.7263,1.0
1361123501,5.08369,5.27109,25.7521,1.0
1361134235,5.08868,5.27619,25.7435,1.0
1361144955,5.09044,5.27784,25.7306,1.0
1361273885,5.1055,5.29343,25.7235,1.0
1361284597,5.10487,5.29313,25.7649,1.0
1361295287,5.10566,5.29395,25.7649,1.0
1361306028,5.10962,5.29774,25.7278,1.0
1361316780,5.11701,5.30539,25.7263,1.0
1361628081,5.15276,5.34249,25.7306,1.0
1361638771,5.1432,5.33279,25.7535,1.0
1361649497,5.13592,5.32493,25.7192,1.0
1361660190,5.13349,5.3226,25.7406,1.0
1361670953,5.1364,5.3257,25.7492,1.0
1361681761,5.14251,5.33194,25.7392,1.0
1361692461,5.14814,5.3378,25.7406,1.0
1361703177,5.15261,5.34237,25.732,1.0
1361810434,5.22411,5.41631,25.7106,1.0
1361821158,5.23369,5.42635,25.7235,1.0
1361831874,5.24177,5.4349,25.742,1.0
1361842657,5.24861,5.442,25.7449,1.0
1361853413,5.25605,5.44974,25.7478,1.0
1362132533,4.96841,5.15154,25.7392,1.0
1362143293,4.95707,5.13986,25.7492,1.0
1362154001,4.9416,5.12387,25.7535,1.0
1362164697,4.92544,5.10703,25.7435,1.0
1362175425,4.91399,5.0951,25.7492,1.0
1362186156,4.91,5.09087,25.7378,1.0
1362196918,4.91261,5.09353,25.732,1.0
1362207644,4.91978,5.10106,25.7435,1.0
1362336549,5.06412,5.25047,25.7206,1.0
1362347290,5.08077,5.26819,25.7721,1.0
1362358026,5.09801,5.28597,25.7621,1.0
1362368781,5.11436,5.30267,25.7335,1.0
1362379496,5.12935,5.31817,25.7278,1.0
1362390264,5.14522,5.33467,25.7335,1.0
1362690812,5.12994,5.31876,25.7249,1.0
1362701562,5.12958,5.31832,25.7163,1.0
1362712270,5.13027,5.31918,25.732,1.0
1362722963,5.13026,5.31905,25.7192,1.0
1362733710,5.13057,5.31925,25.7049,1.0
1362744401,5.13306,5.3221,25.7363,1.0
1362755184,5.13698,5.32626,25.742,1.0
1362765992,5.1394,5.32873,25.7378,1.0
1362894793,5.13759,5.32695,25.7506,1.0
1362905482,5.149,5.3387,25.742,1.0
1362916183,5.16073,5.35107,25.7649,1.0
1362926887,5.17313,5.36347,25.7135,1.0
1362937651,5.18517,5.37616,25.7363,1.0
1363238325,4.99622,5.18022,25.7406,1.0
1363249031,4.98629,5.16982,25.7292,1.0
1363259765,4.97468,5.15797,25.7435,1.0
1363270494,4.9613,5.14417,25.7506,1.0
1363281243,4.9463,5.12832,25.7163,1.0
1363291978,4.9308,5.1125,25.7463,1.0
1363302708,4.91935,5.10059,25.7463,1.0
1363313446,4.91441,5.09531,25.7278,1.0
1363474555,4.90543,5.08633,25.7635,1.0
1363485299,4.90965,5.09072,25.7649,1.0
1363496013,4.91148,5.09253,25.7549,1.0
1363506756,4.91281,5.09382,25.7449,1.0
1363517478,4.91714,5.09848,25.7706,1.0
1363528217,4.92516,5.10662,25.7492,1.0
1363807505,5.01038,5.19462,25.7063,1.0
1363818208,4.99873,5.18285,25.742,1.0
1363828997,4.99073,5.17482,25.7735,1.0
1363839701,4.98487,5.16835,25.7306,1.0
1363850430,4.97964,5.16305,25.7449,1.0
1363861135,4.97612,5.15937,25.742,1.0
1363871953,4.97308,5.15632,25.7535,1.0
1363882764,4.96984,5.15282,25.7363,1.0
1363893463,4.96444,5.14715,25.722,1.0
1364022351,4.8391,5.01732,25.7378,1.0
1364033049,4.83519,5.0133,25.742,1.0
1364043879,4.8331,5.0112,25.7492,1.0
1364054690,4.83658,5.0148,25.7492,1.0
1364065386,4.84505,5.02352,25.7435,1.0
1364344507,5.21211,5.40412,25.7392,1.0
1364355280,5.23462,5.42732,25.7235,1.0
1364366062,5.25195,5.44553,25.7506,1.0
1364376756,5.26469,5.45866,25.7478,1.0
1364387455,5.2767,5.47113,25.7506,1.0
1364398258,5.29195,5.48681,25.7349,1.0
1364409051,5.31196,5.5078,25.7621,1.0
1364419788,5.33455,5.53126,25.7663,1.0
1364430486,5.35539,5.5527,25.7578,1.0
1364569961,5.29922,5.4942,25.7192,1.0
1364580715,5.28464,5.47924,25.7363,1.0
1364591549,5.26766,5.46158,25.7235,1.0
1364602265,5.24944,5.44288,25.7449,1.0
1364613017,5.23093,5.42345,25.7192,1.0
1364623710,5.21341,5.40547,25.7392,1.0
1364903239,4.92273,5.10413,25.7535,1.0
1364913929,4.91706,5.09812,25.7378,1.0
1364924622,4.9176,5.09879,25.7535,1.0
1364935329,4.92247,5.10379,25.7478,1.0
1364946074,4.92647,5.10788,25.742,1.0
1364956768,4.92426,5.10537,25.7163,1.0
1364967542,4.91496,5.09581,25.7249,1.0
1364978278,4.90017,5.08062,25.742,1.0
1365107151,4.84561,5.02405,25.7378,1.0
1365117842,4.84946,5.02785,25.7163,1.0
1365128606,4.85828,5.0372,25.7406,1.0
1365139359,4.8695,5.04868,25.722,1.0
1365150094,4.87845,5.058,25.7306,1.0
1365440026,4.80164,4.97847,25.7406,1.0
1365450834,4.79321,4.96996,25.7692,1.0
1365461539,4.78628,4.96262,25.7606,1.0
1365472284,4.77954,4.95531,25.722,1.0
1365482976,4.77189,4.94754,25.7406,1.0
1365493667,4.76573,4.94121,25.7478,1.0
1365504360,4.76213,4.93741,25.7406,1.0
1365515108,4.75855,4.93375,25.742,1.0
1365665456,4.78167,4.95769,25.7521,1.0
1365676177,4.78095,4.95695,25.7606,1.0
1365686898,4.78134,4.9572,25.742,1.0
1365697661,4.78142,4.95724,25.7363,1.0
1365708371,4.78095,4.95688,25.7506,1.0
1365987595,5.03583,5.22095,25.742,1.0
1365998293,5.02804,5.21288,25.7363,1.0
1366008990,5.018,5.20231,25.7178,1.0
1366019735,5.00669,5.19097,25.7621,1.0
1366030465,4.99564,5.17925,25.732,1.0
1366041225,4.98548,5.16881,25.742,1.0
1366051945,4.97525,5.15818,25.7378,1.0
1366062689,4.96504,5.14759,25.7378,1.0
1366073408,4.95592,5.13798,25.7192,1.0
1366191583,4.88284,5.06216,25.7163,1.0
1366202273,4.8739,5.05309,25.7392,1.0
1366212991,4.86692,5.04582,25.7392,1.0
1366223762,4.86629,5.04521,25.7449,1.0
1366234519,4.87064,5.0495,25.7192,1.0
1366513831,4.9973,5.18124,25.7592,1.0
1366524603,5.01396,5.19823,25.7363,1.0
1366535396,5.02798,5.21282,25.742,1.0
1366546093,5.03733,5.22251,25.742,1.0
1366556806,5.04118,5.22651,25.7435,1.0
1366567543,5.04083,5.22617,25.7449,1.0
1366578315,5.0381,5.2233,25.7406,1.0
1366589012,5.03489,5.21975,25.722,1.0
1366739442,5.08098,5.26779,25.7449,1.0
1366750195,5.08693,5.27384,25.7378,1.0
1366760897,5.09115,5.27807,25.7206,1.0
1366771586,5.09344,5.2806,25.7392,1.0
1366782375,5.0937,5.28093,25.7449,1.0
1367061714,5.03427,5.21934,25.7449,1.0
1367072448,5.03645,5.22169,25.7606,1.0
1367083219,5.04458,5.22981,25.7263,1.0
1367093980,5.05732,5.24312,25.7378,1.0
1367104745,5.07075,5.25694,25.7249,1.0
1367115456,5.0809,5.26761,25.742,1.0
1367126150,5.085,5.27191,25.7435,1.0
1367136898,5.08365,5.27034,25.7235,1.0
1367147630,5.07991,5.26666,25.7463,1.0
1367265773,5.03416,5.21911,25.7278,1.0
1367276547,5.02266,5.2073,25.7406,1.0
1367287263,5.01278,5.19687,25.7249,1.0
1367297987,5.00484,5.18902,25.7692,1.0
1367308691,4.99802,5.1817,25.7406,1.0
1367319562,4.98926,5.17263,25.742,1.0
1367588034,4.90848,5.08894,25.7478,1.0
1367598829,4.91067,5.09113,25.7449,1.0
1367609524,4.91485,5.09525,25.7206,1.0
1367620265,4.92074,5.10141,25.7263,1.0
1367631065,4.92748,5.10853,25.742,1.0
1367641837,4.93344,5.11471,25.742,1.0
1367652568,4.93711,5.11833,25.7178,1.0
1367663268,4.93973,5.12125,25.742,1.0
1367673988,4.94211,5.12353,25.7192,1.0
1367845614,4.90704,5.08742,25.742,1.0
1367856380,4.9189,5.09966,25.7363,1.0
1367867108,4.93278,5.1143,25.7663,1.0
1367877875,4.94998,5.13214,25.7678,1.0
1367888670,4.97123,5.15378,25.722,1.0
1368178418,5.01784,5.2023,25.7406,1.0
1368189113,5.01508,5.19922,25.7163,1.0
1368199895,5.00793,5.19198,25.7392,1.0
1368210619,4.9983,5.18222,25.7649,1.0
1368221380,4.98973,5.17331,25.7621,1.0
1368232131,4.98253,5.1655,25.722,1.0
1368242860,4.97529,5.15799,25.7235,1.0
1368253587,4.96701,5.14953,25.7392,1.0
1368264333,4.95838,5.1406,25.7406,1.0
1368404032,4.94817,5.13011,25.7449,1.0
1368414752,4.94422,5.12578,25.7163,1.0
1368425465,4.93782,5.11935,25.7406,1.0
1368436242,4.93179,5.11316,25.7478,1.0
1368446976,4.92854,5.10999,25.7706,1.0
1368726198,4.86794,5.04685,25.7392,1.0
1368736893,4.86537,5.04408,25.7292,1.0
1368747614,4.86242,5.04115,25.7449,1.0
1368758313,4.85878,5.03738,25.7449,1.0
1368769008,4.85368,5.03189,25.7206,1.0
1368779706,4.8462,5.02434,25.7463,1.0
1368790428,4.83855,5.01643,25.7492,1.0
1368801119,4.83329,5.01089,25.7392,1.0
1368811815,4.82921,5.00666,25.7392,1.0
1368951368,4.69924,4.87193,25.7335,1.0
1368962100,4.70269,4.87538,25.7192,1.0
1368972840,4.71068,4.88386,25.742,1.0
1368983574,4.71889,4.89238,25.7449,1.0
1368994298,4.72322,4.89684,25.7406,1.0
1369005056,4.72334,4.89694,25.7463,1.0
1369273506,5.07525,5.26173,25.7206,1.0
1369284320,5.07883,5.26563,25.742,1.0
1369295065,5.07942,5.2661,25.7249,1.0
1369305759,5.07666,5.26336,25.7392,1.0
1369316471,5.07181,5.25825,25.742,1.0
1369327197,5.06889,5.25525,25.7449,1.0
1369337888,5.07022,5.25641,25.7206,1.0
1369348583,5.07419,5.26067,25.7363,1.0
1369359310,5.07726,5.26387,25.7392,1.0
1369488136,5.01752,5.20202,25.742,1.0
1369498833,5.01206,5.19632,25.7378,1.0
1369509525,5.00662,5.19067,25.7363,1.0
1369520275,5.0016,5.18535,25.7235,1.0
1369530966,4.99685,5.18057,25.742,1.0
1369810153,4.82574,5.00307,25.7278,1.0
1369820843,4.81447,4.99159,25.7463,1.0
1369831622,4.80986,4.98702,25.7721,1.0
1369842416,4.8127,4.98973,25.7449,1.0
1369853112,4.8202,4.99746,25.7392,1.0
1369863930,4.82833,5.00584,25.7406,1.0
1369874658,4.83379,5.01138,25.7249,1.0
1369885425,4.83813,5.01605,25.7463,1.0
1370046537,5.00007,5.18398,25.7478,1.0
1370057302,4.99746,5.18115,25.7335,1.0
1370068037,4.99376,5.17762,25.7692,1.0
1370078758,4.98823,5.17168,25.7449,1.0
1370089499,4.98112,5.16399,25.7163,1.0
1370100197,4.97385,5.1567,25.7449,1.0
1370379138,5.0401,5.22523,25.7192,1.0
1370389867,5.0498,5.23545,25.7378,1.0
1370400568,5.05791,5.2441,25.7663,1.0
1370411274,5.0653,5.25154,25.7392,1.0
1370422028,5.07139,5.2581,25.7678,1.0
1370432792,5.07612,5.26305,25.7721,1.0
1370443520,5.08168,5.26848,25.7349,1.0
1370454295,5.09031,5.27746,25.7392,1.0
1370583064,5.10135,5.28883,25.7349,1.0
1370593785,5.09085,5.27801,25.742,1.0
1370604489,5.07638,5.26295,25.7363,1.0
1370615178,5.05904,5.245,25.7392,1.0
1370625870,5.04196,5.22735,25.7406,1.0
1370904959,5.05408,5.2398,25.7278,1.0
1370915665,5.0481,5.23372,25.742,1.0
1370926412,5.04107,5.2263,25.7263,1.0
1370937105,5.03172,5.21675,25.742,1.0
1370947803,5.02032,5.2048,25.7263,1.0
1370958543,5.00888,5.19291,25.722,1.0
1370969328,4.99949,5.18334,25.742,1.0
1370980132,4.99325,5.17686,25.7406,1.0
1371130557,4.96481,5.14712,25.7163,1.0
1371141324,4.98202,5.16522,25.7463,1.0
1371152017,4.99926,5.18291,25.722,1.0
1371162754,5.01229,5.19646,25.7278,1.0
1371173456,5.02085,5.20547,25.7435,1.0
1371452782,5.30557,5.5009,25.7678,1.0
1371463515,5.3104,5.50585,25.7621,1.0
1371474296,5.31684,5.51254,25.7635,1.0
1371485030,5.32467,5.52069,25.7663,1.0
1371495726,5.33027,5.52631,25.7463,1.0
1371506565,5.33225,5.52724,25.6243,1.0
1371517334,5.3323,5.52754,25.6515,1.0
1371528069,5.32996,5.52484,25.6215,1.0
1371538763,5.32329,5.51803,25.6386,1.0
1371667483,5.12534,5.31385,25.742,1.0
1371678230,5.10569,5.29352,25.7478,1.0
1371688948,5.09178,5.27924,25.7635,1.0
1371699714,5.08266,5.26946,25.7378,1.0
1371710437,5.07218,5.2584,25.7149,1.0
1372000355,5.03707,5.22203,25.7178,1.0
1372011203,5.03701,5.22235,25.7606,1.0
1372021894,5.03964,5.22522,25.7649,1.0
1372032672,5.04941,5.23499,25.7235,1.0
1372043377,5.06426,5.25038,25.7235,1.0
1372054127,5.08072,5.26739,25.7163,1.0
1372064847,5.09416,5.28155,25.742,1.0
1372075592,5.10109,5.28874,25.7478,1.0
1372225965,4.99843,5.18226,25.7449,1.0
1372236754,4.98441,5.16771,25.742,1.0
1372247445,4.97106,5.15392,25.7478,1.0
1372258139,4.95973,5.14207,25.7349,1.0
1372268832,4.95073,5.13277,25.7392,1.0
1372569490,4.8168,4.9939,25.7263,1.0
1372580266,4.82821,5.00567,25.7192,1.0
1372590977,4.83674,5.01472,25.7449,1.0
1372601711,4.84017,5.01847,25.7678,1.0
1372612444,4.83833,5.01635,25.742,1.0
1372623211,4.83098,5.00845,25.7235,1.0
1372633980,4.82228,4.99958,25.742,1.0
1372644679,4.81869,4.99574,25.7263,1.0
1372655450,4.82099,4.99825,25.742,1.0
1372773563,4.96268,5.14512,25.7392,1.0
1372784339,4.97613,5.15903,25.7378,1.0
1372795110,4.98994,5.17337,25.7392,1.0
1372805827,5.00704,5.19097,25.7249,1.0
1372816556,5.02798,5.21283,25.7435,1.0
1373084909,4.92173,5.10277,25.7435,1.0
1373095667,4.91408,5.09478,25.742,1.0
1373106360,4.91029,5.09085,25.742,1.0
