timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
26148864,16.1378,16.2559,92.588,92.5615,0.0,600.65,0.790787,1.03346,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27028065,16.0357,16.2303,92.5294,92.5634,0.0,623.257,0.780929,1.03509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27040071,16.4187,16.2322,92.5001,92.5621,0.0,623.565,0.781653,1.03497,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27052057,16.074,16.2306,92.588,92.5626,0.0,623.874,0.781044,1.03507,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27064070,16.2527,16.2309,92.5587,92.5625,0.0,624.183,0.781129,1.03506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27076059,15.9591,16.2281,92.5294,92.5619,0.0,624.491,0.780084,1.03523,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27088060,16.4187,16.2301,92.6173,92.563,0.0,624.8,0.780816,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27100060,16.2272,16.23,92.588,92.5635,0.0,625.108,0.780805,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27112062,16.0995,16.2287,92.588,92.564,0.0,625.417,0.780303,1.0352,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27124065,16.1761,16.2282,92.588,92.5645,0.0,625.726,0.780099,1.03523,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27136082,16.2144,16.2281,92.5294,92.5638,0.0,626.034,0.780047,1.03524,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27148085,16.3931,16.2297,92.588,92.5642,0.0,626.343,0.780682,1.03513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27160064,16.3804,16.2312,92.5587,92.5641,0.0,626.651,0.781261,1.03504,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27172061,16.3931,16.2328,92.5294,92.5634,0.0,626.959,0.781884,1.03494,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27184064,16.3421,16.2339,92.588,92.5639,0.0,627.268,0.782304,1.03487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27196060,16.1889,16.2335,92.5587,92.5638,0.0,627.577,0.78213,1.03489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27208060,16.2527,16.2337,92.5294,92.5631,0.0,627.885,0.782204,1.03488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27268877,16.1889,16.2348,92.588,92.5655,0.0,629.449,0.782645,1.03481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27280883,15.9974,16.2324,92.5587,92.5654,0.0,629.758,0.781732,1.03496,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27292858,16.1378,16.2315,92.5294,92.5647,0.0,630.066,0.781368,1.03502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27304857,16.2144,16.2313,92.5587,92.5646,0.0,630.374,0.781301,1.03503,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27316858,16.1506,16.2305,92.5587,92.5645,0.0,630.683,0.780991,1.03508,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27328858,16.3931,16.2321,92.5294,92.5638,0.0,630.991,0.781617,1.03498,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27340865,16.4187,16.234,92.5587,92.5637,0.0,631.3,0.782334,1.03486,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27352858,16.4442,16.2361,92.5001,92.5624,0.0,631.608,0.783142,1.03473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27364861,16.3548,16.2373,92.588,92.5629,0.0,631.917,0.783599,1.03465,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27376865,15.9591,16.2345,92.6173,92.564,0.0,632.225,0.782528,1.03483,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27388879,16.3804,16.236,92.5294,92.5633,0.0,632.534,0.783089,1.03474,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27400881,16.3421,16.237,92.5294,92.5626,0.0,632.843,0.783497,1.03467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27412869,16.2272,16.2369,92.6173,92.5637,0.0,633.151,0.783459,1.03467,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27424869,16.3548,16.2381,92.5294,92.563,0.0,633.46,0.783912,1.0346,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27437664,16.4314,16.2401,92.5587,92.563,0.0,633.789,0.784655,1.03448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27509716,16.3165,16.2447,92.5587,92.5609,0.0,635.641,0.78643,1.03418,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27521669,16.1506,16.2437,92.5294,92.5602,0.0,635.948,0.786068,1.03424,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27533746,16.1123,16.2424,92.5294,92.5596,0.0,636.258,0.785563,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27545675,16.1633,16.2416,92.6173,92.5608,0.0,636.565,0.785258,1.03438,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27557680,16.0229,16.2394,92.588,92.5613,0.0,636.874,0.784417,1.03452,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27569660,16.2272,16.2393,92.6173,92.5624,0.0,637.182,0.784369,1.03452,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27581657,16.1889,16.2388,92.5294,92.5618,0.0,637.491,0.784175,1.03456,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27593667,16.4187,16.2406,92.5294,92.5611,0.0,637.799,0.784867,1.03444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27605680,16.4059,16.2423,92.588,92.5617,0.0,638.108,0.785503,1.03434,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27617689,16.2272,16.2421,92.5294,92.561,0.0,638.417,0.785445,1.03435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27629740,16.2655,16.2423,92.5294,92.5604,0.0,638.727,0.785535,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27641727,16.3548,16.2435,92.5294,92.5598,0.0,639.035,0.785968,1.03426,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27653667,16.1761,16.2428,92.5587,92.5598,0.0,639.342,0.785708,1.0343,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27666472,16.2399,16.2428,92.5587,92.5597,0.0,639.671,0.785697,1.0343,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27678460,16.2016,16.2424,92.5001,92.5585,0.0,639.979,0.785539,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27690462,16.4187,16.2441,92.5294,92.558,0.0,640.288,0.786216,1.03422,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27702465,16.2016,16.2437,92.5587,92.558,0.0,640.596,0.786053,1.03424,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27738457,16.3421,16.2444,92.588,92.5586,0.0,641.522,0.786305,1.0342,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27750460,16.3804,16.2457,92.5001,92.5574,0.0,641.83,0.786828,1.03412,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27762457,16.3931,16.2472,92.588,92.5581,0.0,642.139,0.787395,1.03402,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27774468,16.1889,16.2466,92.5001,92.5569,0.0,642.447,0.787171,1.03406,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27786474,16.1889,16.246,92.5294,92.5563,0.0,642.756,0.786948,1.0341,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27798481,16.1761,16.2453,92.5587,92.5564,0.0,643.065,0.786678,1.03414,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27810465,16.0357,16.2432,92.5001,92.5553,0.0,643.372,0.785872,1.03427,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27822465,16.1889,16.2427,92.5587,92.5553,0.0,643.681,0.785663,1.03431,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27834461,16.2144,16.2424,92.5294,92.5548,0.0,643.989,0.785554,1.03433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27846451,16.4187,16.2442,92.5294,92.5543,0.0,644.298,0.786232,1.03422,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27858460,16.2655,16.2444,92.588,92.555,0.0,644.606,0.786314,1.0342,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27871271,16.2655,16.2446,92.5587,92.5551,0.0,644.936,0.786395,1.03419,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27883301,16.0995,16.2431,92.588,92.5557,0.0,645.245,0.785837,1.03428,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27895283,16.1123,16.2418,92.588,92.5564,0.0,645.553,0.785334,1.03436,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27907267,16.1378,16.2408,92.588,92.557,0.0,645.862,0.784933,1.03443,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27967282,16.0995,16.2388,92.5294,92.5555,0.0,647.404,0.784182,1.03455,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27979259,16.2527,16.239,92.5294,92.555,0.0,647.712,0.784235,1.03455,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
27991267,16.4059,16.2406,92.588,92.5556,0.0,648.021,0.784877,1.03444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28003273,16.2272,16.2405,92.588,92.5563,0.0,648.33,0.784825,1.03445,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28015279,16.3804,16.2419,92.588,92.5569,0.0,648.639,0.785362,1.03436,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28027272,16.1633,16.2411,92.588,92.5575,0.0,648.947,0.78506,1.03441,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28039268,16.2144,16.2409,92.588,92.5581,0.0,649.256,0.784957,1.03443,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28051294,16.1889,16.2403,92.5294,92.5576,0.0,649.565,0.784757,1.03446,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28063278,16.125,16.2392,92.588,92.5582,0.0,649.873,0.784313,1.03453,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28075261,16.5974,16.2428,92.5587,92.5582,0.0,650.181,0.785691,1.0343,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28087258,16.1123,16.2415,92.5587,92.5582,0.0,650.489,0.785189,1.03439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28100071,16.0867,16.2399,92.5587,92.5582,0.0,650.819,0.784595,1.03449,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28112072,16.3676,16.2412,92.5587,92.5582,0.0,651.127,0.785086,1.0344,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28124066,16.4059,16.2428,92.5294,92.5577,0.0,651.436,0.785719,1.0343,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28136068,16.2144,16.2426,92.5294,92.5571,0.0,651.744,0.78561,1.03432,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28148078,15.9718,16.2398,92.5587,92.5571,0.0,652.053,0.784569,1.03449,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28160063,16.1761,16.2392,92.5587,92.5572,0.0,652.361,0.784324,1.03453,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28172065,16.3804,16.2406,92.5587,92.5572,0.0,652.67,0.784866,1.03444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28208066,16.3038,16.242,92.5294,92.5555,0.0,653.595,0.785392,1.03435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28220062,16.1378,16.2409,92.5001,92.5544,0.0,653.903,0.784991,1.03442,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28232079,16.0995,16.2395,92.588,92.5551,0.0,654.212,0.784447,1.03451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28244070,16.3931,16.2411,92.5587,92.5552,0.0,654.521,0.785038,1.03441,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28256064,16.3548,16.2422,92.5294,92.5547,0.0,654.829,0.785475,1.03434,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28268071,16.4059,16.2438,92.588,92.5554,0.0,655.138,0.786105,1.03424,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28280061,16.4187,16.2456,92.5587,92.5554,0.0,655.446,0.786777,1.03412,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28292065,16.0484,16.2436,92.5294,92.5549,0.0,655.754,0.786018,1.03425,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28304858,16.1889,16.2431,92.588,92.5556,0.0,656.083,0.785808,1.03429,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28316872,15.9335,16.24,92.588,92.5562,0.0,656.392,0.784617,1.03448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28328862,16.2144,16.2397,92.5294,92.5557,0.0,656.701,0.784519,1.0345,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28340867,16.2272,16.2396,92.5587,92.5557,0.0,657.009,0.784471,1.03451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28352875,16.3931,16.2411,92.588,92.5564,0.0,657.318,0.785061,1.03441,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28364877,16.1633,16.2404,92.5587,92.5564,0.0,657.627,0.784761,1.03446,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28376873,16.2144,16.2401,92.5587,92.5565,0.0,657.935,0.784661,1.03448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28436860,16.3165,16.2398,92.588,92.5578,0.0,659.478,0.784565,1.03449,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28448864,16.2782,16.2402,92.588,92.5584,0.0,659.786,0.784712,1.03447,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28460882,16.2782,16.2406,92.5587,92.5584,0.0,660.095,0.784858,1.03444,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28472870,16.2144,16.2403,92.588,92.559,0.0,660.404,0.784757,1.03446,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28484874,16.1633,16.2396,92.588,92.5596,0.0,660.712,0.784461,1.03451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28496878,16.2016,16.2392,92.5587,92.5596,0.0,661.021,0.784315,1.03453,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28508864,16.1889,16.2387,92.5587,92.5596,0.0,661.329,0.784121,1.03456,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28520869,16.2399,16.2387,92.588,92.5602,0.0,661.638,0.784126,1.03456,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28532862,16.2144,16.2385,92.5294,92.5596,0.0,661.946,0.784033,1.03458,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28545662,16.1633,16.2377,92.6173,92.5607,0.0,662.276,0.783744,1.03463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28557664,15.9846,16.2352,92.5294,92.5601,0.0,662.584,0.782771,1.03479,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28569661,16.3931,16.2368,92.588,92.5606,0.0,662.893,0.783378,1.03469,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28581724,16.1889,16.2363,92.588,92.5612,0.0,663.203,0.783193,1.03472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28593748,16.1889,16.2358,92.5294,92.5606,0.0,663.512,0.78301,1.03475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28605674,16.1633,16.2351,92.5294,92.5599,0.0,663.818,0.782732,1.03479,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28617676,16.0484,16.2332,92.5587,92.5599,0.0,664.127,0.782013,1.03491,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28629665,16.0357,16.2312,92.5294,92.5593,0.0,664.435,0.781253,1.03504,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28641658,16.125,16.2302,92.5587,92.5593,0.0,664.743,0.780845,1.03511,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28677693,16.074,16.2272,92.588,92.5598,0.0,665.67,0.779687,1.0353,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28689686,16.3293,16.2282,92.588,92.5604,0.0,665.978,0.78008,1.03523,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28701672,16.1123,16.227,92.5294,92.5598,0.0,666.286,0.779634,1.03531,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28713752,16.2016,16.2268,92.588,92.5604,0.0,666.597,0.779536,1.03532,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28725672,16.1633,16.2261,92.588,92.5609,0.0,666.904,0.779292,1.03537,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28737669,16.2016,16.2259,92.5587,92.5609,0.0,667.212,0.779198,1.03538,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28749650,16.3931,16.2276,92.5294,92.5602,0.0,667.52,0.779841,1.03527,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28762454,16.3548,16.2288,92.5294,92.5596,0.0,667.849,0.780331,1.03519,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28774458,16.3293,16.2298,92.588,92.5602,0.0,668.158,0.780717,1.03513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28786463,16.4442,16.232,92.5587,92.5602,0.0,668.467,0.781542,1.03499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28798461,16.3804,16.2335,92.5001,92.559,0.0,668.775,0.782113,1.0349,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28810458,16.2144,16.2333,92.588,92.5595,0.0,669.083,0.782039,1.03491,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28822457,16.4442,16.2354,92.588,92.5601,0.0,669.392,0.782851,1.03478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28834461,16.1889,16.2349,92.588,92.5607,0.0,669.701,0.782671,1.0348,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28846459,16.1889,16.2345,92.5587,92.5606,0.0,670.009,0.782494,1.03483,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28930460,16.2272,16.2366,92.5587,92.5598,0.0,672.169,0.783329,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28942461,16.2016,16.2363,92.5294,92.5592,0.0,672.477,0.783195,1.03472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28954470,16.3931,16.2379,92.588,92.5598,0.0,672.786,0.783798,1.03462,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28966469,16.3676,16.2392,92.588,92.5604,0.0,673.095,0.784297,1.03454,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28979280,16.1123,16.2379,92.5294,92.5598,0.0,673.424,0.783809,1.03462,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
28991271,16.2144,16.2377,92.5294,92.5592,0.0,673.732,0.783719,1.03463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29003287,16.0357,16.2356,92.588,92.5597,0.0,674.041,0.782941,1.03476,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29015261,16.0995,16.2343,92.588,92.5603,0.0,674.349,0.782418,1.03485,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29027258,16.2016,16.2339,92.588,92.5609,0.0,674.658,0.782292,1.03487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29039268,16.2527,16.2341,92.588,92.5614,0.0,674.967,0.782364,1.03486,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29051262,16.2016,16.2338,92.5587,92.5613,0.0,675.275,0.782239,1.03488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29063262,16.1761,16.2332,92.588,92.5619,0.0,675.584,0.782017,1.03491,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29075262,16.1761,16.2327,92.5294,92.5612,0.0,675.892,0.781798,1.03495,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29087286,16.2144,16.2325,92.5294,92.5606,0.0,676.201,0.781727,1.03496,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29099271,16.3676,16.2338,92.588,92.5611,0.0,676.509,0.782248,1.03488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29111276,16.2016,16.2335,92.588,92.5617,0.0,676.818,0.782124,1.0349,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29123284,16.4187,16.2354,92.5294,92.561,0.0,677.127,0.782836,1.03478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29147265,16.2655,16.2361,92.588,92.5627,0.0,677.744,0.783115,1.03473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29159263,16.2016,16.2357,92.5587,92.5626,0.0,678.052,0.782982,1.03475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29171282,16.2016,16.2354,92.5294,92.562,0.0,678.361,0.782851,1.03478,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29183259,16.2144,16.2352,92.588,92.5625,0.0,678.669,0.78277,1.03479,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29196062,16.2016,16.2349,92.5294,92.5618,0.0,678.998,0.782641,1.03481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29208060,16.4059,16.2366,92.5294,92.5612,0.0,679.306,0.783299,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29220078,16.2399,16.2366,92.5001,92.56,0.0,679.615,0.783312,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29232071,16.3676,16.2379,92.5587,92.5599,0.0,679.924,0.783816,1.03462,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29244069,16.0995,16.2365,92.5294,92.5593,0.0,680.232,0.783283,1.0347,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29256068,16.3038,16.2372,92.5294,92.5587,0.0,680.54,0.783542,1.03466,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
29268069,16.1889,16.2367,92.588,92.5593,0.0,680.849,0.783357,1.03469,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
