Format Version,1.23,Take Name,MS010MPT002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-03-25 12.56.35.094 PM,Total Frames in Take,1902,Total Exported Frames,1902,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1739,14.491667,0.026105,0.007682,-0.001471,-0.019541,0.094993,0.001289
1740,14.500000,0.022975,0.003916,-0.005117,-0.019534,0.094990,0.001293
1741,14.508333,0.022594,0.011585,-0.006243,-0.019530,0.094994,0.001285
1742,14.516667,0.021174,0.009241,-0.004890,-0.019535,0.094986,0.001290
1743,14.525000,0.022578,0.008793,-0.006464,-0.019518,0.094986,0.001292
1744,14.533333,0.022043,0.004825,-0.008036,-0.019517,0.094988,0.001284
1745,14.541667,0.025854,0.009119,-0.011415,-0.019518,0.094981,0.001283
1746,14.550000,0.026947,0.005010,-0.010314,-0.019524,0.094984,0.001280
1747,14.558333,0.023057,0.010013,-0.005862,-0.019512,0.094988,0.001282
1748,14.566667,0.027027,0.010554,-0.004130,-0.019523,0.094984,0.001281
1749,14.575000,0.022417,0.009552,-0.010628,-0.019528,0.094984,0.001294
1750,14.583333,0.026272,0.007532,-0.007381,-0.019529,0.094980,0.001279
1751,14.591667,0.023247,0.007895,-0.002577,-0.019529,0.094985,0.001290
1752,14.600000,0.025692,0.006309,-0.007192,-0.019527,0.094983,0.001286
1753,14.608333,0.026776,0.008410,-0.005562,-0.019532,0.094984,0.001289
1754,14.616667,0.018576,0.005603,-0.002630,-0.019530,0.094980,0.001291
1755,14.625000,0.021002,0.004877,-0.000882,-0.019529,0.094978,0.001294
1756,14.633333,0.022311,0.005522,-0.004173,-0.019530,0.094987,0.001297
1757,14.641667,0.022464,0.007800,-0.003516,-0.019529,0.094986,0.001295
1758,14.650000,0.021366,0.003250,-0.004979,-0.019528,0.094980,0.001299
1759,14.658333,0.023158,0.007653,-0.009235,-0.019529,0.094977,0.001296
1760,14.666667,0.030305,0.010124,-0.009699,-0.019531,0.094991,0.001283
1761,14.675000,0.022062,-0.000461,-0.004260,-0.019531,0.094990,0.001301
1762,14.683333,0.016254,0.005613,-0.008236,-0.019529,0.094973,0.001293
1763,14.691667,0.020631,0.009407,-0.006699,-0.019535,0.094984,0.001292
1764,14.700000,0.017426,0.009753,-0.001454,-0.019530,0.094988,0.001289
1765,14.708333,0.019062,0.002304,-0.001473,-0.019540,0.094985,0.001302
1766,14.716667,0.023310,0.002656,-0.000513,-0.019537,0.094984,0.001303
1767,14.725000,0.023359,0.007345,-0.012685,-0.019525,0.094979,0.001304
1768,14.733333,0.012853,0.000317,-0.007117,-0.019528,0.094984,0.001303
1769,14.741667,0.020033,0.007201,-0.005959,-0.019529,0.094988,0.001300
1770,14.750000,0.022269,0.005707,-0.008426,-0.019521,0.094987,0.001308
1771,14.758333,0.024980,0.004679,-0.003266,-0.019520,0.094985,0.001293
1772,14.766667,0.020678,0.004424,-0.008322,-0.019517,0.094983,0.001293
1773,14.775000,0.024613,0.004737,-0.009655,-0.019522,0.094977,0.001292
1774,14.783333,0.023659,0.005134,-0.001375,-0.019505,0.094990,0.001296
1775,14.791667,0.026604,0.003556,-0.008796,-0.019506,0.094987,0.001300
1776,14.800000,0.024729,0.004735,-0.009637,-0.019512,0.094988,0.001281
1777,14.808333,0.029499,0.002747,-0.006846,-0.019514,0.094992,0.001286
1778,14.816667,0.026423,0.009217,0.000194,-0.019520,0.094996,0.001271
1779,14.825000,0.025926,0.000100,-0.004875,-0.019510,0.094989,0.001288
1780,14.833333,0.020293,0.003387,-0.006553,-0.019512,0.094994,0.001279
1781,14.841667,0.027437,0.010098,-0.003161,-0.019512,0.094983,0.001284
1782,14.850000,0.027525,0.006646,-0.005271,-0.019519,0.094976,0.001282
1783,14.858333,0.020183,0.002037,-0.008284,-0.019519,0.094985,0.001295
1784,14.866667,0.022821,0.006835,-0.008966,-0.019523,0.094993,0.001287
1785,14.875000,0.021419,0.007726,-0.002072,-0.019521,0.094985,0.001293
1786,14.883333,0.025572,0.010087,-0.008820,-0.019519,0.094981,0.001288
1787,14.891667,0.025760,0.005024,-0.011178,-0.019519,0.094985,0.001282
1788,14.900000,0.025892,0.004570,-0.005853,-0.019527,0.094979,0.001293
1789,14.908333,0.011529,0.008566,-0.004064,-0.019516,0.094986,0.001287
1790,14.916667,0.022814,0.005204,-0.004198,-0.019524,0.094980,0.001292
1791,14.925000,0.025132,0.005329,-0.008189,-0.019528,0.094977,0.001284
1792,14.933333,0.025342,0.004937,-0.007571,-0.019516,0.094977,0.001287
1793,14.941667,0.023318,0.007630,-0.006654,-0.019522,0.094983,0.001288
1794,14.950000,0.021182,0.008979,-0.004434,-0.019517,0.094980,0.001290
1795,14.958333,0.020856,0.008164,-0.005400,-0.019529,0.094979,0.001283
1796,14.966667,0.027064,0.008673,0.002168,-0.019522,0.094981,0.001285
1797,14.975000,0.028389,0.013501,-0.007125,-0.019524,0.094982,0.001282
1798,14.983333,0.025528,0.008492,-0.008194,-0.019526,0.094991,0.001283
1799,14.991667,0.025322,0.011820,-0.008580,-0.019518,0.094983,0.001285
1800,15.000000,0.021265,0.009223,-0.004060,-0.019524,0.094983,0.001290
1801,15.008333,0.019298,0.010690,-0.005904,-0.019510,0.094977,0.001301
1802,15.016667,0.019905,0.010414,-0.005312,-0.019530,0.094984,0.001287
1803,15.025000,0.017228,0.004091,-0.008729,-0.019532,0.094977,0.001295
1804,15.033333,0.022555,0.006296,-0.005244,-0.019514,0.094979,0.001291
1805,15.041667,0.023459,0.004471,-0.004337,-0.019524,0.094984,0.001282
1806,15.050000,0.022368,0.003623,-0.006223,-0.019527,0.094975,0.001283
1807,15.058333,0.027727,0.006325,-0.001673,-0.019535,0.094981,0.001284
1808,15.066667,0.022289,0.003435,-0.007860,-0.019531,0.094978,0.001282
1809,15.075000,0.024601,0.011867,-0.006188,-0.019523,0.094979,0.001270
1810,15.083333,0.018517,0.008206,-0.006429,-0.019527,0.094973,0.001273
1811,15.091667,0.027867,0.006724,-0.000689,-0.019533,0.094969,0.001285
1812,15.100000,0.017390,0.009404,-0.002483,-0.019533,0.094973,0.001285
1813,15.108333,0.023515,0.011284,-0.002349,-0.019527,0.094977,0.001274
1814,15.116667,0.026690,0.012193,-0.004449,-0.019520,0.094975,0.001285
1815,15.125000,0.033472,-0.019768,-0.083099,-0.019593,0.095060,0.001228
1816,15.133333,0.027621,0.009905,-0.010408,-0.019508,0.094967,0.001288
1817,15.141667,0.029196,0.008487,-0.005339,-0.019525,0.094976,0.001284
1818,15.150000,0.033222,-0.019756,-0.080820,-0.019607,0.095078,0.001219
1819,15.158333,0.024757,0.011552,-0.004281,-0.019519,0.094989,0.001276
1820,15.166667,0.024002,0.006451,0.000694,-0.019513,0.094989,0.001287
1821,15.175000,0.025935,0.010168,-0.004307,-0.019517,0.094983,0.001281
1822,15.183333,0.023261,0.003559,-0.002862,-0.019521,0.094980,0.001284
1823,15.191667,0.022420,0.007932,-0.004635,-0.019517,0.094987,0.001280
1824,15.200000,0.024354,0.009081,-0.005618,-0.019519,0.094992,0.001290
1825,15.208333,0.021988,0.004128,-0.008709,-0.019525,0.094980,0.001293
1826,15.216667,0.019318,0.014561,-0.000126,-0.019521,0.094986,0.001284
1827,15.225000,0.026581,0.003777,-0.003976,-0.019517,0.094989,0.001290
1828,15.233333,0.022554,0.002415,-0.010627,-0.019507,0.094982,0.001280
1829,15.241667,0.025933,0.007295,-0.003384,-0.019518,0.094985,0.001284
1830,15.250000,0.029392,0.010627,-0.012989,-0.019522,0.094977,0.001294
1831,15.258333,0.024869,0.010865,-0.011405,-0.019523,0.094972,0.001297
1832,15.266667,0.023697,0.005978,-0.010201,-0.019533,0.094963,0.001301
1833,15.275000,0.018913,0.005857,-0.010073,-0.019529,0.094966,0.001303
1834,15.283333,0.023259,-0.023018,-0.080981,-0.019616,0.095069,0.001251
1835,15.291667,0.019572,0.008302,-0.003625,-0.019509,0.094969,0.001297
1836,15.300000,0.019559,0.003008,-0.007200,-0.019523,0.094974,0.001294
1837,15.308333,0.028272,0.010888,-0.005278,-0.019530,0.094977,0.001286
1838,15.316667,0.027165,0.001665,-0.007508,-0.019525,0.094974,0.001281
1839,15.325000,0.032875,0.007864,-0.003253,-0.019533,0.094984,0.001283
1840,15.333333,0.022471,0.005417,-0.008894,-0.019511,0.094970,0.001290
1841,15.341667,0.028564,0.006597,-0.004213,-0.019530,0.094978,0.001273
1842,15.350000,0.029184,0.005876,-0.011999,-0.019533,0.094967,0.001276
1843,15.358333,0.026592,0.009312,-0.011674,-0.019527,0.094976,0.001281
1844,15.366667,0.028372,-0.026775,-0.076407,-0.019606,0.095074,0.001213
1845,15.375000,0.024156,0.007091,-0.001447,-0.019526,0.094974,0.001281
1846,15.383333,0.031720,0.001313,-0.005536,-0.019529,0.094979,0.001267
1847,15.391667,0.026072,0.009931,-0.009703,-0.019527,0.094977,0.001277
1848,15.400000,0.023119,0.004262,-0.003931,-0.019516,0.094975,0.001297
1849,15.408333,0.024172,0.005375,-0.008823,-0.019518,0.094973,0.001286
1850,15.416667,0.027552,0.002085,-0.009770,-0.019523,0.094979,0.001287
1851,15.425000,0.029406,0.005573,-0.005422,-0.019530,0.094987,0.001285
1852,15.433333,0.026127,0.004748,-0.006831,-0.019521,0.094985,0.001293
1853,15.441667,0.029454,-0.000520,-0.007216,-0.019518,0.094978,0.001285
1854,15.450000,0.022140,0.008467,-0.006663,-0.019520,0.094982,0.001283
1855,15.458333,0.025718,0.006732,-0.005388,-0.019526,0.094985,0.001285
1856,15.466667,0.023976,0.005587,-0.002830,-0.019531,0.094982,0.001278
1857,15.475000,0.024241,0.008682,-0.009750,-0.019532,0.094983,0.001275
1858,15.483333,0.026145,0.012176,-0.000917,-0.019533,0.094988,0.001262
1859,15.491667,0.031271,0.004859,-0.006940,-0.019540,0.094985,0.001260
1860,15.500000,0.037200,0.010173,-0.005851,-0.019540,0.094981,0.001273
1861,15.508333,0.028344,0.011698,-0.005104,-0.019533,0.094981,0.001274
1862,15.516667,0.023417,0.007863,-0.003616,-0.019533,0.094979,0.001279
1863,15.525000,0.020746,0.009833,-0.008959,-0.019528,0.094974,0.001293
1864,15.533333,0.027786,0.008691,-0.004627,-0.019525,0.094971,0.001283
1865,15.541667,0.019405,0.010478,-0.007485,-0.019520,0.094961,0.001280
1866,15.550000,0.024074,0.007599,-0.000425,-0.019534,0.094970,0.001294
1867,15.558333,0.024207,0.010582,-0.005731,-0.019520,0.094971,0.001283
1868,15.566667,0.021891,0.004484,-0.002512,-0.019526,0.094973,0.001298
1869,15.575000,0.017361,0.009637,-0.002739,-0.019526,0.094970,0.001289
1870,15.583333,0.030252,0.009148,-0.003861,-0.019533,0.094973,0.001273
1871,15.591667,0.028830,0.006844,-0.008058,-0.019530,0.094971,0.001278
1872,15.600000,0.024817,0.010031,-0.004485,-0.019527,0.094974,0.001281
1873,15.608333,0.020276,0.005748,-0.000067,-0.019534,0.094982,0.001283
1874,15.616667,0.024575,0.005664,-0.007791,-0.019526,0.094978,0.001289
1875,15.625000,0.028845,0.001920,-0.007356,-0.019526,0.094974,0.001290
1876,15.633333,0.027183,0.007238,-0.002765,-0.019529,0.094978,0.001274
1877,15.641667,0.023828,0.005002,-0.012180,-0.019535,0.094975,0.001278
1878,15.650000,0.023829,0.007119,-0.007552,-0.019528,0.094979,0.001282
1879,15.658333,0.025234,0.010005,-0.006306,-0.019542,0.094981,0.001268
1880,15.666667,0.024199,0.008434,-0.009765,-0.019536,0.094972,0.001281
1881,15.675000,0.023745,0.011417,-0.003709,-0.019530,0.094978,0.001278
1882,15.683333,0.024446,0.005317,-0.008441,-0.019528,0.094977,0.001287
1883,15.691667,0.026801,0.009226,-0.005572,-0.019537,0.094982,0.001288
1884,15.700000,0.026561,0.006374,-0.005639,-0.019529,0.094974,0.001290
1885,15.708333,0.024704,0.004564,-0.007836,-0.019535,0.094979,0.001292
1886,15.716667,0.025061,0.007835,-0.007263,-0.019537,0.094974,0.001280
1887,15.725000,0.019756,0.008872,-0.007458,-0.019532,0.094976,0.001281
1888,15.733333,0.023792,0.002208,-0.009761,-0.019537,0.094980,0.001286
1889,15.741667,0.014925,0.007456,-0.001537,-0.019529,0.094981,0.001287
1890,15.750000,0.022793,0.005695,-0.007940,-0.019521,0.094985,0.001283
1891,15.758333,0.022801,0.008481,-0.006101,-0.019529,0.094992,0.001281
1892,15.766667,0.026912,0.008401,-0.002976,-0.019530,0.094983,0.001280
1893,15.775000,0.029874,0.004550,-0.012923,-0.019524,0.094982,0.001274
1894,15.783333,0.022113,0.005301,-0.003936,-0.019533,0.094980,0.001282
1895,15.791667,0.020918,0.012799,-0.006515,-0.019525,0.094978,0.001297
1896,15.800000,0.025711,0.009655,-0.004078,-0.019536,0.094982,0.001298
1897,15.808333,0.024628,0.004431,-0.012875,-0.019534,0.094981,0.001282
1898,15.816667,0.027897,0.006519,-0.010402,-0.019541,0.094973,0.001287
1899,15.825000,0.024098,0.003354,-0.008810,-0.019547,0.094982,0.001290
1900,15.833333,0.027200,0.006528,-0.005959,-0.019535,0.094983,0.001289
1901,15.841667,0.023297,0.004761,-0.005846,-0.019552,0.094980,0.001275
