Format Version,1.0,
Take Name,MS010MPT002,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,25 Mar 2022 12:56:35 +0100,
Total Frames In Take,1902,
Total Exported Frames,1902,
Coordinate Space,Local,
Device Name,NIDAQ USB-6210 31683603,
Device Type,1,
Device Channel Count,6,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,Dev2/ai0,Dev2/ai1,Dev2/ai2,Dev2/ai3,Dev2/ai4,Dev2/ai5
951,7.925000,951,-0.743302,0.075685,-0.011148,-0.126595,0.188830,-0.223953
952,7.933333,952,-0.742644,0.076671,-0.010819,-0.126924,0.188172,-0.223953
953,7.941667,953,-0.742644,0.076014,-0.010819,-0.126266,0.188172,-0.223624
954,7.950000,954,-0.741329,0.076342,-0.010819,-0.126595,0.188501,-0.223624
955,7.958333,955,-0.741987,0.077987,-0.010819,-0.126595,0.188501,-0.223295
956,7.966667,956,-0.742644,0.077000,-0.010819,-0.126595,0.188830,-0.223624
957,7.975000,957,-0.742316,0.076671,-0.010819,-0.126595,0.188830,-0.223624
958,7.983333,958,-0.742973,0.075685,-0.010490,-0.126595,0.189159,-0.222966
959,7.991667,959,-0.741658,0.076014,-0.010490,-0.126595,0.188830,-0.223624
960,8.000000,960,-0.742316,0.075685,-0.011477,-0.126266,0.188830,-0.223624
961,8.008333,961,-0.742316,0.075356,-0.010819,-0.126595,0.188501,-0.223295
962,8.016667,962,-0.743302,0.077000,-0.010161,-0.126595,0.188830,-0.222966
963,8.025000,963,-0.743302,0.076342,-0.010490,-0.126595,0.188830,-0.222966
964,8.033333,964,-0.742644,0.078316,-0.011477,-0.126266,0.188172,-0.223295
965,8.041667,965,-0.741987,0.077000,-0.011148,-0.126266,0.188172,-0.223624
966,8.050000,966,-0.742316,0.079632,-0.010819,-0.127253,0.188172,-0.223624
967,8.058333,967,-0.742973,0.077329,-0.010819,-0.127253,0.188830,-0.222637
968,8.066667,968,-0.742644,0.074040,-0.011148,-0.126924,0.188501,-0.222966
969,8.075000,969,-0.742316,0.077000,-0.010819,-0.126595,0.188172,-0.223953
970,8.083333,970,-0.742644,0.077000,-0.010819,-0.126595,0.188830,-0.223953
971,8.091667,971,-0.742644,0.077658,-0.010819,-0.127582,0.188501,-0.223295
972,8.100000,972,-0.742644,0.077000,-0.010490,-0.126595,0.188830,-0.223295
973,8.108333,973,-0.742644,0.077329,-0.010819,-0.126595,0.188172,-0.223624
974,8.116667,974,-0.741987,0.077987,-0.010161,-0.126266,0.188501,-0.223295
975,8.125000,975,-0.742644,0.076342,-0.010490,-0.126924,0.188172,-0.223624
976,8.133333,976,-0.742644,0.076342,-0.010490,-0.126595,0.188830,-0.223295
977,8.141667,977,-0.742973,0.075027,-0.011148,-0.126924,0.188830,-0.223624
978,8.150000,978,-0.742644,0.075685,-0.010819,-0.126595,0.188830,-0.222966
979,8.158333,979,-0.741987,0.076342,-0.010819,-0.126924,0.187843,-0.223295
980,8.166667,980,-0.742644,0.076342,-0.011148,-0.126924,0.188172,-0.223953
981,8.175000,981,-0.742644,0.077987,-0.010819,-0.126924,0.188501,-0.223624
982,8.183333,982,-0.742973,0.076342,-0.010161,-0.126595,0.187843,-0.223295
983,8.191667,983,-0.742973,0.076014,-0.010161,-0.126266,0.189159,-0.222966
984,8.200000,984,-0.742644,0.075685,-0.010819,-0.126266,0.188830,-0.223295
985,8.208333,985,-0.742316,0.076014,-0.010819,-0.126595,0.188172,-0.223953
986,8.216667,986,-0.742644,0.076671,-0.010161,-0.127253,0.188501,-0.223295
987,8.225000,987,-0.743302,0.076671,-0.010819,-0.126595,0.189159,-0.222966
988,8.233333,988,-0.742644,0.077987,-0.011148,-0.126595,0.188830,-0.223624
989,8.241667,989,-0.742316,0.077329,-0.010819,-0.126595,0.188501,-0.223953
990,8.250000,990,-0.742316,0.077329,-0.010490,-0.127253,0.188830,-0.223953
991,8.258333,991,-0.742973,0.077329,-0.010819,-0.126924,0.188501,-0.223953
992,8.266667,992,-0.742316,0.076014,-0.010819,-0.126595,0.187843,-0.223624
993,8.275000,993,-0.742316,0.076342,-0.010490,-0.126595,0.187843,-0.222966
994,8.283333,994,-0.742644,0.076342,-0.010490,-0.126924,0.188501,-0.222637
995,8.291667,995,-0.742973,0.077329,-0.010161,-0.126266,0.188501,-0.222966
996,8.300000,996,-0.742973,0.077329,-0.010161,-0.126266,0.188830,-0.222966
997,8.308333,997,-0.743302,0.077329,-0.010161,-0.126266,0.188501,-0.223624
998,8.316667,998,-0.742644,0.077329,-0.010819,-0.126595,0.188172,-0.223624
999,8.325000,999,-0.742644,0.075685,-0.011148,-0.126924,0.187514,-0.223295
1000,8.333333,1000,-0.742973,0.075685,-0.010819,-0.126595,0.188501,-0.223295
1001,8.341667,1001,-0.743631,0.076014,-0.010490,-0.126266,0.188501,-0.223295
1002,8.350000,1002,-0.743631,0.077658,-0.010161,-0.126924,0.188172,-0.223295
1003,8.358333,1003,-0.742973,0.077329,-0.010819,-0.126595,0.188501,-0.223624
1004,8.366667,1004,-0.742644,0.075685,-0.010819,-0.125937,0.188172,-0.223624
1005,8.375000,1005,-0.742644,0.077000,-0.010490,-0.126595,0.187843,-0.223624
1006,8.383333,1006,-0.742973,0.077329,-0.010490,-0.127253,0.188501,-0.223953
1007,8.391667,1007,-0.742644,0.077329,-0.010490,-0.126595,0.188172,-0.223624
1008,8.400000,1008,-0.743302,0.076671,-0.010490,-0.126266,0.188172,-0.223953
1009,8.408333,1009,-0.742316,0.076014,-0.010490,-0.126266,0.188172,-0.223953
1010,8.416667,1010,-0.743302,0.076342,-0.010161,-0.126266,0.188172,-0.223953
1011,8.425000,1011,-0.742973,0.076014,-0.009832,-0.126595,0.189159,-0.223295
1012,8.433333,1012,-0.742973,0.076342,-0.010161,-0.126924,0.187843,-0.223624
1013,8.441667,1013,-0.742644,0.076671,-0.010161,-0.126595,0.188172,-0.223624
1014,8.450000,1014,-0.742644,0.078316,-0.010161,-0.126266,0.188501,-0.223295
1015,8.458333,1015,-0.742973,0.077000,-0.009832,-0.126595,0.188501,-0.223624
1016,8.466667,1016,-0.743960,0.076342,-0.010161,-0.127582,0.188830,-0.223295
1017,8.475000,1017,-0.742644,0.076014,-0.010161,-0.126595,0.188172,-0.223624
1018,8.483333,1018,-0.742316,0.077000,-0.010490,-0.126924,0.187514,-0.223953
1019,8.491667,1019,-0.741987,0.076342,-0.010161,-0.126595,0.188501,-0.223624
1020,8.500000,1020,-0.742973,0.077000,-0.009832,-0.126595,0.188172,-0.223295
1021,8.508333,1021,-0.743631,0.077329,-0.009832,-0.127253,0.188830,-0.223624
1022,8.516667,1022,-0.743960,0.077987,-0.010490,-0.126924,0.187843,-0.223624
1023,8.525000,1023,-0.742973,0.077658,-0.009832,-0.126266,0.188501,-0.223295
1024,8.533333,1024,-0.742973,0.077329,-0.010490,-0.126595,0.188172,-0.223624
1025,8.541667,1025,-0.743302,0.076342,-0.010161,-0.126595,0.188172,-0.223295
1026,8.550000,1026,-0.742973,0.076014,-0.009832,-0.126924,0.188501,-0.222966
1027,8.558333,1027,-0.743631,0.077000,-0.010161,-0.126595,0.188501,-0.222966
1028,8.566667,1028,-0.742973,0.077658,-0.010161,-0.126595,0.188172,-0.223624
1029,8.575000,1029,-0.743302,0.076342,-0.009832,-0.126595,0.188501,-0.223295
1030,8.583333,1030,-0.742644,0.075356,-0.010819,-0.127582,0.188172,-0.222966
1031,8.591667,1031,-0.742973,0.076342,-0.010161,-0.126266,0.188172,-0.223295
1032,8.600000,1032,-0.742973,0.076342,-0.010161,-0.126595,0.188501,-0.222966
1033,8.608333,1033,-0.742644,0.076671,-0.009832,-0.126924,0.188172,-0.223295
1034,8.616667,1034,-0.742973,0.077987,-0.010161,-0.126266,0.188830,-0.223295
1035,8.625000,1035,-0.743302,0.076671,-0.010819,-0.126595,0.188830,-0.223295
1036,8.633333,1036,-0.743631,0.076342,-0.009832,-0.126266,0.188172,-0.223295
1037,8.641667,1037,-0.743960,0.076014,-0.010161,-0.126924,0.188172,-0.223624
1038,8.650000,1038,-0.743302,0.076014,-0.010161,-0.127253,0.187514,-0.223624
1039,8.658333,1039,-0.742644,0.077329,-0.010490,-0.126924,0.188501,-0.223624
1040,8.666667,1040,-0.742644,0.076014,-0.010819,-0.126266,0.188172,-0.223953
1041,8.675000,1041,-0.743631,0.076342,-0.010161,-0.127253,0.188501,-0.223953
1042,8.683333,1042,-0.743631,0.075356,-0.009832,-0.126924,0.188501,-0.222966
1043,8.691667,1043,-0.742644,0.075356,-0.010490,-0.126266,0.187843,-0.223624
1044,8.700000,1044,-0.741329,0.076014,-0.010819,-0.125937,0.187843,-0.223295
1045,8.708333,1045,-0.742644,0.075685,-0.010161,-0.126266,0.187843,-0.223295
1046,8.716667,1046,-0.743631,0.077658,-0.009503,-0.126266,0.188830,-0.223295
1047,8.725000,1047,-0.743631,0.077000,-0.010490,-0.126924,0.188501,-0.223953
1048,8.733333,1048,-0.742973,0.077658,-0.010490,-0.126266,0.188172,-0.224282
1049,8.741667,1049,-0.742973,0.076671,-0.010490,-0.126595,0.188172,-0.223624
1050,8.750000,1050,-0.742973,0.077329,-0.010161,-0.127253,0.188172,-0.223624
1051,8.758333,1051,-0.743631,0.076671,-0.010161,-0.126595,0.188172,-0.223624
1052,8.766667,1052,-0.743631,0.076671,-0.009832,-0.126595,0.188501,-0.223295
1053,8.775000,1053,-0.742644,0.077987,-0.009832,-0.127253,0.187843,-0.223624
1054,8.783333,1054,-0.743302,0.077000,-0.010161,-0.126924,0.187843,-0.222966
1055,8.791667,1055,-0.742973,0.077987,-0.010161,-0.126266,0.188501,-0.223295
1056,8.800000,1056,-0.742644,0.077658,-0.010161,-0.126266,0.188172,-0.223295
1057,8.808333,1057,-0.742644,0.077329,-0.010490,-0.126924,0.187843,-0.223295
1058,8.816667,1058,-0.742644,0.077987,-0.010161,-0.126595,0.188172,-0.222966
1059,8.825000,1059,-0.743631,0.076671,-0.010490,-0.126924,0.188172,-0.223624
1060,8.833333,1060,-0.743631,0.077987,-0.010490,-0.126924,0.188172,-0.223953
1061,8.841667,1061,-0.743631,0.076014,-0.010161,-0.127253,0.188172,-0.223295
1062,8.850000,1062,-0.743631,0.076342,-0.010490,-0.126595,0.188501,-0.223624
1063,8.858333,1063,-0.743302,0.075356,-0.010819,-0.126595,0.188501,-0.223624
1064,8.866667,1064,-0.743302,0.075027,-0.010161,-0.126595,0.188501,-0.223624
1065,8.875000,1065,-0.743302,0.076014,-0.009832,-0.126595,0.188172,-0.223295
1066,8.883333,1066,-0.743960,0.075027,-0.010161,-0.126266,0.188172,-0.223295
1067,8.891667,1067,-0.743302,0.075685,-0.010161,-0.126595,0.188172,-0.223295
1068,8.900000,1068,-0.741987,0.077658,-0.010490,-0.126924,0.188172,-0.223624
1069,8.908333,1069,-0.742644,0.077987,-0.010819,-0.126595,0.188172,-0.223624
1070,8.916667,1070,-0.742973,0.077658,-0.010490,-0.126924,0.187843,-0.223624
1071,8.925000,1071,-0.742973,0.076671,-0.009832,-0.126595,0.188172,-0.223953
1072,8.933333,1072,-0.743302,0.077000,-0.010490,-0.126924,0.187843,-0.223624
1073,8.941667,1073,-0.743302,0.075027,-0.009503,-0.126595,0.188172,-0.222966
1074,8.950000,1074,-0.743302,0.075027,-0.010490,-0.126924,0.187843,-0.223953
1075,8.958333,1075,-0.742973,0.077329,-0.009503,-0.127253,0.188172,-0.223295
1076,8.966667,1076,-0.743631,0.076671,-0.010161,-0.126924,0.188172,-0.222966
1077,8.975000,1077,-0.743960,0.078645,-0.009832,-0.126266,0.188830,-0.223295
1078,8.983333,1078,-0.742973,0.077000,-0.009832,-0.126266,0.188501,-0.223295
1079,8.991667,1079,-0.742973,0.077000,-0.010490,-0.125937,0.188172,-0.223624
1080,9.000000,1080,-0.743302,0.075685,-0.009832,-0.126924,0.188172,-0.223624
1081,9.008333,1081,-0.743631,0.076014,-0.009832,-0.126924,0.188501,-0.222966
1082,9.016667,1082,-0.742644,0.076014,-0.010490,-0.127253,0.187843,-0.223295
1083,9.025000,1083,-0.742316,0.076014,-0.010819,-0.126595,0.187843,-0.223953
1084,9.033333,1084,-0.742973,0.077658,-0.009832,-0.126595,0.188501,-0.223295
1085,9.041667,1085,-0.743960,0.077329,-0.010161,-0.127253,0.188501,-0.223953
1086,9.050000,1086,-0.743631,0.076014,-0.009503,-0.126266,0.188501,-0.223624
1087,9.058333,1087,-0.743302,0.078316,-0.010819,-0.126595,0.188501,-0.223624
1088,9.066667,1088,-0.742644,0.077658,-0.010161,-0.126266,0.187843,-0.223624
1089,9.075000,1089,-0.743302,0.077000,-0.009832,-0.126924,0.187843,-0.223295
1090,9.083333,1090,-0.743631,0.075027,-0.009503,-0.126924,0.188830,-0.222966
1091,9.091667,1091,-0.743631,0.076342,-0.010490,-0.126266,0.188172,-0.223624
1092,9.100000,1092,-0.743960,0.076671,-0.010161,-0.126266,0.188501,-0.222966
1093,9.108333,1093,-0.743631,0.076671,-0.010161,-0.126924,0.187843,-0.223295
1094,9.116667,1094,-0.742973,0.076014,-0.010490,-0.126595,0.188172,-0.223953
1095,9.125000,1095,-0.742644,0.074698,-0.010819,-0.126266,0.188172,-0.223295
1096,9.133333,1096,-0.742316,0.077000,-0.010161,-0.127253,0.187843,-0.223295
1097,9.141667,1097,-0.742644,0.077987,-0.009832,-0.126595,0.188501,-0.223295
1098,9.150000,1098,-0.742973,0.077329,-0.010161,-0.126595,0.188172,-0.223953
1099,9.158333,1099,-0.743302,0.077329,-0.009832,-0.126266,0.188172,-0.223953
1100,9.166667,1100,-0.743631,0.076342,-0.009832,-0.126266,0.188172,-0.223295
1101,9.175000,1101,-0.743631,0.076671,-0.009503,-0.126266,0.188172,-0.222966
1102,9.183333,1102,-0.743302,0.077329,-0.010161,-0.126595,0.188172,-0.223624
1103,9.191667,1103,-0.743302,0.076342,-0.010161,-0.126924,0.187843,-0.223953
1104,9.200000,1104,-0.743302,0.076014,-0.010161,-0.126595,0.188501,-0.223295
1105,9.208333,1105,-0.743960,0.075356,-0.009832,-0.127253,0.188172,-0.222966
1106,9.216667,1106,-0.743631,0.077000,-0.010490,-0.126595,0.188172,-0.223295
1107,9.225000,1107,-0.742316,0.077000,-0.010490,-0.126924,0.187185,-0.223624
1108,9.233333,1108,-0.742316,0.077000,-0.010819,-0.127253,0.187514,-0.223953
1109,9.241667,1109,-0.742644,0.076014,-0.010161,-0.126595,0.187514,-0.222966
1110,9.250000,1110,-0.742973,0.076342,-0.010490,-0.127253,0.187843,-0.223624
1111,9.258333,1111,-0.742644,0.077329,-0.010161,-0.126266,0.188501,-0.223295
1112,9.266667,1112,-0.743302,0.076671,-0.009832,-0.126595,0.188501,-0.223624
1113,9.275000,1113,-0.743631,0.078316,-0.009832,-0.126595,0.187843,-0.223624
1114,9.283333,1114,-0.743302,0.076342,-0.009832,-0.126266,0.188501,-0.223953
1115,9.291667,1115,-0.743302,0.075356,-0.009832,-0.126266,0.188501,-0.223953
1116,9.300000,1116,-0.743631,0.076342,-0.009832,-0.126266,0.188172,-0.223624
1117,9.308333,1117,-0.743302,0.075356,-0.009832,-0.126924,0.187843,-0.223295
1118,9.316667,1118,-0.743302,0.077329,-0.010161,-0.126924,0.187843,-0.223295
1119,9.325000,1119,-0.742973,0.076014,-0.009832,-0.126595,0.188172,-0.223295
1120,9.333333,1120,-0.742644,0.075685,-0.009832,-0.126595,0.188172,-0.223624
1121,9.341667,1121,-0.742973,0.075685,-0.010161,-0.127253,0.187514,-0.222966
1122,9.350000,1122,-0.742316,0.077000,-0.009832,-0.126924,0.187514,-0.223295
1123,9.358333,1123,-0.742973,0.077329,-0.010161,-0.126595,0.187843,-0.224282
1124,9.366667,1124,-0.743960,0.077658,-0.010161,-0.126924,0.187843,-0.223624
1125,9.375000,1125,-0.743631,0.077000,-0.009174,-0.126595,0.188501,-0.223624
1126,9.383333,1126,-0.743302,0.076014,-0.010161,-0.126595,0.187843,-0.223624
1127,9.391667,1127,-0.742973,0.077000,-0.009832,-0.126266,0.188172,-0.223953
1128,9.400000,1128,-0.742973,0.076671,-0.009832,-0.126924,0.187843,-0.223624
1129,9.408333,1129,-0.743960,0.077658,-0.009503,-0.126595,0.188501,-0.223624
1130,9.416667,1130,-0.743631,0.078645,-0.009503,-0.126595,0.188172,-0.223295
1131,9.425000,1131,-0.743302,0.076014,-0.009832,-0.126924,0.188172,-0.223953
1132,9.433333,1132,-0.742973,0.076014,-0.009832,-0.126266,0.187843,-0.223295
1133,9.441667,1133,-0.742973,0.076342,-0.010161,-0.127253,0.187843,-0.223624
1134,9.450000,1134,-0.742973,0.075685,-0.010490,-0.126924,0.187514,-0.223624
1135,9.458333,1135,-0.743302,0.075685,-0.011148,-0.126924,0.187514,-0.223624
1136,9.466667,1136,-0.742316,0.077658,-0.010161,-0.126595,0.188172,-0.222966
1137,9.475000,1137,-0.742973,0.078645,-0.009503,-0.126266,0.188172,-0.223624
1138,9.483333,1138,-0.743302,0.076014,-0.009832,-0.126266,0.188172,-0.223295
1139,9.491667,1139,-0.742973,0.076014,-0.009832,-0.126595,0.187843,-0.222966
1140,9.500000,1140,-0.742973,0.076014,-0.010161,-0.126924,0.188172,-0.223624
1141,9.508333,1141,-0.743631,0.076342,-0.009832,-0.126595,0.188501,-0.224282
1142,9.516667,1142,-0.743631,0.076342,-0.009174,-0.126266,0.188501,-0.223624
1143,9.525000,1143,-0.744289,0.075685,-0.009174,-0.126595,0.188501,-0.223624
1144,9.533333,1144,-0.743631,0.077987,-0.009832,-0.126595,0.188172,-0.223295
1145,9.541667,1145,-0.742973,0.077658,-0.009832,-0.125937,0.187843,-0.223295
1146,9.550000,1146,-0.742973,0.075685,-0.009832,-0.126595,0.187843,-0.222966
1147,9.558333,1147,-0.742973,0.076671,-0.010161,-0.126595,0.187185,-0.223624
1148,9.566667,1148,-0.743631,0.074698,-0.009832,-0.126924,0.187514,-0.223295
1149,9.575000,1149,-0.742973,0.075685,-0.010161,-0.126924,0.187843,-0.223295
1150,9.583333,1150,-0.743302,0.075356,-0.009832,-0.126595,0.188172,-0.223624
1151,9.591667,1151,-0.743302,0.077658,-0.009832,-0.126595,0.188501,-0.223624
1152,9.600000,1152,-0.743631,0.076671,-0.009832,-0.127253,0.188172,-0.223624
1153,9.608333,1153,-0.743631,0.077329,-0.009832,-0.126595,0.188830,-0.223295
1154,9.616667,1154,-0.743631,0.076342,-0.010161,-0.126595,0.188501,-0.223953
1155,9.625000,1155,-0.743631,0.075027,-0.009832,-0.126266,0.188172,-0.223295
1156,9.633333,1156,-0.743631,0.076342,-0.009503,-0.126595,0.188172,-0.222966
1157,9.641667,1157,-0.744289,0.076014,-0.009832,-0.126595,0.188172,-0.223295
1158,9.650000,1158,-0.743631,0.077329,-0.009832,-0.126924,0.188172,-0.223295
1159,9.658333,1159,-0.742973,0.077000,-0.009832,-0.126924,0.187843,-0.223624
1160,9.666667,1160,-0.743302,0.079632,-0.009832,-0.126924,0.187514,-0.223295
1161,9.675000,1161,-0.742316,0.078316,-0.010490,-0.126595,0.187843,-0.223624
1162,9.683333,1162,-0.742973,0.077329,-0.009832,-0.126595,0.187514,-0.223953
1163,9.691667,1163,-0.743960,0.077658,-0.009503,-0.126595,0.187843,-0.223624
1164,9.700000,1164,-0.743631,0.076671,-0.009503,-0.126595,0.188172,-0.223953
1165,9.708333,1165,-0.743631,0.076342,-0.009503,-0.126595,0.188172,-0.222966
1166,9.716667,1166,-0.742973,0.076671,-0.009503,-0.126595,0.187843,-0.223624
1167,9.725000,1167,-0.743631,0.077329,-0.009503,-0.126266,0.187843,-0.224282
1168,9.733333,1168,-0.743960,0.077658,-0.009503,-0.127253,0.188172,-0.223624
1169,9.741667,1169,-0.743960,0.075685,-0.009503,-0.126595,0.188501,-0.223624
1170,9.750000,1170,-0.742973,0.077329,-0.009503,-0.126924,0.187843,-0.223624
1171,9.758333,1171,-0.742644,0.076342,-0.009832,-0.126924,0.188172,-0.223295
1172,9.766667,1172,-0.742644,0.076671,-0.009503,-0.126924,0.187843,-0.223624
1173,9.775000,1173,-0.742973,0.077987,-0.009503,-0.126266,0.187514,-0.223295
1174,9.783333,1174,-0.743302,0.076342,-0.009503,-0.126595,0.187843,-0.223295
1175,9.791667,1175,-0.742973,0.077658,-0.009503,-0.126595,0.188172,-0.223295
1176,9.800000,1176,-0.742973,0.075685,-0.009503,-0.126595,0.188172,-0.223295
1177,9.808333,1177,-0.743302,0.076342,-0.009832,-0.126595,0.187843,-0.223624
1178,9.816667,1178,-0.743631,0.076671,-0.009832,-0.126924,0.187514,-0.223624
1179,9.825000,1179,-0.743302,0.075027,-0.009503,-0.127253,0.188172,-0.223295
1180,9.833333,1180,-0.743302,0.076014,-0.009503,-0.126924,0.187843,-0.223953
1181,9.841667,1181,-0.743302,0.076671,-0.009832,-0.126924,0.188172,-0.223295
1182,9.850000,1182,-0.743631,0.076014,-0.009174,-0.126595,0.187514,-0.224282
1183,9.858333,1183,-0.743960,0.076671,-0.009503,-0.126924,0.187843,-0.223624
1184,9.866667,1184,-0.743960,0.074369,-0.009503,-0.126595,0.188172,-0.222966
1185,9.875000,1185,-0.743302,0.076014,-0.010161,-0.126595,0.187514,-0.223295
1186,9.883333,1186,-0.742644,0.075356,-0.009832,-0.126595,0.187514,-0.223624
1187,9.891667,1187,-0.742973,0.077658,-0.009832,-0.126595,0.187185,-0.223624
1188,9.900000,1188,-0.743960,0.076671,-0.009174,-0.127253,0.187843,-0.223295
1189,9.908333,1189,-0.743302,0.076671,-0.009174,-0.126924,0.188172,-0.223624
1190,9.916667,1190,-0.743302,0.076342,-0.009503,-0.126595,0.187843,-0.223953
1191,9.925000,1191,-0.743302,0.075356,-0.009174,-0.127582,0.187514,-0.223624
1192,9.933333,1192,-0.743302,0.077329,-0.009832,-0.126595,0.188172,-0.223295
1193,9.941667,1193,-0.744289,0.078316,-0.009503,-0.126924,0.188172,-0.223953
1194,9.950000,1194,-0.743960,0.077000,-0.009174,-0.126266,0.188172,-0.223624
1195,9.958333,1195,-0.743960,0.076014,-0.009832,-0.126595,0.188172,-0.223953
1196,9.966667,1196,-0.743302,0.076342,-0.009174,-0.126595,0.187843,-0.223295
1197,9.975000,1197,-0.742973,0.077987,-0.009174,-0.126266,0.188172,-0.223295
1198,9.983333,1198,-0.743302,0.076342,-0.009832,-0.126924,0.187185,-0.223624
1199,9.991667,1199,-0.743302,0.077987,-0.009503,-0.126924,0.188172,-0.223624
1200,10.000000,1200,-0.743302,0.077658,-0.009503,-0.126924,0.187843,-0.223953
1201,10.008333,1201,-0.743631,0.076342,-0.009832,-0.126924,0.187843,-0.223953
1202,10.016667,1202,-0.743960,0.076014,-0.009503,-0.127253,0.187514,-0.223624
1203,10.025000,1203,-0.743302,0.075685,-0.009832,-0.127582,0.187843,-0.223295
1204,10.033333,1204,-0.743631,0.077987,-0.009503,-0.126595,0.187843,-0.223295
1205,10.041667,1205,-0.743302,0.077329,-0.009503,-0.126595,0.187843,-0.222966
1206,10.050000,1206,-0.743631,0.077658,-0.009503,-0.126266,0.188172,-0.222966
1207,10.058333,1207,-0.744618,0.077000,-0.009832,-0.126924,0.187843,-0.223624
1208,10.066667,1208,-0.744618,0.077658,-0.009174,-0.127253,0.188172,-0.223953
1209,10.075000,1209,-0.743960,0.076671,-0.009832,-0.126595,0.187843,-0.223624
1210,10.083333,1210,-0.742644,0.076671,-0.010161,-0.126924,0.187843,-0.223295
1211,10.091667,1211,-0.742644,0.077329,-0.009832,-0.126595,0.187514,-0.223295
1212,10.100000,1212,-0.743631,0.077329,-0.009832,-0.126924,0.187843,-0.223953
1213,10.108333,1213,-0.743631,0.077658,-0.009174,-0.126266,0.187843,-0.223295
1214,10.116667,1214,-0.744289,0.077000,-0.009503,-0.126595,0.187843,-0.224282
1215,10.125000,1215,-0.743631,0.077658,-0.009503,-0.126924,0.187514,-0.223295
1216,10.133333,1216,-0.742973,0.078645,-0.009832,-0.126266,0.187843,-0.223624
1217,10.141667,1217,-0.742973,0.076342,-0.009832,-0.126266,0.187514,-0.223624
1218,10.150000,1218,-0.744289,0.076014,-0.009174,-0.127582,0.188501,-0.223624
1219,10.158333,1219,-0.744618,0.074698,-0.008845,-0.127582,0.187514,-0.223624
1220,10.166667,1220,-0.742973,0.075027,-0.009503,-0.126924,0.187843,-0.223953
1221,10.175000,1221,-0.742973,0.075685,-0.009832,-0.126266,0.187843,-0.223953
1222,10.183333,1222,-0.743631,0.077000,-0.009503,-0.126924,0.187843,-0.223295
1223,10.191667,1223,-0.744289,0.077329,-0.009503,-0.127582,0.188172,-0.223295
1224,10.200000,1224,-0.743960,0.076671,-0.009174,-0.126595,0.187843,-0.223295
1225,10.208333,1225,-0.742973,0.077329,-0.010161,-0.126595,0.187843,-0.223624
1226,10.216667,1226,-0.742644,0.077000,-0.009503,-0.125937,0.187185,-0.223295
1227,10.225000,1227,-0.744289,0.075685,-0.009174,-0.127253,0.187843,-0.222966
1228,10.233333,1228,-0.744289,0.076014,-0.009174,-0.126595,0.187843,-0.222637
1229,10.241667,1229,-0.743631,0.075027,-0.009503,-0.126266,0.187514,-0.223953
1230,10.250000,1230,-0.742644,0.076014,-0.009832,-0.126595,0.187185,-0.223624
1231,10.258333,1231,-0.743302,0.076342,-0.009503,-0.126924,0.187514,-0.223295
1232,10.266667,1232,-0.743631,0.077000,-0.009174,-0.127253,0.187514,-0.223624
1233,10.275000,1233,-0.744289,0.078316,-0.009503,-0.126924,0.188172,-0.223295
1234,10.283333,1234,-0.744289,0.076014,-0.009174,-0.126595,0.187843,-0.223295
1235,10.291667,1235,-0.743960,0.075685,-0.008845,-0.126595,0.187843,-0.223624
1236,10.300000,1236,-0.742316,0.075027,-0.009174,-0.126595,0.187843,-0.223295
1237,10.308333,1237,-0.742644,0.076014,-0.009832,-0.126595,0.187514,-0.223624
1238,10.316667,1238,-0.743631,0.076671,-0.009174,-0.126595,0.187514,-0.222966
1239,10.325000,1239,-0.743960,0.077000,-0.008845,-0.126924,0.188172,-0.223624
1240,10.333333,1240,-0.744289,0.077987,-0.009174,-0.126924,0.187843,-0.223624
1241,10.341667,1241,-0.742644,0.077000,-0.009174,-0.126595,0.187514,-0.223953
1242,10.350000,1242,-0.742644,0.076671,-0.009174,-0.126266,0.187185,-0.223624
1243,10.358333,1243,-0.743302,0.077000,-0.009503,-0.126924,0.187843,-0.223624
1244,10.366667,1244,-0.743302,0.075685,-0.009174,-0.126595,0.187843,-0.223624
1245,10.375000,1245,-0.743960,0.076671,-0.009174,-0.126595,0.187843,-0.223295
1246,10.383333,1246,-0.743631,0.074698,-0.009832,-0.127253,0.187514,-0.223624
1247,10.391667,1247,-0.742973,0.077658,-0.009174,-0.126266,0.187185,-0.223295
1248,10.400000,1248,-0.743631,0.077000,-0.009174,-0.126595,0.187514,-0.223624
1249,10.408333,1249,-0.743631,0.077658,-0.009503,-0.126595,0.187843,-0.223624
1250,10.416667,1250,-0.743631,0.078316,-0.008845,-0.126595,0.187514,-0.222966
1251,10.425000,1251,-0.743302,0.076014,-0.009832,-0.126924,0.187185,-0.224282
1252,10.433333,1252,-0.742973,0.076342,-0.009174,-0.126266,0.187185,-0.223624
1253,10.441667,1253,-0.743631,0.075685,-0.008845,-0.126924,0.187843,-0.223295
1254,10.450000,1254,-0.744289,0.076342,-0.008845,-0.126595,0.188172,-0.223295
1255,10.458333,1255,-0.743302,0.077329,-0.009174,-0.126595,0.187843,-0.222308
1256,10.466667,1256,-0.742644,0.077000,-0.009503,-0.126595,0.187514,-0.223295
1257,10.475000,1257,-0.742644,0.077987,-0.008845,-0.126595,0.187843,-0.223295
