timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
207005871,15.8697,15.8569,92.6466,92.6829,0.0,5256.01,0.637276,1.05947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207017872,15.8569,15.8569,92.6759,92.6827,0.0,5256.32,0.637276,1.05947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207029867,15.8441,15.8568,92.7345,92.6838,0.0,5256.63,0.637227,1.05948,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207041879,15.7548,15.8558,92.7052,92.6842,0.0,5256.94,0.636835,1.05955,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207053867,15.8697,15.8559,92.6759,92.684,0.0,5257.25,0.636888,1.05954,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207137881,15.9207,15.8548,92.7345,92.6857,0.0,5259.41,0.636455,1.05962,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207149867,15.7548,15.8538,92.6759,92.6855,0.0,5259.72,0.636071,1.05968,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207161870,15.8697,15.8539,92.6759,92.6853,0.0,5260.03,0.636132,1.05967,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207173867,16.0229,15.8556,92.6759,92.6851,0.0,5260.34,0.636782,1.05956,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207186665,16.0101,15.8572,92.7345,92.6861,0.0,5260.67,0.637376,1.05946,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207198665,15.8314,15.8569,92.7052,92.6865,0.0,5260.98,0.637277,1.05947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207210660,16.074,15.8591,92.6759,92.6863,0.0,5261.28,0.638112,1.05933,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207222667,15.6526,15.857,92.6173,92.6849,0.0,5261.59,0.637318,1.05947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207234658,15.8314,15.8568,92.7052,92.6853,0.0,5261.9,0.637219,1.05948,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207246708,15.8697,15.8569,92.7052,92.6857,0.0,5262.21,0.637269,1.05948,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207258667,15.8569,15.8569,92.7345,92.6867,0.0,5262.52,0.637269,1.05948,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207270691,15.8824,15.8572,92.6466,92.6859,0.0,5262.83,0.637367,1.05946,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207282687,15.6271,15.8549,92.6759,92.6857,0.0,5263.14,0.636482,1.05961,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207294667,15.742,15.8537,92.6759,92.6855,0.0,5263.45,0.636048,1.05969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207306671,15.8569,15.8538,92.6173,92.6841,0.0,5263.76,0.636061,1.05969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207318685,15.8186,15.8534,92.7052,92.6845,0.0,5264.07,0.635926,1.05971,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207330669,15.8058,15.8529,92.7052,92.685,0.0,5264.37,0.635743,1.05974,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207342674,16.0229,15.8546,92.7052,92.6854,0.0,5264.68,0.636396,1.05963,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207366657,15.9591,15.857,92.6759,92.6856,0.0,5265.3,0.637293,1.05947,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207378709,16.0357,15.8587,92.6466,92.6848,0.0,5265.61,0.63798,1.05935,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207390660,15.9846,15.86,92.7052,92.6852,0.0,5265.92,0.638464,1.05927,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207402654,15.8314,15.8597,92.7345,92.6862,0.0,5266.23,0.638355,1.05929,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207414685,15.9846,15.861,92.6759,92.686,0.0,5266.54,0.638834,1.0592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207426698,15.8824,15.8612,92.6466,92.6852,0.0,5266.85,0.638917,1.05919,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207438754,16.0101,15.8627,92.6759,92.685,0.0,5267.16,0.63949,1.05909,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207450674,15.8569,15.8626,92.6173,92.6837,0.0,5267.46,0.639468,1.05909,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207463470,15.6526,15.8605,92.7052,92.6841,0.0,5267.79,0.63866,1.05923,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207475466,16.0229,15.8621,92.6759,92.6839,0.0,5268.1,0.639285,1.05913,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207487458,15.8186,15.8617,92.7052,92.6844,0.0,5268.41,0.639118,1.05915,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207499464,16.0357,15.8634,92.7052,92.6848,0.0,5268.72,0.639787,1.05904,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207511456,15.7675,15.8625,92.6759,92.6846,0.0,5269.03,0.639418,1.0591,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207523456,15.7037,15.8609,92.7052,92.685,0.0,5269.34,0.638808,1.05921,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207535465,15.7548,15.8598,92.7052,92.6854,0.0,5269.65,0.638399,1.05928,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207595467,15.7803,15.861,92.7345,92.6851,0.0,5271.19,0.638856,1.0592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207607470,15.8441,15.8609,92.6466,92.6843,0.0,5271.5,0.638791,1.05921,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207619460,16.0484,15.8627,92.7345,92.6853,0.0,5271.81,0.639513,1.05909,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207631463,16.1378,15.8655,92.6759,92.6852,0.0,5272.12,0.64057,1.0589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207643456,16.0484,15.8673,92.7052,92.6856,0.0,5272.43,0.641274,1.05878,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207655471,15.8697,15.8673,92.6759,92.6854,0.0,5272.74,0.641283,1.05878,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207667456,16.0357,15.869,92.7052,92.6858,0.0,5273.04,0.641931,1.05867,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207679460,16.0229,15.8706,92.6759,92.6856,0.0,5273.35,0.642522,1.05856,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207691464,16.0229,15.8721,92.7052,92.686,0.0,5273.66,0.643108,1.05846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207703463,15.8314,15.8717,92.6466,92.6852,0.0,5273.97,0.642951,1.05849,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207715475,16.0229,15.8732,92.7052,92.6856,0.0,5274.28,0.643533,1.05839,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207727472,15.742,15.8719,92.6759,92.6854,0.0,5274.59,0.643029,1.05848,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207739468,15.7803,15.871,92.6759,92.6852,0.0,5274.9,0.642677,1.05854,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207752312,15.8314,15.8706,92.6759,92.685,0.0,5275.23,0.642525,1.05856,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207764260,15.8824,15.8707,92.6466,92.6842,0.0,5275.54,0.64257,1.05856,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207776261,15.8824,15.8708,92.6759,92.6841,0.0,5275.85,0.642616,1.05855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207788261,15.8186,15.8703,92.6759,92.6839,0.0,5276.15,0.642416,1.05858,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207800268,15.8569,15.8701,92.6759,92.6838,0.0,5276.46,0.642364,1.05859,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207812275,16.074,15.8722,92.6466,92.683,0.0,5276.77,0.643148,1.05846,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207824270,15.6271,15.8697,92.7052,92.6835,0.0,5277.08,0.642205,1.05862,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207836310,15.9463,15.8705,92.6759,92.6833,0.0,5277.39,0.6425,1.05857,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207848277,15.8314,15.8701,92.6466,92.6826,0.0,5277.7,0.642349,1.05859,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207860264,15.9591,15.871,92.6759,92.6824,0.0,5278.01,0.642692,1.05853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207872267,15.8824,15.8711,92.7345,92.6835,0.0,5278.32,0.642735,1.05853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207884265,15.8314,15.8707,92.7052,92.6839,0.0,5278.63,0.642583,1.05855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207896261,15.8824,15.8708,92.6759,92.6838,0.0,5278.94,0.642628,1.05855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207908259,16.0229,15.8724,92.6173,92.6824,0.0,5279.24,0.643213,1.05844,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207920310,15.9207,15.8728,92.6759,92.6823,0.0,5279.55,0.6434,1.05841,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207932262,15.8569,15.8727,92.6759,92.6822,0.0,5279.86,0.643338,1.05842,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207944271,16.074,15.8747,92.6759,92.6821,0.0,5280.17,0.644113,1.05829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207956271,15.9718,15.8757,92.7052,92.6825,0.0,5280.48,0.644486,1.05822,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207968272,15.7165,15.8741,92.6466,92.6818,0.0,5280.79,0.643874,1.05833,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207980270,15.8314,15.8736,92.7052,92.6823,0.0,5281.1,0.64371,1.05836,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208053068,15.6143,15.8691,92.6759,92.6805,0.0,5282.97,0.641961,1.05866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208065074,15.8569,15.869,92.6466,92.6798,0.0,5283.28,0.641914,1.05867,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208077073,15.6143,15.8664,92.7052,92.6803,0.0,5283.59,0.640934,1.05884,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208089066,15.742,15.8652,92.6466,92.6796,0.0,5283.9,0.640456,1.05892,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208101053,15.7165,15.8637,92.6466,92.679,0.0,5284.21,0.639884,1.05902,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208113086,15.5505,15.8606,92.6466,92.6783,0.0,5284.52,0.63868,1.05923,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208125069,15.8697,15.8607,92.7345,92.6795,0.0,5284.83,0.638715,1.05922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208137060,15.8058,15.8601,92.7052,92.68,0.0,5285.13,0.638504,1.05926,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208149060,15.8058,15.8596,92.6759,92.6799,0.0,5285.44,0.638295,1.0593,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208161082,15.7548,15.8585,92.7052,92.6804,0.0,5285.75,0.637892,1.05937,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208173070,16.0484,15.8604,92.6466,92.6797,0.0,5286.06,0.638622,1.05924,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208185070,15.9207,15.861,92.6466,92.6791,0.0,5286.37,0.638855,1.0592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208197090,15.8697,15.8611,92.6173,92.6778,0.0,5286.68,0.638888,1.05919,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208209069,15.8697,15.8612,92.6759,92.6778,0.0,5286.99,0.638921,1.05919,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208221064,15.8441,15.861,92.7052,92.6783,0.0,5287.3,0.638855,1.0592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208233061,15.8569,15.861,92.6759,92.6783,0.0,5287.61,0.638839,1.0592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208245063,15.8314,15.8607,92.6759,92.6783,0.0,5287.91,0.638726,1.05922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208281862,16.0229,15.8639,92.6466,92.6781,0.0,5288.86,0.639946,1.05901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208293861,15.8697,15.8639,92.6466,92.6775,0.0,5289.17,0.639969,1.05901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208305865,15.7803,15.8631,92.6759,92.6774,0.0,5289.48,0.639647,1.05906,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208317862,15.6143,15.8606,92.6759,92.6774,0.0,5289.79,0.63869,1.05923,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208329883,15.9974,15.862,92.7052,92.678,0.0,5290.1,0.639216,1.05914,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208341870,15.6909,15.8603,92.6759,92.6779,0.0,5290.41,0.638559,1.05925,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208353865,16.0612,15.8623,92.7638,92.6796,0.0,5290.72,0.639332,1.05912,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208365862,15.8569,15.8622,92.6759,92.6796,0.0,5291.02,0.639311,1.05912,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208377861,16.0229,15.8638,92.6759,92.6795,0.0,5291.33,0.639929,1.05901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208389862,15.8569,15.8637,92.6759,92.6794,0.0,5291.64,0.639903,1.05902,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208401858,16.0484,15.8656,92.6759,92.6794,0.0,5291.95,0.640613,1.0589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208413873,15.9846,15.8668,92.7638,92.6811,0.0,5292.26,0.641071,1.05882,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208425869,15.7292,15.8654,92.6173,92.6798,0.0,5292.57,0.640542,1.05891,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208437867,15.6271,15.863,92.6466,92.6791,0.0,5292.88,0.639626,1.05907,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208449870,15.742,15.8618,92.6466,92.6785,0.0,5293.19,0.63916,1.05915,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208533858,16.0229,15.8624,92.6466,92.6791,0.0,5295.35,0.639366,1.05911,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208545860,15.8697,15.8624,92.6759,92.679,0.0,5295.66,0.639394,1.05911,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208557861,16.0484,15.8643,92.6466,92.6784,0.0,5295.97,0.64011,1.05898,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208569851,15.8314,15.864,92.7052,92.6789,0.0,5296.28,0.639983,1.059,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208581872,16.0484,15.8658,92.6759,92.6789,0.0,5296.59,0.640692,1.05888,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208593866,16.0357,15.8675,92.7052,92.6794,0.0,5296.9,0.641346,1.05877,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208606675,15.8952,15.8678,92.7052,92.6799,0.0,5297.23,0.641452,1.05875,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208618674,15.9974,15.8691,92.6759,92.6798,0.0,5297.53,0.641951,1.05866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208630667,15.8824,15.8692,92.7345,92.6809,0.0,5297.84,0.642002,1.05865,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208642656,15.8569,15.8691,92.7052,92.6814,0.0,5298.15,0.641955,1.05866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208654703,15.5633,15.866,92.6759,92.6813,0.0,5298.46,0.640779,1.05887,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208666659,15.5377,15.8627,92.7052,92.6818,0.0,5298.77,0.639516,1.05909,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208678660,15.8186,15.8623,92.6466,92.6811,0.0,5299.08,0.639346,1.05912,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208690695,16.0229,15.8639,92.7052,92.6816,0.0,5299.39,0.639964,1.05901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208702669,15.8058,15.8633,92.7052,92.682,0.0,5299.7,0.63974,1.05905,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208714717,15.7165,15.8619,92.6759,92.6819,0.0,5300.01,0.639175,1.05914,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208726687,15.9974,15.8632,92.7052,92.6824,0.0,5300.32,0.639697,1.05905,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208750669,15.8441,15.8628,92.6759,92.6833,0.0,5300.93,0.639551,1.05908,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208762662,16.0612,15.8648,92.7052,92.6837,0.0,5301.24,0.640314,1.05895,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208774658,15.9335,15.8655,92.6759,92.6836,0.0,5301.55,0.640578,1.0589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208786700,15.7165,15.864,92.7345,92.6846,0.0,5301.86,0.640005,1.059,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208798665,15.8186,15.8636,92.7052,92.685,0.0,5302.17,0.63983,1.05903,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208810659,15.8824,15.8637,92.7052,92.6854,0.0,5302.48,0.639903,1.05902,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208822671,15.6271,15.8614,92.6466,92.6846,0.0,5302.79,0.638993,1.05918,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208834667,15.8441,15.8612,92.6759,92.6845,0.0,5303.1,0.638927,1.05919,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208846674,15.6526,15.8591,92.6466,92.6837,0.0,5303.4,0.638124,1.05933,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208858663,15.8186,15.8587,92.7052,92.6841,0.0,5303.71,0.637969,1.05935,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208870663,16.074,15.8609,92.7345,92.6851,0.0,5304.02,0.638796,1.05921,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208882665,16.0357,15.8626,92.7052,92.6855,0.0,5304.33,0.639469,1.05909,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208895460,15.8186,15.8622,92.6466,92.6848,0.0,5304.66,0.639299,1.05912,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208907462,16.0357,15.8639,92.6466,92.684,0.0,5304.97,0.639966,1.05901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208919460,15.6526,15.8618,92.6759,92.6838,0.0,5305.28,0.639154,1.05915,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208979469,15.8697,15.864,92.7052,92.6843,0.0,5306.82,0.640012,1.059,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208991483,15.8697,15.8641,92.7052,92.6847,0.0,5307.13,0.640033,1.059,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209003459,15.7675,15.8631,92.6759,92.6845,0.0,5307.44,0.639662,1.05906,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209015461,15.742,15.8619,92.7052,92.6849,0.0,5307.75,0.639196,1.05914,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209027472,15.7803,15.8611,92.6759,92.6847,0.0,5308.06,0.638883,1.0592,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209039467,16.0484,15.863,92.6466,92.684,0.0,5308.37,0.639603,1.05907,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209051452,15.6399,15.8607,92.7052,92.6844,0.0,5308.68,0.638745,1.05922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209063469,15.8441,15.8606,92.6466,92.6836,0.0,5308.99,0.638681,1.05923,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209075459,16.0229,15.8622,92.6759,92.6835,0.0,5309.29,0.639306,1.05912,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209087461,15.6909,15.8605,92.6759,92.6833,0.0,5309.6,0.638647,1.05924,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209099457,15.8697,15.8606,92.7052,92.6838,0.0,5309.91,0.638682,1.05923,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209111462,15.8824,15.8608,92.7052,92.6842,0.0,5310.22,0.638767,1.05922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209123459,15.8569,15.8608,92.7052,92.6846,0.0,5310.53,0.638752,1.05922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209135452,16.0612,15.8628,92.6759,92.6845,0.0,5310.84,0.639523,1.05908,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209147459,16.0357,15.8645,92.6759,92.6843,0.0,5311.15,0.640188,1.05897,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209159460,15.8824,15.8647,92.6759,92.6841,0.0,5311.46,0.640257,1.05896,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209171460,15.8314,15.8643,92.7052,92.6845,0.0,5311.77,0.640129,1.05898,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209184271,16.0484,15.8662,92.7638,92.6861,0.0,5312.1,0.640837,1.05886,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209208319,15.8441,15.8659,92.6759,92.6857,0.0,5312.72,0.640717,1.05888,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209220281,15.9846,15.8671,92.6759,92.6855,0.0,5313.02,0.641173,1.0588,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
